Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,C,Asystel Volley Novara,Novara Trecate,10,Zardo Carolina,L,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,C,Asystel Volley Novara,Novara Trecate,12,Flier Manon,-,-,6,3,4,3,6,3,16,3,9,17,5,-,1,-,-,-,38,1,1,16,0.42,-,-
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,C,Asystel Volley Novara,Novara Trecate,13,Sirressi Imma,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,23,2,0.74,0.52,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,C,Asystel Volley Novara,Novara Trecate,15,Tom Logan,-,-,5.8,1,2,1,4,1,20,8,8,13,2,1,49,5,0.61,0.22,41,3,2,18,0.44,-,1
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,C,Asystel Volley Novara,Novara Trecate,16,Veglia Tiziana,-,-,-,*,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,C,Asystel Volley Novara,Novara Trecate,18,Camera Letizia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,O,Riso Scotti Pavia,Pavia Villanterio,1,Pachale Hanka,-,-,5.9,5,4,4,4,4,21,6,12,12,1,-,34,2,0.71,0.38,42,4,2,20,0.48,-,1
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,O,Riso Scotti Pavia,Pavia Villanterio,5,Spinato Rossana,-,-,6,4,3,3,3,3,2,2,2,23,-,2,-,-,-,-,3,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,O,Riso Scotti Pavia,Pavia Villanterio,7,Frigo Laura,-,-,-,-,-,-,-,*,-,-,-1,4,-,-,3,1,0.33,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,O,Riso Scotti Pavia,Pavia Villanterio,8,Carocci Luna Veronica,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,16,1,0.69,0.38,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,O,Riso Scotti Pavia,Pavia Villanterio,10,Horvath Dora,-,-,5.7,2,1,1,1,1,6,4,-4,15,1,-,40,2,0.73,0.45,27,4,3,6,0.22,-,-
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,O,Riso Scotti Pavia,Pavia Villanterio,11,De Lellis Sara,-,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,O,Riso Scotti Pavia,Pavia Villanterio,12,Grizzo Anna,-,-,-,*,*,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,O,Riso Scotti Pavia,Pavia Villanterio,13,Poma Celeste,L,-,-,-,-,-,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,O,Riso Scotti Pavia,Pavia Villanterio,14,Caroli Sara,-,-,6.3,6,5,5,5,5,11,1,8,10,-,-,1,1,-,-,14,2,-,9,0.64,-,2
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,O,Riso Scotti Pavia,Pavia Villanterio,15,Fernandez Navarro Amaranta,-,-,6.5,3,2,2,2,2,16,7,13,17,1,2,2,-,0.5,0.5,24,1,1,11,0.46,-,3
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,O,Riso Scotti Pavia,Pavia Villanterio,17,Ikic Matea,-,-,-,*,-,-,-,-,-,-,-1,1,-,-,2,-,1,0.5,2,-,1,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,2,2820,1/11/2009,16:15,1748,5305,O,Riso Scotti Pavia,Pavia Villanterio,18,Matuszkova Tereza,-,-,5.7,1,6,6,6,6,22,7,10,19,3,-,-,-,-,-,48,6,3,20,0.42,-,2
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,C,Foppapedretti Bergamo,Volley Bergamo,1,Ortolani Serena,-,-,5.8,3,3,3,-,-,14,4,2,10,4,-,-,-,-,-,29,3,5,14,0.48,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,C,Foppapedretti Bergamo,Volley Bergamo,3,Fanzini Caterina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,C,Foppapedretti Bergamo,Volley Bergamo,5,Gujska Katarzyna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,C,Foppapedretti Bergamo,Volley Bergamo,6,Carrara Sara,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,C,Foppapedretti Bergamo,Volley Bergamo,7,Furst Christiane,-,-,6.6,2,2,2,-,-,12,4,8,18,3,3,1,-,1,1,13,1,-,7,0.54,-,2
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,C,Foppapedretti Bergamo,Volley Bergamo,8,Merlo Enrica,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,34,2,0.74,0.56,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,C,Foppapedretti Bergamo,Volley Bergamo,9,Bosetti Lucia,-,-,5.7,4,4,4,-,-,9,3,4,8,-,-,10,1,0.7,0.4,22,1,3,8,0.36,-,1
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,C,Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,C,Foppapedretti Bergamo,Volley Bergamo,13,Arrighetti Valentina,-,-,6.6,5,5,5,-,-,6,-,5,17,-,-,-,-,-,-,9,1,-,6,0.67,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,C,Foppapedretti Bergamo,Volley Bergamo,14,Lo Bianco Eleonora,-,-,6.6,6,6,6,-,-,1,1,-,12,-,-,-,-,-,-,-,-,-,-,-,1,1
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,C,Foppapedretti Bergamo,Volley Bergamo,15,Del Core Antonella,-,-,6.5,1,1,1,-,-,14,8,8,10,-,-,14,-,0.86,0.64,20,5,1,9,0.45,-,5
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,C,Foppapedretti Bergamo,Volley Bergamo,18,Zambelli Marina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,O,Despar Perugia,Perugia,1,Lehtonen Riikka,-,-,5.5,5,5,1,-,-,7,2,1,10,2,1,8,-,0.63,0.5,17,2,2,6,0.35,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,O,Despar Perugia,Perugia,2,Quaranta Annamaria,-,-,5.6,2,2,4,-,-,5,4,-2,10,3,-,22,1,0.68,0.41,14,2,1,5,0.36,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,O,Despar Perugia,Perugia,4,Leggeri Manuela,-,-,6.3,3,3,5,-,-,11,2,9,10,1,-,6,1,0.33,0.17,6,-,-,6,1,-,5
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,O,Despar Perugia,Perugia,5,Zetova Antonina,-,-,5.5,4,4,6,-,-,11,1,3,7,-,-,-,-,-,-,33,6,2,11,0.33,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,O,Despar Perugia,Perugia,6,Weiss Kathleen,-,-,-,-,-,*,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,O,Despar Perugia,Perugia,7,Dushkyevich Yevgeniya,-,-,6,6,6,2,-,-,6,2,1,12,-,1,3,1,0.33,-,12,1,3,3,0.25,-,2
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,O,Despar Perugia,Perugia,8,Casillo Luisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,O,Despar Perugia,Perugia,9,Arcangeli Chiara,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,27,1,0.81,0.7,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,O,Despar Perugia,Perugia,10,Pincerato Giulia,-,-,6.1,1,1,3,-,-,3,3,2,8,-,-,-,-,-,-,2,-,1,1,0.5,-,2
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,O,Despar Perugia,Perugia,11,Agostinetto Marta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,O,Despar Perugia,Perugia,16,Vasileva Elitsa,-,-,5.6,-,*,*,-,-,2,-,1,8,-,-,2,-,0.5,-,7,1,-,2,0.29,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,O,Despar Perugia,Perugia,17,Medaglioni Marta,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,3,2821,1/11/2009,18:00,2159,15110,O,Despar Perugia,Perugia,18,Klug Georgina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,Fernandinha Cristina Fernanda Ferreira,-,-,6.5,3,3,3,-,-,5,5,3,10,2,1,1,-,1,-,4,-,-,2,0.5,-,2
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,4,Valeriano Federica,-,-,-,-,*,*,-,-,-,-,-,-,-,-,4,-,0.75,0.5,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,5,Kim Mi Na,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,6,Turlea Carmen,-,-,6,6,6,6,-,-,14,4,12,16,-,2,-,-,-,-,31,2,-,11,0.35,-,1
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,7,Kovacova Katarina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,8,Zingaro Serena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,10,Campanari Barbara,-,-,6.5,5,5,5,-,-,10,4,5,9,3,-,-,-,-,-,14,2,-,9,0.64,-,1
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,11,Okaka Stefania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,13,Borri Maurizia,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,20,1,0.7,0.45,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,14,Crisanti Lucia,-,-,6.2,2,2,2,-,-,7,1,4,18,1,-,-,-,-,-,16,-,2,5,0.31,-,2
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,15,De Luca Barbara,-,C,5.6,1,1,1,-,-,9,4,2,10,2,1,7,-,0.43,0.43,21,1,4,8,0.38,-,-
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,16,Havelkova Helena,-,-,5.6,4,4,4,-,-,10,4,5,10,2,1,20,-,0.6,0.45,30,2,1,8,0.27,-,1
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,O,RebecchiLupa Piacenza,River Volley Piacenza,2,Mazzocchi Eva,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,O,RebecchiLupa Piacenza,River Volley Piacenza,3,Croce Paola,L,-,-,*,*,*,-,-,-,-,-,-,-,-,14,-,0.64,0.57,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,O,RebecchiLupa Piacenza,River Volley Piacenza,5,Dall'Ora Chiara,-,-,6.1,3,3,3,-,-,7,4,2,7,1,-,-,-,-,-,14,1,2,5,0.36,1,2
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,O,RebecchiLupa Piacenza,River Volley Piacenza,6,Angeloni Veronica,-,-,5.6,2,2,2,-,-,5,3,-3,9,2,-,18,2,0.72,0.39,24,2,2,4,0.17,-,1
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,O,RebecchiLupa Piacenza,River Volley Piacenza,7,Kaczor Joanna,-,-,5.8,4,4,4,-,-,13,2,7,13,1,-,-,-,-,-,36,2,2,12,0.33,1,1
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,O,RebecchiLupa Piacenza,River Volley Piacenza,8,Borrelli Valentina,-,C,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,O,RebecchiLupa Piacenza,River Volley Piacenza,9,Nicolini Laura,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,2,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,O,RebecchiLupa Piacenza,River Volley Piacenza,10,Petrucci Alessandra,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,O,RebecchiLupa Piacenza,River Volley Piacenza,11,Stufi Federica,-,-,6.4,6,6,6,-,-,8,1,6,9,-,-,-,-,-,-,11,2,-,7,0.64,-,1
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,O,RebecchiLupa Piacenza,River Volley Piacenza,12,Beier Heike,-,-,5.8,5,5,5,-,-,6,2,-2,8,2,-,28,3,0.75,0.5,21,2,1,6,0.29,-,-
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,O,RebecchiLupa Piacenza,River Volley Piacenza,13,Jerkov Mia,-,-,-,*,*,-,-,-,-,-,-1,1,1,-,3,-,1,0.67,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,4,2822,1/11/2009,18:00,2370,7182,O,RebecchiLupa Piacenza,River Volley Piacenza,17,Rondon Giulia,-,-,6,1,1,1,-,-,2,-,1,12,1,-,-,-,-,-,1,-,-,-,-,-,2
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,C,Zoppas Industries Conegliano,Conegliano,2,Brakocevic Canzian Jovana,-,-,6.3,4,4,4,4,-,25,12,15,12,-,-,1,1,-,-,49,2,3,18,0.37,4,7
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,C,Zoppas Industries Conegliano,Conegliano,3,Ghisellini Simona,-,-,-,-,*,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,C,Zoppas Industries Conegliano,Conegliano,4,Wilson Makare Wasa Mary,-,-,6.4,6,6,6,6,-,9,3,6,12,-,1,-,-,-,-,10,-,2,5,0.5,1,3
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,C,Zoppas Industries Conegliano,Conegliano,7,Marcon Francesca,-,-,6.2,5,5,5,5,-,6,-,1,11,1,-,19,1,0.79,0.53,17,1,1,6,0.35,1,-
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,C,Zoppas Industries Conegliano,Conegliano,8,Do Carmo Braga Luciana,-,-,-,-,*,-,-,-,2,1,1,-,-,-,-,-,-,-,1,-,-,1,1,1,1
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,C,Zoppas Industries Conegliano,Conegliano,9,Manzano Elisa,-,-,6.2,3,3,3,3,-,8,2,-2,14,2,-,2,1,0.5,0.5,14,-,2,5,0.36,5,3
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,C,Zoppas Industries Conegliano,Conegliano,10,Pavan Sarah,-,-,5.8,2,2,2,2,-,14,2,7,18,1,-,14,2,0.57,0.5,34,4,-,13,0.38,-,1
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,C,Zoppas Industries Conegliano,Conegliano,12,Rossetto Carla,L,-,-,*,*,*,*,-,-,-,-7,-,-,-,52,7,0.6,0.5,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,C,Zoppas Industries Conegliano,Conegliano,13,Sangiuliano Rachele,-,-,6.6,1,1,1,1,-,2,1,-2,20,-,-,-,-,-,-,4,-,1,1,0.25,3,1
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,C,Zoppas Industries Conegliano,Conegliano,15,Positello Stefania,-,-,-,*,*,*,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,C,Zoppas Industries Conegliano,Conegliano,17,Daminato Carlotta,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,C,Zoppas Industries Conegliano,Conegliano,18,Benazzi Giada,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,O,Monte Schiavo Banca Marche Jesi,Jesi,3,Mataloni Martina,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,O,Monte Schiavo Banca Marche Jesi,Jesi,5,Sokolova Liubov,-,-,6.5,3,3,3,3,-,30,17,16,22,-,4,1,1,-,-,63,5,8,23,0.37,-,3
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,O,Monte Schiavo Banca Marche Jesi,Jesi,6,Mazzoni Claudia,L,-,-,*,*,*,*,-,-,-,-,-,-,-,22,-,0.91,0.68,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,O,Monte Schiavo Banca Marche Jesi,Jesi,7,Negrini Chiara,-,-,6.1,*,4,4,-,-,4,1,-1,4,-,-,13,-,0.77,0.54,12,1,3,3,0.25,1,1
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,O,Monte Schiavo Banca Marche Jesi,Jesi,8,Rinieri Simona,-,-,6.6,1,1,1,1,-,15,6,7,22,3,3,37,-,0.84,0.73,32,2,3,12,0.38,-,-
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,O,Monte Schiavo Banca Marche Jesi,Jesi,9,Bown Heather,-,-,6.6,5,5,5,5,-,14,6,2,12,2,-,-,-,-,-,23,2,-,12,0.52,8,2
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,O,Monte Schiavo Banca Marche Jesi,Jesi,10,Cerioni Moira,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,O,Monte Schiavo Banca Marche Jesi,Jesi,11,Devetag Francesca,-,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,O,Monte Schiavo Banca Marche Jesi,Jesi,13,Calloni Raffaella,-,-,6.4,2,2,2,2,-,11,3,-1,18,1,-,-,-,-,-,19,2,1,9,0.47,8,2
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,O,Monte Schiavo Banca Marche Jesi,Jesi,14,Dall'Igna Stefania,-,-,6.2,6,6,6,6,-,1,1,-,13,-,1,-,-,-,-,-,-,-,-,-,1,-
2009/2010,A1,Regular_Season,1st,4,5,2823,1/11/2009,18:00,2032,9131,O,Monte Schiavo Banca Marche Jesi,Jesi,16,Tirozzi Valentina,-,-,6.1,4,-,*,4,-,9,3,2,5,2,-,13,1,0.54,0.38,15,-,1,8,0.53,3,1
2009/2010,A1,Regular_Season,1st,4,6,2824,1/11/2009,18:00,1171,1045,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,1,Labate Alessandra,-,-,-,*,*,2,-,-,1,-,-,8,1,-,-,-,-,-,2,-,-,1,0.5,-,-
2009/2010,A1,Regular_Season,1st,4,6,2824,1/11/2009,18:00,1171,1045,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,4,Biamonte Daniela,-,-,6.2,5,4,3,-,-,11,5,8,15,-,1,1,1,-,-,24,1,1,8,0.33,-,2
2009/2010,A1,Regular_Season,1st,4,6,2824,1/11/2009,18:00,1171,1045,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,5,Dalia Ludovica,-,-,5.2,2,1,6,-,-,1,1,-1,6,1,-,2,1,-,-,2,-,-,1,0.5,-,-
2009/2010,A1,Regular_Season,1st,4,6,2824,1/11/2009,18:00,1171,1045,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,7,Cardani Elisa,-,-,-,*,*,-,-,-,-,-,-,-,-,-,5,-,1,0.8,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,6,2824,1/11/2009,18:00,1171,1045,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,8,Lipicer Samec Tina,-,-,5.8,6,5,4,-,-,11,4,1,8,2,-,28,4,0.54,0.25,23,3,1,11,0.48,-,-
2009/2010,A1,Regular_Season,1st,4,6,2824,1/11/2009,18:00,1171,1045,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,9,Moretti Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,6,2824,1/11/2009,18:00,1171,1045,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,10,Caracuta Valeria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,6,2824,1/11/2009,18:00,1171,1045,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,11,Sansonna Stefania,L,-,-,*,*,*,-,-,-,-,-,-,-,-,17,-,0.94,0.88,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,6,2824,1/11/2009,18:00,1171,1045,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,12,Nagy Mariann,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2009/2010,A1,Regular_Season,1st,4,6,2824,1/11/2009,18:00,1171,1045,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,13,Soninha Sonia Benedito,-,-,5.5,3,2,1,-,-,5,1,2,12,-,-,11,1,0.36,0.27,18,1,1,5,0.28,-,-
2009/2010,A1,Regular_Season,1st,4,6,2824,1/11/2009,18:00,1171,1045,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,15,Jontes Katja,-,-,-,4,3,-,-,-,3,-,1,5,1,-,-,-,-,-,5,1,-,3,0.6,-,-
2009/2010,A1,Regular_Season,1st,4,6,2824,1/11/2009,18:00,1171,1045,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,17,Ritschelova Marcela,-,-,6,1,6,5,-,-,8,3,6,9,-,1,-,-,-,-,13,2,-,7,0.54,-,-
2009/2010,A1,Regular_Season,1st,4,6,2824,1/11/2009,18:00,1171,1045,O,MC-Carnaghi Villa Cortese,Villa Cortese,1,Anzanello Sara,-,-,7.3,2,2,5,-,-,13,5,11,10,1,1,-,-,-,-,12,1,-,11,0.92,-,1
2009/2010,A1,Regular_Season,1st,4,6,2824,1/11/2009,18:00,1171,1045,O,MC-Carnaghi Villa Cortese,Villa Cortese,3,Nicora Francesca,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
