Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2009/2010,A1,Regular_Season,2nd,1,-,6627,20/12/2009,18:00,1460,3374,C,Sisley Treviso,Treviso,3,0,8,16,21,25,5,14,15,17,6,14,21,27,8,16,19,25,8,16,21,25,5,10,14,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,15,39,75,10,1,53,1,0.74,0.51,81,2,6,51,0.63,-,6
2009/2010,A1,Regular_Season,2nd,1,-,6627,20/12/2009,18:00,1460,3374,O,Esse-Ti Carilo Loreto,Loreto,0,3,5,14,15,17,8,16,21,25,8,16,19,25,6,14,21,27,5,10,14,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,8,16,60,7,-,65,5,0.68,0.37,82,10,6,38,0.46,-,6
2009/2010,A1,Regular_Season,2nd,2,-,6629,23/12/2009,20:30,2801,15199,C,Trenkwalder Modena,Modena,3,1,8,16,21,25,5,13,17,18,8,16,21,25,4,9,16,20,5,16,19,22,8,15,21,25,8,16,21,25,5,14,20,23,-,-,-,-,-,-,-,-,72,29,34,95,13,6,74,5,0.46,0.15,99,9,11,49,0.49,-,17
2009/2010,A1,Regular_Season,2nd,2,-,6629,23/12/2009,20:30,2801,15199,O,Marmi Lanza Verona,Verona,1,3,5,13,17,18,8,16,21,25,4,9,16,20,8,16,21,25,8,15,21,25,5,16,19,22,5,14,20,23,8,16,21,25,-,-,-,-,-,-,-,-,66,23,21,87,13,3,82,6,0.52,0.18,117,9,17,52,0.44,-,11
2009/2010,A1,Regular_Season,2nd,2,-,6630,23/12/2009,20:30,1584,8403,C,Aran Cucine Abruzzo Pineto,Pineto,0,3,8,10,15,20,7,16,21,25,2,9,11,13,8,16,21,25,5,12,13,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,8,-4,52,11,3,60,10,0.43,0.15,59,5,8,24,0.41,-,3
2009/2010,A1,Regular_Season,2nd,2,-,6630,23/12/2009,20:30,1584,8403,O,Lube Banca Marche Macerata,Lube,3,0,7,16,21,25,8,10,15,20,8,16,21,25,2,9,11,13,8,16,21,25,5,12,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,29,39,73,13,9,40,2,0.63,0.28,63,2,3,42,0.67,-,8
2009/2010,A1,Regular_Season,2nd,2,-,6631,23/12/2009,20:30,1150,3136,C,Prisma Taranto,Taranto,1,3,8,13,15,18,5,16,21,25,8,16,21,25,7,11,13,16,5,8,10,18,8,16,21,25,8,15,18,19,7,16,21,25,-,-,-,-,-,-,-,-,56,19,17,81,10,9,75,5,0.59,0.47,95,6,17,41,0.43,-,6
2009/2010,A1,Regular_Season,2nd,2,-,6631,23/12/2009,20:30,1150,3136,O,Andreoli Latina,Latina,3,1,5,16,21,25,8,13,15,18,7,11,13,16,8,16,21,25,8,16,21,25,5,8,10,18,7,16,21,25,8,15,18,19,-,-,-,-,-,-,-,-,70,28,31,90,15,3,71,9,0.59,0.42,94,9,6,49,0.52,-,18
2009/2010,A1,Regular_Season,2nd,2,-,6632,23/12/2009,20:30,888,4756,C,Esse-Ti Carilo Loreto,Loreto,0,3,8,12,15,19,7,16,21,25,8,16,19,21,6,13,21,25,8,16,21,21,5,11,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,14,8,64,12,-,60,9,0.52,0.37,77,7,8,39,0.51,-,7
2009/2010,A1,Regular_Season,2nd,2,-,6632,23/12/2009,20:30,888,4756,O,CoprAtlantide Piacenza,Piacenza,3,0,7,16,21,25,8,12,15,19,6,13,21,25,8,16,19,21,5,11,20,25,8,16,21,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,19,28,69,9,7,52,1,0.71,0.5,86,5,7,34,0.4,-,10
2009/2010,A1,Regular_Season,2nd,2,-,6633,22/12/2009,20:30,3072,23438,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,6,14,16,18,3,16,21,26,8,10,17,24,8,16,21,25,3,9,12,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,23,28,74,10,4,54,6,0.63,0.35,77,4,6,46,0.6,-,4
2009/2010,A1,Regular_Season,2nd,2,-,6633,22/12/2009,20:30,3072,23438,O,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,6,14,16,18,8,16,21,25,8,10,17,24,3,16,21,26,3,9,12,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,14,11,61,7,5,64,8,0.63,0.16,68,12,4,31,0.46,-,6
2009/2010,A1,Regular_Season,2nd,2,-,6634,23/12/2009,20:30,2865,9163,C,Bre Banca Lannutti Cuneo,Cuneo,3,0,5,16,21,25,8,11,13,16,8,16,21,25,5,13,15,20,8,16,21,25,4,11,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,22,29,73,9,4,47,1,0.74,0.45,97,5,8,38,0.39,-,10
2009/2010,A1,Regular_Season,2nd,2,-,6634,23/12/2009,20:30,2865,9163,O,Yoga Forlì,Forlì,0,3,8,11,13,16,5,16,21,25,5,13,15,20,8,16,21,25,4,11,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,11,6,58,11,1,64,4,0.5,0.28,102,10,10,33,0.32,-,8
2009/2010,A1,Regular_Season,2nd,2,-,6635,23/12/2009,20:30,1626,4261,C,Rpa-Luigibacchi.It Perugia,Perugia Umbria,0,3,5,14,18,20,8,16,21,25,7,10,11,13,8,16,21,25,7,12,17,27,8,16,21,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,7,-4,62,16,1,61,8,0.64,0.39,75,6,9,31,0.41,-,4
2009/2010,A1,Regular_Season,2nd,2,-,6635,23/12/2009,20:30,1626,4261,O,Sisley Treviso,Treviso,3,0,8,16,21,25,5,14,18,20,8,16,21,25,7,10,11,13,8,16,21,29,7,12,17,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,24,26,77,16,8,46,2,0.72,0.54,73,5,4,39,0.53,-,9
2009/2010,A1,Regular_Season,2nd,3,-,6637,27/12/2009,18:00,1141,4671,C,Andreoli Latina,Latina,2,3,5,15,21,25,8,16,19,27,6,11,17,22,8,16,21,25,8,16,21,25,5,14,15,17,8,16,21,25,4,11,16,18,3,7,9,13,5,10,12,15,82,31,40,110,20,8,87,5,0.48,0.3,115,6,11,59,0.51,-,15
2009/2010,A1,Regular_Season,2nd,3,-,6637,27/12/2009,18:00,1141,4671,O,Trenkwalder Modena,Modena,3,2,8,16,19,27,5,15,21,25,8,16,21,25,6,11,17,22,5,14,15,17,8,16,21,25,4,11,16,18,8,16,21,25,5,10,12,15,3,7,9,13,74,27,23,102,15,3,90,8,0.39,0.2,129,13,15,60,0.47,-,11
2009/2010,A1,Regular_Season,2nd,3,-,6639,27/12/2009,18:00,1952,9020,C,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,4,11,18,21,6,10,13,17,8,16,21,25,8,14,21,25,7,16,20,20,8,16,21,25,5,13,20,23,-,-,-,-,-,-,-,-,59,26,8,91,21,7,67,13,0.57,0.28,93,10,7,44,0.47,-,8
2009/2010,A1,Regular_Season,2nd,3,-,6639,27/12/2009,18:00,1952,9020,O,Rpa-Luigibacchi.It Perugia,Perugia Umbria,1,3,4,11,18,21,8,16,21,25,8,16,21,25,6,10,13,17,7,16,20,20,8,14,21,25,5,13,20,23,8,16,21,25,-,-,-,-,-,-,-,-,56,21,7,90,23,7,70,10,0.54,0.26,92,8,8,42,0.46,-,7
2009/2010,A1,Regular_Season,2nd,3,-,6640,27/12/2009,18:00,2649,13171,C,Marmi Lanza Verona,Verona,3,0,6,12,21,25,8,16,18,20,6,16,20,25,8,15,21,23,8,16,21,25,6,15,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,20,25,74,11,2,54,1,0.69,0.44,84,3,13,42,0.5,-,10
2009/2010,A1,Regular_Season,2nd,3,-,6640,27/12/2009,18:00,2649,13171,O,Esse-Ti Carilo Loreto,Loreto,0,3,8,16,18,20,6,12,21,25,8,15,21,23,6,16,20,25,6,15,19,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,15,13,68,12,-,63,5,0.73,0.57,81,7,10,35,0.43,-,13
2009/2010,A1,Regular_Season,2nd,3,-,6641,27/12/2009,18:00,3483,5773,C,Acqua Paradiso Monza,Monza Brianza,1,3,8,16,21,25,6,12,15,17,8,14,19,24,6,16,21,26,8,16,18,23,7,15,21,25,7,12,16,19,8,16,21,25,-,-,-,-,-,-,-,-,74,23,29,92,20,8,85,7,0.54,0.29,108,8,8,59,0.55,-,7
2009/2010,A1,Regular_Season,2nd,3,-,6641,27/12/2009,18:00,3483,5773,O,Itas Diatec Trentino,Trento,3,1,6,12,15,17,8,16,21,25,6,16,21,26,8,14,19,24,7,15,21,25,8,16,18,23,8,16,21,25,7,12,16,19,-,-,-,-,-,-,-,-,63,25,28,92,7,4,72,12,0.58,0.4,93,8,7,51,0.55,-,8
2009/2010,A1,Regular_Season,2nd,3,-,6642,27/12/2009,18:00,4054,20727,C,CoprAtlantide Piacenza,Piacenza,3,1,4,14,21,27,8,16,20,25,8,13,18,21,6,16,21,25,4,16,21,25,8,15,19,22,8,15,21,25,4,16,18,21,-,-,-,-,-,-,-,-,72,25,27,97,19,7,79,7,0.73,0.47,115,10,9,58,0.5,-,7
2009/2010,A1,Regular_Season,2nd,3,-,6642,27/12/2009,18:00,4054,20727,O,Bre Banca Lannutti Cuneo,Cuneo,1,3,8,16,20,25,4,14,21,27,6,16,21,25,8,13,18,21,8,15,19,22,4,16,21,25,4,16,18,21,8,15,21,25,-,-,-,-,-,-,-,-,63,20,25,93,14,5,78,9,0.59,0.33,113,8,7,49,0.43,-,9
2009/2010,A1,Regular_Season,2nd,3,-,6643,27/12/2009,18:00,1427,5858,C,Sisley Treviso,Treviso,3,1,8,16,21,23,5,14,20,25,7,16,21,25,8,12,17,20,8,16,21,25,5,12,16,21,8,15,21,25,7,16,19,22,-,-,-,-,-,-,-,-,69,23,33,97,18,8,73,7,0.66,0.51,95,6,4,49,0.52,-,12
2009/2010,A1,Regular_Season,2nd,3,-,6643,27/12/2009,18:00,1427,5858,O,Tonno Callipo Vibo Valentia,Vibo Valentia,1,3,5,14,20,25,8,16,21,23,8,12,17,20,7,16,21,25,5,12,16,21,8,16,21,25,7,16,19,22,8,15,21,25,-,-,-,-,-,-,-,-,64,21,13,89,16,5,79,9,0.68,0.39,108,12,12,55,0.51,-,4
2009/2010,A1,Regular_Season,2nd,3,-,6644,27/12/2009,18:00,1368,3128,C,Yoga Forlì,Forlì,0,3,8,16,21,26,5,10,17,28,7,13,19,23,8,16,21,25,7,11,12,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,15,16,64,8,2,66,4,0.64,0.44,97,11,7,40,0.41,-,4
2009/2010,A1,Regular_Season,2nd,3,-,6644,27/12/2009,18:00,1368,3128,O,Prisma Taranto,Taranto,3,0,5,10,17,28,8,16,21,26,8,16,21,25,7,13,19,23,8,16,21,25,7,11,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,25,38,75,9,3,57,2,0.51,0.3,94,6,4,49,0.52,-,7
2009/2010,A1,Regular_Season,2nd,4,-,6645,3/1/2010,18:00,2468,12850,C,Lube Banca Marche Macerata,Lube,1,3,8,16,21,25,4,10,18,22,8,10,13,16,6,16,21,25,7,13,18,26,8,16,21,28,8,16,21,25,6,15,19,27,-,-,-,-,-,-,-,-,68,23,17,93,22,5,83,6,0.69,0.42,108,13,9,54,0.5,-,9
2009/2010,A1,Regular_Season,2nd,4,-,6645,3/1/2010,18:00,2468,12850,O,Sisley Treviso,Treviso,3,1,4,10,18,22,8,16,21,25,6,16,21,25,8,10,13,16,8,16,21,28,7,13,18,26,6,15,19,27,8,16,21,25,-,-,-,-,-,-,-,-,59,22,15,101,18,4,71,12,0.61,0.3,93,5,9,46,0.49,-,9
2009/2010,A1,Regular_Season,2nd,4,-,6646,3/1/2010,18:00,1392,5501,C,Prisma Taranto,Taranto,2,3,7,14,20,22,8,16,21,25,8,16,21,25,6,12,14,18,2,9,11,13,8,16,21,25,5,16,21,25,8,15,19,22,3,10,12,17,5,8,11,19,72,28,16,103,18,7,88,11,0.53,0.35,120,15,11,54,0.45,-,11
2009/2010,A1,Regular_Season,2nd,4,-,6646,3/1/2010,18:00,1392,5501,O,Marmi Lanza Verona,Verona,3,2,8,16,21,25,7,14,20,22,6,12,14,18,8,16,21,25,8,16,21,25,2,9,11,13,8,15,19,22,5,16,21,25,5,8,11,19,3,10,12,17,75,30,27,108,20,9,85,10,0.67,0.48,116,6,11,54,0.47,-,12
2009/2010,A1,Regular_Season,2nd,4,-,6647,3/1/2010,18:00,4550,39148,C,Itas Diatec Trentino,Trento,3,2,6,12,19,23,8,16,21,25,7,16,21,25,8,14,16,19,8,13,15,23,6,16,21,25,8,16,21,25,3,9,13,18,5,10,12,15,1,3,4,5,76,39,34,112,8,11,73,13,0.45,0.27,98,11,10,50,0.51,-,15
2009/2010,A1,Regular_Season,2nd,4,-,6647,3/1/2010,18:00,4550,39148,O,CoprAtlantide Piacenza,Piacenza,2,3,8,16,21,25,6,12,19,23,8,14,16,19,7,16,21,25,6,16,21,25,8,13,15,23,3,9,13,18,8,16,21,25,1,3,4,5,5,10,12,15,73,26,8,92,19,9,102,15,0.56,0.32,123,15,15,54,0.44,-,10
2009/2010,A1,Regular_Season,2nd,4,-,6648,3/1/2010,18:00,1014,5923,C,Esse-Ti Carilo Loreto,Loreto,1,3,3,10,14,17,8,16,21,25,8,16,21,25,7,12,14,19,6,11,17,22,8,16,21,25,6,12,14,19,8,16,21,25,-,-,-,-,-,-,-,-,58,17,15,84,15,4,79,12,0.62,0.35,93,9,7,42,0.45,-,13
2009/2010,A1,Regular_Season,2nd,4,-,6648,3/1/2010,18:00,1014,5923,O,Trenkwalder Modena,Modena,3,1,8,16,21,25,3,10,14,17,7,12,14,19,8,16,21,25,8,16,21,25,6,11,17,22,8,16,21,25,6,12,14,19,-,-,-,-,-,-,-,-,70,25,25,93,14,6,69,9,0.59,0.29,102,8,13,57,0.56,-,7
2009/2010,A1,Regular_Season,2nd,4,-,6649,3/1/2010,18:00,3275,17170,C,Bre Banca Lannutti Cuneo,Cuneo,1,3,7,10,18,20,8,16,21,25,8,16,21,25,3,7,16,20,8,16,20,21,6,15,21,25,7,13,18,26,8,16,21,28,-,-,-,-,-,-,-,-,66,21,22,93,17,1,78,7,0.49,0.24,105,9,11,52,0.5,-,13
2009/2010,A1,Regular_Season,2nd,4,-,6649,3/1/2010,18:00,3275,17170,O,Acqua Paradiso Monza,Monza Brianza,3,1,8,16,21,25,7,10,18,20,3,7,16,20,8,16,21,25,6,15,21,25,8,16,20,21,8,16,21,28,7,13,18,26,-,-,-,-,-,-,-,-,71,25,33,97,19,6,76,1,0.64,0.45,107,5,13,54,0.5,-,11
2009/2010,A1,Regular_Season,2nd,4,-,6650,2/1/2010,16:00,1936,9920,C,Aran Cucine Abruzzo Pineto,Pineto,0,3,5,13,16,18,8,16,21,25,8,16,20,23,7,14,21,25,5,11,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,8,9,59,13,1,65,4,0.66,0.37,84,8,8,36,0.43,-,5
2009/2010,A1,Regular_Season,2nd,4,-,6650,2/1/2010,16:00,1936,9920,O,Yoga Forlì,Forlì,3,0,8,16,21,25,5,13,16,18,7,14,21,25,8,16,20,23,8,16,21,25,5,11,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,20,33,74,9,3,46,1,0.8,0.35,73,3,5,40,0.55,-,8
2009/2010,A1,Regular_Season,2nd,4,-,6651,3/1/2010,18:00,1137,6924,C,Tonno Callipo Vibo Valentia,Vibo Valentia,2,3,8,16,21,25,4,9,11,14,6,15,19,22,8,16,21,25,9,15,19,22,8,16,21,25,8,16,21,31,6,13,20,29,2,6,8,11,5,10,12,15,86,35,35,112,21,8,94,9,0.64,0.44,126,10,11,54,0.43,-,26
2009/2010,A1,Regular_Season,2nd,4,-,6651,3/1/2010,18:00,1137,6924,O,Andreoli Latina,Latina,3,2,4,9,11,14,8,16,21,25,8,16,21,25,6,15,19,22,8,16,21,25,9,15,19,22,6,13,20,29,8,16,21,31,5,10,12,15,2,6,8,11,74,26,19,108,14,7,89,9,0.7,0.57,135,6,26,56,0.41,-,11
2009/2010,A1,Regular_Season,2nd,5,-,6653,10/1/2010,18:00,4232,35953,C,Itas Diatec Trentino,Trento,3,1,8,16,21,25,4,8,13,19,4,10,17,19,8,16,21,25,7,16,21,25,8,12,15,22,8,16,21,25,5,10,18,23,-,-,-,-,-,-,-,-,74,26,36,93,16,2,76,8,0.57,0.39,101,6,8,63,0.62,-,9
2009/2010,A1,Regular_Season,2nd,5,-,6653,10/1/2010,18:00,4232,35953,O,Lube Banca Marche Macerata,Lube,1,3,4,8,13,19,8,16,21,25,8,16,21,25,4,10,17,19,8,12,15,22,7,16,21,25,5,10,18,23,8,16,21,25,-,-,-,-,-,-,-,-,62,21,30,90,14,7,77,3,0.57,0.23,103,6,9,48,0.47,-,7
2009/2010,A1,Regular_Season,2nd,5,-,6654,10/1/2010,18:00,3655,14107,C,CoprAtlantide Piacenza,Piacenza,3,0,8,16,21,25,5,10,13,15,6,16,21,25,8,15,17,21,8,16,21,25,6,13,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,27,34,74,16,12,44,-,0.68,0.34,71,8,3,45,0.63,-,4
2009/2010,A1,Regular_Season,2nd,5,-,6654,10/1/2010,18:00,3655,14107,O,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,5,10,13,15,8,16,21,25,8,15,17,21,6,16,21,25,6,13,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,3,-7,55,11,-,58,18,0.45,0.26,48,2,4,25,0.52,-,3
2009/2010,A1,Regular_Season,2nd,5,-,6655,10/1/2010,18:00,1881,10429,C,Sisley Treviso,Treviso,1,3,6,16,21,25,8,15,18,20,6,12,16,19,8,16,21,25,5,12,18,23,8,16,21,25,5,13,19,22,8,16,21,25,-,-,-,-,-,-,-,-,67,19,24,90,19,1,77,6,0.64,0.48,112,15,3,58,0.52,-,8
2009/2010,A1,Regular_Season,2nd,5,-,6655,10/1/2010,18:00,1881,10429,O,Bre Banca Lannutti Cuneo,Cuneo,3,1,8,15,18,20,6,16,21,25,8,16,21,25,6,12,16,19,8,16,21,25,5,12,18,23,8,16,21,25,5,13,19,22,-,-,-,-,-,-,-,-,60,16,24,94,17,4,71,4,0.54,0.35,98,6,8,53,0.54,-,3
2009/2010,A1,Regular_Season,2nd,5,-,6656,10/1/2010,18:00,967,6093,C,Esse-Ti Carilo Loreto,Loreto,3,2,8,16,21,25,6,11,16,22,5,14,19,24,8,16,21,26,8,16,21,25,5,14,18,23,6,11,15,20,8,16,21,25,5,9,12,15,3,10,11,13,81,26,37,109,21,7,93,7,0.63,0.45,129,7,9,63,0.49,-,11
2009/2010,A1,Regular_Season,2nd,5,-,6656,10/1/2010,18:00,967,6093,O,Acqua Paradiso Monza,Monza Brianza,2,3,6,11,16,22,8,16,21,25,8,16,21,26,5,14,19,24,5,14,18,23,8,16,21,25,8,16,21,25,6,11,15,20,3,10,11,13,5,9,12,15,79,30,33,109,16,3,88,9,0.67,0.43,129,9,11,65,0.5,-,11
2009/2010,A1,Regular_Season,2nd,5,-,6657,10/1/2010,18:00,3027,13673,C,Marmi Lanza Verona,Verona,3,0,8,16,21,25,7,13,18,22,5,14,20,26,8,16,21,24,7,12,21,25,8,16,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,22,10,75,17,9,49,6,0.47,0.31,64,6,5,31,0.48,-,6
2009/2010,A1,Regular_Season,2nd,5,-,6657,10/1/2010,18:00,3027,13673,O,Rpa-Luigibacchi.It Perugia,Perugia Umbria,0,3,7,13,18,22,8,16,21,25,8,16,21,24,5,14,20,26,8,16,20,21,7,12,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,15,-1,68,19,4,57,10,0.46,0.33,74,9,6,34,0.46,-,5
2009/2010,A1,Regular_Season,2nd,5,-,6659,10/1/2010,18:00,1200,3396,C,Prisma Taranto,Taranto,3,1,8,16,21,25,5,12,17,20,6,15,18,23,8,16,21,25,7,13,19,25,8,16,21,22,8,16,21,25,4,9,16,16,-,-,-,-,-,-,-,-,76,27,41,97,15,6,73,5,0.62,0.45,119,5,9,58,0.49,-,12
2009/2010,A1,Regular_Season,2nd,5,-,6659,10/1/2010,18:00,1200,3396,O,Aran Cucine Abruzzo Pineto,Pineto,1,3,5,12,17,20,8,16,21,25,8,16,21,25,6,15,18,23,8,16,21,22,7,13,19,25,4,9,16,16,8,16,21,25,-,-,-,-,-,-,-,-,60,15,18,84,11,3,82,9,0.6,0.37,116,6,13,48,0.41,-,9
2009/2010,A1,Regular_Season,2nd,5,-,6660,9/1/2010,16:00,941,2741,C,Andreoli Latina,Latina,3,2,8,16,21,25,5,13,17,20,7,16,20,24,8,15,21,26,6,16,21,25,8,12,15,19,8,16,20,22,6,13,21,25,5,10,12,15,4,8,10,11,89,29,47,110,19,11,87,5,0.76,0.54,128,7,9,68,0.53,-,10
2009/2010,A1,Regular_Season,2nd,5,-,6660,9/1/2010,16:00,941,2741,O,Yoga Forlì,Forlì,2,3,5,13,17,20,8,16,21,25,8,15,21,26,7,16,20,24,8,12,15,19,6,16,21,25,6,13,21,25,8,16,20,22,4,8,10,11,5,10,12,15,72,19,27,102,15,5,91,13,0.6,0.32,117,6,10,58,0.5,-,9
2009/2010,A1,Regular_Season,2nd,6,-,6661,17/1/2010,18:00,2033,9970,C,Lube Banca Marche Macerata,Lube,3,2,8,16,21,25,6,13,16,23,8,15,17,22,7,16,21,25,8,15,19,23,4,16,21,25,8,16,21,25,7,13,17,20,4,10,11,16,5,9,12,14,74,20,29,110,19,1,84,7,0.55,0.36,118,9,7,60,0.51,-,13
2009/2010,A1,Regular_Season,2nd,6,-,6661,17/1/2010,18:00,2033,9970,O,CoprAtlantide Piacenza,Piacenza,2,3,6,13,16,23,8,16,21,25,7,16,21,25,8,15,17,22,4,16,21,25,8,15,19,23,7,13,17,20,8,16,21,25,5,9,12,14,4,10,11,16,73,17,22,108,24,4,91,1,0.7,0.41,129,12,13,62,0.48,-,7
2009/2010,A1,Regular_Season,2nd,6,-,6662,17/1/2010,18:00,4572,31404,C,Bre Banca Lannutti Cuneo,Cuneo,3,1,3,9,11,18,8,16,21,25,8,16,21,25,4,10,14,17,8,16,21,25,5,8,13,17,8,16,21,25,7,15,16,22,-,-,-,-,-,-,-,-,70,30,36,92,21,10,66,5,0.74,0.42,90,4,4,51,0.57,-,10
2009/2010,A1,Regular_Season,2nd,6,-,6662,17/1/2010,18:00,4572,31404,O,Itas Diatec Trentino,Trento,1,3,8,16,21,25,3,9,11,18,4,10,14,17,8,16,21,25,5,8,13,17,8,16,21,25,7,15,16,22,8,16,21,25,-,-,-,-,-,-,-,-,54,20,11,82,16,2,71,11,0.65,0.38,97,6,10,48,0.49,-,4
2009/2010,A1,Regular_Season,2nd,6,-,6663,16/1/2010,16:00,732,3803,C,Tonno Callipo Vibo Valentia,Vibo Valentia,3,1,8,15,15,18,6,16,21,25,8,16,21,25,5,10,14,16,8,16,21,25,6,13,18,21,8,16,21,25,6,13,15,16,-,-,-,-,-,-,-,-,70,28,35,92,16,7,64,5,0.61,0.47,93,6,8,49,0.53,-,14
2009/2010,A1,Regular_Season,2nd,6,-,6663,16/1/2010,16:00,732,3803,O,Rpa-Luigibacchi.It Perugia,Perugia Umbria,1,3,6,16,21,25,8,15,15,18,5,10,14,16,8,16,21,25,6,13,18,21,8,16,21,25,6,13,15,16,8,16,21,25,-,-,-,-,-,-,-,-,55,17,11,79,15,5,76,8,0.7,0.55,98,7,14,42,0.43,-,8
2009/2010,A1,Regular_Season,2nd,6,-,6664,17/1/2010,18:00,2450,4141,C,Acqua Paradiso Monza,Monza Brianza,3,1,6,14,20,27,8,16,21,25,4,10,13,16,8,16,21,25,7,14,21,25,8,16,20,22,8,16,21,25,6,11,13,15,-,-,-,-,-,-,-,-,60,18,25,92,15,2,66,7,0.59,0.36,89,3,8,51,0.57,-,7
2009/2010,A1,Regular_Season,2nd,6,-,6664,17/1/2010,18:00,2450,4141,O,Trenkwalder Modena,Modena,1,3,8,16,21,25,6,14,20,27,8,16,21,25,4,10,13,16,8,16,20,22,7,14,21,25,6,11,13,15,8,16,21,25,-,-,-,-,-,-,-,-,68,21,22,88,22,6,77,5,0.49,0.25,99,10,7,54,0.55,-,8
2009/2010,A1,Regular_Season,2nd,6,-,6665,17/1/2010,12:00,1217,4013,C,Sisley Treviso,Treviso,3,2,6,13,16,19,8,16,21,25,8,16,21,25,6,13,16,20,5,12,14,22,8,16,21,25,8,16,21,25,4,12,19,22,5,10,12,15,4,9,9,10,71,25,18,105,23,4,77,8,0.56,0.38,108,12,9,55,0.51,-,12
2009/2010,A1,Regular_Season,2nd,6,-,6665,17/1/2010,12:00,1217,4013,O,Marmi Lanza Verona,Verona,2,3,8,16,21,25,6,13,16,19,6,13,16,20,8,16,21,25,8,16,21,25,5,12,14,22,4,12,19,22,8,16,21,25,4,9,9,10,5,10,12,15,67,23,14,103,26,7,82,6,0.57,0.37,108,7,12,51,0.47,-,9
2009/2010,A1,Regular_Season,2nd,6,-,6667,17/1/2010,18:00,1244,6034,C,Aran Cucine Abruzzo Pineto,Pineto,0,3,4,12,14,18,8,16,21,25,8,12,16,22,6,16,21,25,8,15,19,23,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,14,24,65,5,2,58,9,0.55,0.22,68,5,4,39,0.57,-,7
2009/2010,A1,Regular_Season,2nd,6,-,6667,17/1/2010,18:00,1244,6034,O,Andreoli Latina,Latina,3,0,8,16,21,25,4,12,14,18,6,16,21,25,8,12,16,22,7,16,21,25,8,15,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,21,36,73,15,7,60,1,0.8,0.37,87,1,7,50,0.57,-,4
