Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,10,De Gennaro Monica ,-,L,-,*,*,*,*,*,-,-,-2,-,-,-,13,2,0.62,0.31,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,11,Easy Megan,-,-,5.6,4,5,4,1,4,24,12,12,16,3,1,41,2,0.73,0.39,42,3,3,21,0.5,-,2
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,13,Arrighetti Valentina ,C,-,6.1,2,3,2,5,2,10,3,-1,17,1,-,-,-,-,-,16,2,1,6,0.38,-,4
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,16,Nicoletti Anna,-,-,-,-,*,*,*,-,-,-,-2,3,2,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,17,De Bortoli Chiara ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,18,Barazza Jenny,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,1,Bacchi Lucia,-,-,-,*,-,-,-,-,-,-,-1,-,-,-,3,1,0.67,0.67,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,3,Lloyd Carli,-,-,-,6,3,6,6,6,4,1,3,16,-,-,-,-,-,-,5,-,-,2,0.4,-,2
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,5,Sirressi Imma ,-,L,-,*,*,*,*,*,-,-,-,-,-,-,9,-,0.22,0.11,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,6,Cecchetto Giada ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,7,Ferrara Marianna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,8,Gibbemeyer Lauren,-,-,6.2,2,5,2,2,2,10,4,2,16,3,-,-,-,-,-,17,-,-,8,0.47,-,2
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,10,Cambi Carlotta,-,-,-,*,*,*,*,-,-,-,-2,6,2,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,12,Piccinini Francesca ,C,-,5.9,1,4,1,1,1,12,6,3,16,1,-,20,1,0.8,0.65,32,1,4,10,0.31,-,2
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,13,Olivotto Rossella,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,14,Kozuch Margareta Anna,-,-,5.8,3,6,3,3,3,24,8,10,18,2,2,-,-,-,-,47,3,4,22,0.47,-,-
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,15,Stevanovic Jovana,-,-,6,5,2,5,5,5,12,6,-1,9,2,-,-,-,-,-,12,1,2,6,0.5,-,6
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,16,Tirozzi Valentina,-,-,5.5,4,1,4,4,4,13,7,-3,19,3,2,51,5,0.59,0.35,29,2,3,9,0.31,-,2
2015/2016,A1,Regular_Season,1st,3,-,3016,1/11/2015,18:00,5100,-,O,Pomﾃｬ Casalmaggiore,Casalmaggiore,18,Matuszkova Tereza,-,-,-,*,*,*,*,-,2,2,-,1,-,-,-,-,-,-,4,1,1,2,0.5,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,1,Carocci Luna Veronica ,-,L,-,*,*,*,*,-,-,-,-2,-,-,-,20,2,0.6,0.4,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,3,Dalia Ludovica,-,-,-,6,1,6,3,-,2,-,-,11,2,-,-,-,-,-,5,-,-,2,0.4,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,4,Brinker Maren,-,-,6.1,1,2,4,4,-,7,1,3,12,-,1,31,3,0.45,0.39,19,-,1,6,0.32,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,5,Tomsia Berenika,-,-,6.1,3,4,3,6,-,27,7,18,11,-,-,-,-,-,-,61,4,5,27,0.44,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,7,Barcellini Cristina,-,-,5.5,4,5,1,1,-,10,6,-1,12,3,1,30,2,0.4,0.27,26,3,3,9,0.35,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,8,Lualdi Giuditta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,9,Mingardi Camilla,-,-,-,*,*,-,*,-,3,3,3,9,-,3,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,11,Zecchin Lisa,-,-,-,-,-,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,13,Lombardo Gilda,-,-,-,*,*,-,*,-,5,-,2,8,-,-,9,1,0.67,0.33,10,1,-,5,0.5,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,15,Sobolska Dominika,-,-,6.3,2,3,2,5,-,6,4,3,12,1,1,-,-,-,-,10,1,1,3,0.3,-,2
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,17,Gioli Simona,-,-,6,5,6,5,2,-,8,5,-1,8,1,-,-,-,-,-,20,2,3,4,0.2,-,4
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,1,Goliat Karolina,-,-,5.6,-,4,4,4,-,6,2,2,14,2,1,-,-,-,-,15,1,1,5,0.33,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,4,Kitipova Petrova Lora,-,-,-,3,-,-,-,-,-,-,-,2,-,-,-,-,-,-,3,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,5,Lanzini Alessia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,7,Cella Elisa,-,-,6,4,2,2,2,-,19,8,13,25,1,3,25,-,0.48,0.48,48,-,3,13,0.27,-,3
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,8,Popovic Mina,-,-,6.6,5,3,3,3,-,9,3,4,13,2,1,-,-,-,-,14,-,-,7,0.5,-,1
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,9,Drpa Marta,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,2,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,10,Partenio Laura,-,-,6.1,1,5,5,5,-,21,10,15,14,1,1,24,1,0.58,0.54,33,2,2,16,0.48,-,4
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,11,Busa Bianka,-,-,-,6,-,-,-,-,2,2,1,3,-,-,6,1,0.17,0.17,7,-,-,2,0.29,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,12,Pastorello Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,13,Wilson Arielle,-,-,6.7,2,6,6,6,-,14,5,12,17,-,-,1,-,-,-,20,-,-,11,0.55,-,3
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,16,Crisanti Lucia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,17,Prandi Vittoria,-,-,6.3,-,1,1,1,-,3,2,2,9,1,-,-,-,-,-,5,-,-,1,0.2,-,2
2015/2016,A1,Regular_Season,1st,3,-,3017,31/10/2015,20:30,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,18,Bisconti Veronica ,-,L,-,*,*,*,*,-,-,-,-4,-,-,-,22,4,0.64,0.64,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,C,Foppapedretti Bergamo,Volley Bergamo,1,Mori Eva,-,-,-,*,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,C,Foppapedretti Bergamo,Volley Bergamo,4,Plak Celeste,-,-,5.9,4,4,4,4,-,18,6,7,12,6,1,10,1,0.2,0.2,24,4,-,15,0.63,-,2
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,C,Foppapedretti Bergamo,Volley Bergamo,5,Frigo Laura,-,-,6.3,-,-,-,*,-,1,1,-,5,1,-,-,-,-,-,-,-,-,-,-,-,1
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,C,Foppapedretti Bergamo,Volley Bergamo,6,Gennari Alessia,-,-,5.9,1,1,1,1,-,14,9,8,20,1,3,31,4,0.77,0.32,13,1,-,9,0.69,-,2
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,C,Foppapedretti Bergamo,Volley Bergamo,7,Cardullo Paola ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,21,1,0.81,0.48,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,C,Foppapedretti Bergamo,Volley Bergamo,9,Aelbrecht Freya,-,-,5.5,5,5,5,5,-,7,2,2,10,1,1,1,1,-,-,11,1,2,5,0.45,-,1
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,C,Foppapedretti Bergamo,Volley Bergamo,10,Paggi Paola,-,-,6,2,2,2,2,-,8,-,4,15,-,-,-,-,-,-,10,1,1,6,0.6,-,2
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,C,Foppapedretti Bergamo,Volley Bergamo,13,Barun-Susnjar Katarina,-,-,6,3,3,3,3,-,16,7,12,15,1,1,-,-,-,-,19,1,1,12,0.63,-,3
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,C,Foppapedretti Bergamo,Volley Bergamo,14,Lo Bianco Eleonora,-,-,-,6,6,6,6,-,1,1,-,10,1,-,-,-,-,-,-,-,-,-,-,-,1
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,C,Foppapedretti Bergamo,Volley Bergamo,16,Mambelli Benedetta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,C,Foppapedretti Bergamo,Volley Bergamo,17,Sylla Miriam,-,-,6,-,-,*,*,-,4,2,3,5,-,1,5,-,0.8,0.4,5,-,1,2,0.4,-,1
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,O,Savino Del Bene Scandicci,Scandicci,2,Stufi Federica,-,-,5.5,6,6,5,5,-,3,1,-1,12,1,-,-,-,-,-,10,1,2,2,0.2,-,1
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,O,Savino Del Bene Scandicci,Scandicci,3,Alberti Sara,-,-,-,-,*,-,*,-,1,-,1,2,-,-,-,-,-,-,1,-,-,1,1,-,-
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,O,Savino Del Bene Scandicci,Scandicci,4,Loda Sara,-,-,5.9,2,2,1,1,-,15,7,4,17,3,1,24,1,0.75,0.67,23,5,2,12,0.52,-,2
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,O,Savino Del Bene Scandicci,Scandicci,5,Lotti Silvia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,O,Savino Del Bene Scandicci,Scandicci,6,Fiorin Valentina,-,-,5.5,5,5,-,*,-,2,1,-2,7,-,-,10,2,0.6,0.3,8,1,1,2,0.25,-,-
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,O,Savino Del Bene Scandicci,Scandicci,7,Pietersen Judith,-,-,5.5,*,*,4,4,-,9,5,3,8,-,-,10,2,0.5,0.3,18,2,2,9,0.5,-,-
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,O,Savino Del Bene Scandicci,Scandicci,8,Merlo Enrica ,-,L,-,*,*,*,*,-,-,-,-2,-,-,-,20,2,0.75,0.45,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,O,Savino Del Bene Scandicci,Scandicci,11,Toksoy Guidetti Bahar,-,-,6.4,3,3,2,2,-,15,6,9,14,3,1,1,-,-,-,17,2,1,12,0.71,-,2
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,O,Savino Del Bene Scandicci,Scandicci,12,Scacchetti Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,O,Savino Del Bene Scandicci,Scandicci,13,Giampietri Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,O,Savino Del Bene Scandicci,Scandicci,14,Nikolova Emiliya,-,-,5.5,4,4,3,3,-,18,8,10,9,1,-,-,-,-,-,32,2,5,18,0.56,-,-
2015/2016,A1,Regular_Season,1st,3,-,3018,1/11/2015,18:00,-,-,O,Savino Del Bene Scandicci,Scandicci,17,Rondon Giulia,-,-,-,1,1,6,6,-,5,2,3,21,-,2,-,-,-,-,5,1,-,3,0.6,-,-
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,1,Perinelli Elena,-,-,6,4,4,4,2,-,10,3,1,9,2,1,19,1,0.84,0.42,22,4,1,9,0.41,-,-
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,3,Ninkovic Nadja,-,-,7,5,5,5,*,-,14,4,11,14,2,1,-,-,-,-,16,-,1,12,0.75,-,1
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,5,Mazzini Fiamma,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,6,Turlea Carmen,-,-,6.2,3,3,3,6,-,20,6,10,14,1,-,-,-,-,-,41,2,2,20,0.49,-,-
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,7,Negrini Chiara,-,-,5.5,-,*,-,1,-,2,-,-2,9,1,-,12,1,0.67,0.5,9,-,1,2,0.22,-,-
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,8,Van De Vyver Ilka,-,-,6.4,6,6,6,3,-,2,-,-,11,-,-,-,-,-,-,2,-,-,-,-,-,2
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,10,Parrocchiale Beatrice ,-,L,-,*,*,*,*,-,-,-,-4,-,-,-,24,4,0.75,0.46,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,11,Vanzurova Tereza,-,-,5.5,1,1,1,4,-,4,-,-6,7,1,-,18,3,0.56,0.33,25,1,2,4,0.16,-,-
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,12,Pietrelli Giulia,-,-,-,-,-,-,*,-,4,1,4,1,-,-,3,-,0.67,0.33,7,-,-,4,0.57,-,-
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,13,Calloni Raffaella,-,-,6,2,2,2,5,-,8,3,-3,19,1,1,-,-,-,-,16,2,1,5,0.31,-,2
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,15,Martinuzzo Linda,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,O,Sudtirol Bolzano,Bolzano,1,Newsome Anna,-,-,-,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,O,Sudtirol Bolzano,Bolzano,2,Paris Sara ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,29,1,0.83,0.52,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,O,Sudtirol Bolzano,Bolzano,3,Garzaro Ilaria,-,-,5.6,2,4,3,3,-,6,-,-6,13,1,-,2,-,1,-,12,1,-,5,0.42,-,1
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,O,Sudtirol Bolzano,Bolzano,5,Martinez Brayelin,-,-,5.7,4,3,2,2,-,21,10,12,16,1,1,15,1,0.67,0.33,50,4,1,19,0.38,-,1
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,O,Sudtirol Bolzano,Bolzano,7,Mari Marianne Steinbrecher,-,-,6,6,5,4,4,-,22,5,17,13,1,2,2,1,0.5,0.5,35,2,-,19,0.54,-,1
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,O,Sudtirol Bolzano,Bolzano,9,Manzano Elisa,-,-,-,5,1,6,6,-,3,1,-5,14,1,-,-,-,-,-,3,-,-,2,0.67,-,1
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,O,Sudtirol Bolzano,Bolzano,10,Bertolini Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,O,Sudtirol Bolzano,Bolzano,11,Boscoscuro Martina,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,O,Sudtirol Bolzano,Bolzano,13,Ikic Matea,-,-,5.5,1,6,5,5,-,11,6,1,23,2,4,21,-,0.76,0.48,21,1,4,6,0.29,-,1
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,O,Sudtirol Bolzano,Bolzano,14,Lazic Rebecka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,O,Sudtirol Bolzano,Bolzano,15,Brcic Bernarda,-,-,6.9,3,2,1,1,-,11,4,8,14,1,1,-,-,-,-,10,-,-,7,0.7,-,3
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,O,Sudtirol Bolzano,Bolzano,16,Veglia Tiziana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3019,1/11/2015,18:00,-,-,O,Sudtirol Bolzano,Bolzano,17,Waldthaler Kathrin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3020,1/11/2015,18:00,-,-,C,Club Italia,Clubita,1,Bonvicini Ilaria,-,-,-,*,-,-,*,-,-,-,-1,-,-,-,4,1,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3020,1/11/2015,18:00,-,-,C,Club Italia,Clubita,4,Malinov Ofelia,-,-,5.6,3,3,3,3,-,5,1,3,12,2,-,-,-,-,-,5,-,-,5,1,-,-
2015/2016,A1,Regular_Season,1st,3,-,3020,1/11/2015,18:00,-,-,C,Club Italia,Clubita,5,Spirito Ilaria ,-,L,-,*,*,*,*,-,-,-,-4,-,-,-,33,4,0.73,0.48,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3020,1/11/2015,18:00,-,-,C,Club Italia,Clubita,6,D'Odorico Sofia,-,-,6.6,-,*,1,-,-,7,2,3,4,-,-,11,3,0.36,0.18,11,1,-,7,0.64,-,-
2015/2016,A1,Regular_Season,1st,3,-,3020,1/11/2015,18:00,-,-,C,Club Italia,Clubita,7,Egonu Paola,-,-,5.5,4,4,*,4,-,8,2,-5,9,1,1,21,8,0.33,0.29,25,-,3,6,0.24,-,1
2015/2016,A1,Regular_Season,1st,3,-,3020,1/11/2015,18:00,-,-,C,Club Italia,Clubita,8,Orro Alessia,-,-,-,-,*,-,*,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3020,1/11/2015,18:00,-,-,C,Club Italia,Clubita,9,Piani Vittoria,-,-,5.5,6,6,6,6,-,12,3,1,12,2,1,-,-,-,-,37,6,3,11,0.3,-,-
2015/2016,A1,Regular_Season,1st,3,-,3020,1/11/2015,18:00,-,-,C,Club Italia,Clubita,11,Danesi Anna,-,-,-,5,5,5,5,-,4,2,-3,12,1,1,-,-,-,-,8,1,1,2,0.25,-,1
2015/2016,A1,Regular_Season,1st,3,-,3020,1/11/2015,18:00,-,-,C,Club Italia,Clubita,12,Guerra Anastasia,-,-,5.9,1,1,4,1,-,15,9,5,8,2,-,17,5,0.41,0.18,30,3,-,14,0.47,-,1
2015/2016,A1,Regular_Season,1st,3,-,3020,1/11/2015,18:00,-,-,C,Club Italia,Clubita,14,Botezat Alexandra,-,-,-,-,-,-,*,-,1,-,-3,4,1,-,-,-,-,-,1,1,-,-,-,-,1
2015/2016,A1,Regular_Season,1st,3,-,3020,1/11/2015,18:00,-,-,C,Club Italia,Clubita,15,Berti Beatrice,-,-,-,2,2,2,2,-,7,4,4,15,1,3,-,-,-,-,9,1,1,3,0.33,-,1
2015/2016,A1,Regular_Season,1st,3,-,3020,1/11/2015,18:00,-,-,C,Club Italia,Clubita,16,Minervini Simona ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A1,Regular_Season,1st,3,-,3020,1/11/2015,18:00,-,-,C,Club Italia,Clubita,18,Zanette Elisa,-,-,-,-,-,*,*,-,3,1,2,3,1,-,-,-,-,-,6,-,-,3,0.5,-,-
2015/2016,A1,Regular_Season,1st,3,-,3020,1/11/2015,18:00,-,-,O,Nordmeccanica Piacenza,River Volley Piacenza,1,Sorokaite Indre,-,-,6.1,6,6,6,6,-,19,9,10,13,2,3,-,-,-,-,34,2,2,16,0.47,-,-
