Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2006/2007,A1,Regular_Season,1st,5,6,0,30/9/2006,18:15,3268,24602,O,Sisley Treviso,Treviso,0,3,5,11,13,16,8,16,21,25,7,12,17,23,8,16,21,25,7,14,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,10,6,61,15,3,63,3,0.65,0.49,78,8,12,38,0.49,1,4
2006/2007,A1,Regular_Season,1st,5,7,0,1/10/2006,18:15,2348,8326,C,Bre Banca Lannutti Cuneo,Cuneo,3,1,8,16,21,25,7,13,18,21,8,16,21,23,7,15,20,25,8,16,21,25,6,14,17,23,7,16,21,25,8,15,17,20,-,-,-,-,-,-,-,-,70,20,28,97,20,4,72,4,0.75,0.53,111,8,9,58,0.52,1,8
2006/2007,A1,Regular_Season,1st,5,7,0,1/10/2006,18:15,2348,8326,O,Maggiora Latina,Latina,1,3,7,13,18,21,8,16,21,25,7,15,20,25,8,16,21,23,6,14,17,23,8,16,21,25,8,15,17,20,7,16,21,25,-,-,-,-,-,-,-,-,61,15,21,90,18,4,77,4,0.69,0.51,96,10,8,48,0.5,-,9
2006/2007,A1,Regular_Season,1st,6,1,0,8/10/2006,18:00,1167,4375,C,Sisley Treviso,Treviso,3,0,8,16,21,25,6,15,17,23,6,16,21,25,8,14,18,23,8,16,21,25,7,13,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,17,24,74,11,2,54,5,0.61,0.43,66,3,5,38,0.58,-,8
2006/2007,A1,Regular_Season,1st,6,1,0,8/10/2006,18:00,1167,4375,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,0,3,6,15,17,23,8,16,21,25,8,14,18,23,6,16,21,25,7,13,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,16,16,68,14,3,63,3,0.71,0.4,80,10,8,44,0.55,1,5
2006/2007,A1,Regular_Season,1st,6,2,0,7/10/2006,18:15,1228,2584,C,Antonveneta Padova,Padova,1,3,8,15,19,22,6,16,21,25,8,15,20,31,7,16,21,29,5,14,18,22,8,16,21,25,5,14,17,18,8,16,21,25,-,-,-,-,-,-,-,-,63,13,18,94,18,1,85,8,0.81,0.47,101,7,12,58,0.57,-,4
2006/2007,A1,Regular_Season,1st,6,2,0,7/10/2006,18:15,1228,2584,O,Bre Banca Lannutti Cuneo,Cuneo,3,1,6,16,21,25,8,15,19,22,7,16,21,29,8,15,20,31,8,16,21,25,5,14,18,22,8,16,21,25,5,14,17,18,-,-,-,-,-,-,-,-,79,25,42,103,18,7,76,3,0.75,0.45,100,11,4,60,0.6,1,12
2006/2007,A1,Regular_Season,1st,6,3,0,9/10/2006,20:30,3062,15537,C,Copra Berni Piacenza,Piacenza,3,1,8,15,19,22,6,16,21,25,7,16,21,25,8,12,15,17,8,16,21,25,5,10,14,18,8,16,21,25,5,10,15,17,-,-,-,-,-,-,-,-,62,23,28,96,18,4,61,6,0.69,0.49,78,3,6,50,0.64,1,8
2006/2007,A1,Regular_Season,1st,6,3,0,9/10/2006,20:30,3062,15537,O,Cimone Modena,Modena,1,3,6,16,21,25,8,15,19,22,8,12,15,17,7,16,21,25,5,10,14,18,8,16,21,25,5,10,15,17,8,16,21,25,-,-,-,-,-,-,-,-,54,13,9,78,17,5,78,4,0.64,0.45,92,13,8,43,0.47,3,6
2006/2007,A1,Regular_Season,1st,6,4,0,8/10/2006,18:00,1743,10304,C,Maggiora Latina,Latina,3,1,3,10,17,20,8,16,21,25,8,16,21,25,7,12,16,19,8,15,20,27,4,16,21,25,8,16,21,25,5,9,16,18,-,-,-,-,-,-,-,-,67,25,32,96,12,3,70,8,0.57,0.39,85,6,5,53,0.62,4,11
2006/2007,A1,Regular_Season,1st,6,4,0,8/10/2006,18:00,1743,10304,O,Marmi Lanza Verona,Verona,1,3,8,16,21,25,3,10,17,20,7,12,16,19,8,16,21,25,4,16,21,25,8,15,20,27,5,9,16,18,8,16,21,25,-,-,-,-,-,-,-,-,63,18,21,88,18,8,84,3,0.8,0.6,109,9,11,50,0.46,1,5
2006/2007,A1,Regular_Season,1st,6,5,0,8/10/2006,18:15,1846,8901,C,Lube Banca Marche Macerata,Lube,3,2,5,12,14,20,8,16,21,25,8,16,21,25,6,14,17,19,8,16,21,25,5,9,13,20,8,15,17,18,6,16,21,25,5,10,12,15,4,8,9,12,71,22,36,102,13,6,83,5,0.72,0.48,109,6,9,58,0.53,2,7
2006/2007,A1,Regular_Season,1st,6,5,0,8/10/2006,18:15,1846,8901,O,Itas Diatec Trentino,Trento,2,3,8,16,21,25,5,12,14,20,6,14,17,19,8,16,21,25,5,9,13,20,8,16,21,25,6,16,21,25,8,15,17,18,4,8,9,12,5,10,12,15,80,27,34,102,19,5,89,7,0.72,0.46,115,11,7,66,0.57,2,9
2006/2007,A1,Regular_Season,1st,6,6,0,8/10/2006,18:00,1083,5217,C,Tonno Callipo Vibo Valentia,Vibo Valentia,1,3,7,16,19,27,8,13,21,29,4,11,19,28,8,16,21,26,8,16,20,22,6,14,21,25,4,8,12,17,8,16,21,25,-,-,-,-,-,-,-,-,68,20,27,95,11,5,92,6,0.76,0.49,123,8,13,55,0.45,3,8
2006/2007,A1,Regular_Season,1st,6,6,0,8/10/2006,18:00,1083,5217,O,RPA-LuigiBacchi.it Perugia,Perugia Umbria,3,1,8,13,21,29,7,16,19,27,8,16,21,26,4,11,19,28,6,14,21,25,8,16,20,22,8,16,21,25,4,8,12,17,-,-,-,-,-,-,-,-,82,27,41,104,12,4,84,7,0.83,0.69,129,13,8,65,0.5,1,13
2006/2007,A1,Regular_Season,1st,6,7,0,8/10/2006,18:00,2628,8421,C,M. Roma Volley,Roma M.,3,2,5,15,20,23,8,16,21,25,8,14,17,21,5,16,21,25,3,13,20,25,8,16,21,22,8,16,21,27,6,15,17,25,5,8,12,15,2,10,11,13,77,20,29,110,20,4,96,9,0.61,0.48,132,9,10,64,0.48,-,9
2006/2007,A1,Regular_Season,1st,6,7,0,8/10/2006,18:00,2628,8421,O,Prisma Taranto,Taranto,2,3,8,16,21,25,5,15,20,23,5,16,21,25,8,14,17,21,8,16,21,22,3,13,20,25,6,15,17,25,8,16,21,27,2,10,11,13,5,8,12,15,80,26,32,111,15,8,90,6,0.63,0.48,128,15,9,62,0.48,3,10
2006/2007,A1,Regular_Season,1st,7,1,0,15/10/2006,18:00,3125,6155,C,Bre Banca Lannutti Cuneo,Cuneo,3,1,8,16,21,25,7,13,14,18,7,14,16,23,8,16,21,25,7,16,21,28,8,15,19,26,8,16,21,25,3,8,12,16,-,-,-,-,-,-,-,-,71,24,31,100,16,6,69,3,0.68,0.57,99,10,6,55,0.56,5,10
2006/2007,A1,Regular_Season,1st,7,1,0,15/10/2006,18:00,3125,6155,O,Tonno Callipo Vibo Valentia,Vibo Valentia,1,3,7,13,14,18,8,16,21,25,8,16,21,25,7,14,16,23,8,15,19,26,7,16,21,28,3,8,12,16,8,16,21,25,-,-,-,-,-,-,-,-,54,12,6,86,17,3,84,10,0.58,0.4,100,10,10,45,0.45,1,6
2006/2007,A1,Regular_Season,1st,7,2,0,15/10/2006,18:15,2150,15218,C,Prisma Taranto,Taranto,1,3,3,6,11,14,8,16,21,25,8,16,21,25,6,9,16,21,5,10,15,19,8,16,21,25,6,12,18,22,8,16,21,25,-,-,-,-,-,-,-,-,54,14,4,81,15,4,80,8,0.79,0.65,102,10,15,44,0.43,2,6
2006/2007,A1,Regular_Season,1st,7,2,0,15/10/2006,18:15,2150,15218,O,Sisley Treviso,Treviso,3,1,8,16,21,25,3,6,11,14,6,9,16,21,8,16,21,25,8,16,21,25,5,10,15,19,8,16,21,25,6,12,18,22,-,-,-,-,-,-,-,-,69,31,34,95,15,5,66,4,0.73,0.61,93,9,6,49,0.53,1,15
2006/2007,A1,Regular_Season,1st,7,3,0,15/10/2006,18:00,3860,26282,C,Itas Diatec Trentino,Trento,2,3,7,15,19,21,8,16,21,25,8,16,21,25,5,12,17,21,5,9,15,16,8,16,21,25,6,16,21,25,8,15,19,21,3,8,10,11,5,10,12,15,72,16,21,99,17,2,94,6,0.71,0.55,115,13,11,58,0.5,4,12
2006/2007,A1,Regular_Season,1st,7,3,0,15/10/2006,18:00,3860,26282,O,Copra Berni Piacenza,Piacenza,3,2,8,16,21,25,7,15,19,21,5,12,17,21,8,16,21,25,8,16,21,25,5,9,15,16,8,15,19,21,6,16,21,25,5,10,12,15,3,8,10,11,73,23,33,106,12,4,82,2,0.74,0.51,111,10,12,58,0.52,4,11
2006/2007,A1,Regular_Season,1st,7,4,0,15/10/2006,18:00,2318,14742,C,Maggiora Latina,Latina,3,2,6,14,15,16,8,16,21,25,7,15,21,25,8,16,20,23,8,16,21,25,7,15,19,23,7,12,21,25,8,16,20,27,5,10,12,15,2,5,6,11,77,25,33,105,14,2,90,7,0.8,0.59,121,9,14,64,0.53,-,11
2006/2007,A1,Regular_Season,1st,7,4,0,15/10/2006,18:00,2318,14742,O,Lube Banca Marche Macerata,Lube,2,3,8,16,21,25,6,14,15,16,8,16,20,23,7,15,21,25,7,15,19,23,8,16,21,25,8,16,20,27,7,12,21,25,2,5,6,11,5,10,12,15,84,26,41,110,20,5,91,3,0.68,0.46,122,7,11,65,0.53,2,14
2006/2007,A1,Regular_Season,1st,7,5,0,15/10/2006,18:00,3065,9406,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,0,8,16,21,25,5,12,15,17,8,16,21,25,6,11,15,18,7,16,21,25,8,15,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,28,34,74,13,6,48,3,0.5,0.4,80,5,5,44,0.55,2,12
2006/2007,A1,Regular_Season,1st,7,5,0,15/10/2006,18:00,3065,9406,O,Antonveneta Padova,Padova,0,3,5,12,15,17,8,16,21,25,6,11,15,18,8,16,21,25,8,15,17,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,9,5,58,10,2,61,8,0.49,0.41,78,-,12,29,0.37,1,5
2006/2007,A1,Regular_Season,1st,7,6,0,16/10/2006,20:30,2234,7719,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,2,3,8,16,21,25,4,14,15,20,7,13,16,21,8,16,21,25,8,16,21,25,5,8,16,19,7,13,16,20,8,16,21,25,2,5,5,8,5,10,12,15,61,23,16,100,10,6,80,15,0.55,0.46,85,8,11,44,0.52,1,11
2006/2007,A1,Regular_Season,1st,7,6,0,16/10/2006,20:30,2234,7719,O,Cimone Modena,Modena,3,2,4,14,15,20,8,16,21,25,8,16,21,25,7,13,16,21,5,8,16,19,8,16,21,25,8,16,21,25,7,13,16,20,5,10,12,15,2,5,5,8,84,32,29,103,23,13,90,7,0.66,0.42,107,12,11,60,0.56,2,11
2006/2007,A1,Regular_Season,1st,7,7,0,14/10/2006,18:15,2076,11851,C,Marmi Lanza Verona,Verona,0,3,4,11,14,16,8,16,21,25,8,16,21,26,7,11,18,28,6,11,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,10,8,61,15,4,69,2,0.65,0.55,87,7,15,39,0.45,-,4
2006/2007,A1,Regular_Season,1st,7,7,0,14/10/2006,18:15,2076,11851,O,M. Roma Volley,Roma M.,3,0,8,16,21,25,4,11,14,16,7,11,18,28,8,16,21,26,8,16,21,25,6,11,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,22,36,76,7,2,46,4,0.7,0.63,72,2,4,38,0.53,2,15
2006/2007,A1,Regular_Season,1st,8,1,0,11/12/2006,20:30,3248,17072,C,M. Roma Volley,Roma M.,3,0,8,16,21,25,4,6,12,15,8,16,21,25,5,10,16,21,8,16,21,25,6,13,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,20,27,74,13,5,39,2,0.64,0.44,59,2,2,35,0.59,1,7
2006/2007,A1,Regular_Season,1st,8,1,0,11/12/2006,20:30,3248,17072,O,Sisley Treviso,Treviso,0,3,4,6,12,15,8,16,21,25,5,10,16,21,8,16,21,25,6,13,18,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,9,-,56,17,2,61,6,0.62,0.54,80,9,7,35,0.44,-,2
2006/2007,A1,Regular_Season,1st,8,2,0,10/12/2006,18:00,3182,10611,C,Bre Banca Lannutti Cuneo,Cuneo,3,1,8,16,21,25,5,8,12,19,8,15,21,25,7,16,17,20,6,14,18,30,8,16,21,32,5,16,21,31,8,14,18,29,-,-,-,-,-,-,-,-,81,31,37,110,13,10,82,2,0.65,0.5,119,14,12,55,0.46,3,16
2006/2007,A1,Regular_Season,1st,8,2,0,10/12/2006,18:00,3182,10611,O,Itas Diatec Trentino,Trento,1,3,5,8,12,19,8,16,21,25,7,16,17,20,8,15,21,25,8,16,21,32,6,14,18,30,8,14,18,29,5,16,21,31,-,-,-,-,-,-,-,-,69,21,13,101,19,2,97,9,0.65,0.44,115,9,16,55,0.48,3,12
2006/2007,A1,Regular_Season,1st,8,3,0,10/12/2006,18:00,2982,12905,C,Copra Berni Piacenza,Piacenza,3,1,8,16,21,25,6,8,11,12,7,15,20,22,8,16,21,25,8,16,21,25,3,7,11,14,8,14,21,27,6,16,20,25,-,-,-,-,-,-,-,-,75,31,44,98,16,3,63,5,0.78,0.56,92,2,4,57,0.62,4,15
2006/2007,A1,Regular_Season,1st,8,3,0,10/12/2006,18:00,2982,12905,O,RPA-LuigiBacchi.it Perugia,Perugia Umbria,1,3,6,8,11,12,8,16,21,25,8,16,21,25,7,15,20,22,3,7,11,14,8,16,21,25,6,16,20,25,8,14,21,27,-,-,-,-,-,-,-,-,54,13,12,77,14,5,82,4,0.66,0.51,101,6,15,45,0.45,3,4
2006/2007,A1,Regular_Season,1st,8,4,0,9/12/2006,18:10,836,3549,C,Tonno Callipo Vibo Valentia,Vibo Valentia,3,1,5,13,20,26,8,16,21,24,8,16,21,25,1,9,12,16,8,16,19,22,7,15,21,25,5,16,21,25,8,15,17,20,-,-,-,-,-,-,-,-,70,23,37,97,10,7,70,1,0.74,0.51,103,11,10,58,0.56,1,6
2006/2007,A1,Regular_Season,1st,8,4,0,9/12/2006,18:10,836,3549,O,Maggiora Latina,Latina,1,3,8,16,21,24,5,13,20,26,1,9,12,16,8,16,21,25,7,15,21,25,8,16,19,22,8,15,17,20,5,16,21,25,-,-,-,-,-,-,-,-,64,16,24,86,16,1,84,7,0.62,0.4,106,10,6,53,0.5,1,10
2006/2007,A1,Regular_Season,1st,8,5,0,10/12/2006,18:00,1255,2888,C,Antonveneta Padova,Padova,3,1,8,16,21,25,4,13,15,19,8,16,21,25,5,14,20,27,8,16,20,27,7,14,21,25,8,16,21,25,7,15,19,21,-,-,-,-,-,-,-,-,71,29,29,101,11,13,73,8,0.78,0.63,96,12,10,46,0.48,1,12
2006/2007,A1,Regular_Season,1st,8,5,0,10/12/2006,18:00,1255,2888,O,Prisma Taranto,Taranto,1,3,4,13,15,19,8,16,21,25,5,14,20,27,8,16,21,25,7,14,21,25,8,16,20,27,7,15,19,21,8,16,21,25,-,-,-,-,-,-,-,-,68,19,12,93,20,8,90,15,0.67,0.44,96,8,12,50,0.52,1,10
2006/2007,A1,Regular_Season,1st,8,6,0,10/12/2006,18:00,1756,7749,C,Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,5,9,11,12,5,16,21,25,8,15,20,23,8,16,21,25,7,14,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,29,35,73,12,7,43,3,0.77,0.56,68,7,2,40,0.59,-,12
2006/2007,A1,Regular_Season,1st,8,6,0,10/12/2006,18:00,1756,7749,O,Marmi Lanza Verona,Verona,0,3,5,9,11,12,8,16,21,25,8,15,20,23,5,16,21,25,7,14,18,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,7,-2,56,13,3,61,8,0.62,0.46,69,1,12,28,0.41,1,2
2006/2007,A1,Regular_Season,1st,8,7,0,10/12/2006,18:05,3047,21815,C,Cimone Modena,Modena,3,0,8,16,21,25,5,9,17,18,8,16,21,25,5,10,16,18,8,16,21,25,6,13,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,23,29,74,12,9,47,2,0.72,0.64,61,4,5,34,0.56,1,10
2006/2007,A1,Regular_Season,1st,8,7,0,10/12/2006,18:05,3047,21815,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,0,3,5,9,17,18,8,16,21,25,5,10,16,18,8,16,21,25,6,13,19,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,4,60,13,2,61,9,0.57,0.44,70,5,10,36,0.51,2,5
2006/2007,A1,Regular_Season,1st,9,1,0,17/12/2006,18:05,2612,11551,C,Sisley Treviso,Treviso,3,1,7,14,18,19,8,16,21,25,8,16,21,25,6,10,16,20,8,16,21,25,7,11,14,17,5,9,21,25,8,16,20,22,-,-,-,-,-,-,-,-,68,20,37,93,16,5,70,4,0.74,0.46,90,3,7,53,0.59,1,10
2006/2007,A1,Regular_Season,1st,9,1,0,17/12/2006,18:05,2612,11551,O,Lube Banca Marche Macerata,Lube,1,3,8,16,21,25,7,14,18,19,6,10,16,20,8,16,21,25,7,11,14,17,8,16,21,25,8,16,20,22,5,9,21,25,-,-,-,-,-,-,-,-,64,19,23,85,15,5,77,5,0.77,0.34,100,6,10,52,0.52,5,7
2006/2007,A1,Regular_Season,1st,9,2,0,17/12/2006,18:00,1704,4696,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,0,3,8,16,21,24,7,14,19,26,8,16,21,25,7,12,18,27,4,12,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,11,7,70,14,3,58,10,0.67,0.59,65,3,6,33,0.51,2,6
2006/2007,A1,Regular_Season,1st,9,2,0,17/12/2006,18:00,1704,4696,O,Bre Banca Lannutti Cuneo,Cuneo,3,0,7,14,19,26,8,16,21,24,7,12,18,27,8,16,21,25,8,16,21,25,4,12,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,18,24,77,19,10,56,3,0.71,0.57,86,5,6,43,0.5,2,6
2006/2007,A1,Regular_Season,1st,9,3,0,17/12/2006,18:00,3160,20998,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,5,10,13,18,8,16,21,25,4,12,17,19,8,16,21,25,7,13,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,22,43,74,8,2,49,2,0.76,0.63,72,2,5,46,0.64,1,13
2006/2007,A1,Regular_Season,1st,9,3,0,17/12/2006,18:00,3160,20998,O,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,5,10,13,18,8,16,21,25,4,12,17,19,8,16,21,25,7,13,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,8,15,57,8,2,66,2,0.7,0.58,80,4,13,37,0.46,2,5
2006/2007,A1,Regular_Season,1st,9,4,0,17/12/2006,18:00,2187,13095,C,Marmi Lanza Verona,Verona,2,3,4,15,19,26,8,16,21,24,8,14,19,21,7,16,21,25,6,11,16,19,8,16,21,25,8,16,21,25,6,11,16,20,3,7,9,11,5,10,12,15,78,19,27,103,24,3,93,5,0.78,0.63,116,7,11,66,0.57,4,9
2006/2007,A1,Regular_Season,1st,9,4,0,17/12/2006,18:00,2187,13095,O,Copra Berni Piacenza,Piacenza,3,2,8,16,21,24,4,15,19,26,7,16,21,25,8,14,19,21,8,16,21,25,6,11,16,19,6,11,16,20,8,16,21,25,5,10,12,15,3,7,9,11,74,23,38,108,15,4,79,4,0.58,0.42,107,8,9,59,0.55,-,11
2006/2007,A1,Regular_Season,1st,9,5,0,16/12/2006,18:10,1473,5731,C,Maggiora Latina,Latina,3,1,7,14,16,21,8,16,21,25,8,16,21,25,7,12,16,19,7,16,20,26,8,14,21,24,7,14,20,30,8,16,21,28,-,-,-,-,-,-,-,-,73,22,34,101,20,4,83,8,0.67,0.48,107,4,5,58,0.54,2,11
2006/2007,A1,Regular_Season,1st,9,5,0,16/12/2006,18:10,1473,5731,O,Antonveneta Padova,Padova,1,3,8,16,21,25,7,14,16,21,7,12,16,19,8,16,21,25,8,14,21,24,7,16,20,26,8,16,21,28,7,14,20,30,-,-,-,-,-,-,-,-,67,19,24,97,14,7,81,4,0.75,0.44,111,10,10,55,0.5,5,5
2006/2007,A1,Regular_Season,1st,9,6,0,20/12/2006,20:30,1323,5871,C,Prisma Taranto,Taranto,3,0,8,16,19,25,5,14,21,23,8,13,17,29,5,16,21,27,8,16,21,25,6,13,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,29,19,77,14,9,57,7,0.68,0.49,79,5,10,39,0.49,1,8
2006/2007,A1,Regular_Season,1st,9,6,0,20/12/2006,20:30,1323,5871,O,Cimone Modena,Modena,0,3,5,14,21,23,8,16,19,25,5,16,21,27,8,13,17,29,6,13,19,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,25,5,73,16,6,63,14,0.57,0.52,69,5,8,34,0.49,2,10
2006/2007,A1,Regular_Season,1st,9,7,0,18/12/2006,20:30,2650,7860,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,1,8,16,21,25,8,11,19,20,5,12,13,17,8,16,21,25,8,16,21,25,5,11,13,15,4,13,20,31,8,16,21,29,-,-,-,-,-,-,-,-,74,26,36,94,15,8,78,6,0.62,0.41,105,11,5,57,0.54,1,9
2006/2007,A1,Regular_Season,1st,9,7,0,18/12/2006,20:30,2650,7860,O,M. Roma Volley,Roma M.,1,3,8,11,19,20,8,16,21,25,8,16,21,25,5,12,13,17,5,11,13,15,8,16,21,25,8,16,21,29,4,13,20,31,-,-,-,-,-,-,-,-,60,19,24,89,11,6,79,9,0.58,0.38,101,5,9,49,0.49,2,5
2006/2007,A1,Regular_Season,1st,10,1,0,26/12/2006,18:00,2232,11904,C,Lube Banca Marche Macerata,Lube,3,1,8,12,17,29,6,16,21,31,8,16,21,25,4,12,17,23,7,14,18,25,8,16,21,23,7,16,21,25,8,15,17,17,-,-,-,-,-,-,-,-,75,31,30,103,21,5,74,6,0.66,0.46,106,7,9,57,0.54,2,13
2006/2007,A1,Regular_Season,1st,10,1,0,26/12/2006,18:00,2232,11904,O,RPA-LuigiBacchi.it Perugia,Perugia Umbria,1,3,6,16,21,31,8,12,17,29,4,12,17,23,8,16,21,25,8,16,21,23,7,14,18,25,8,15,17,17,7,16,21,25,-,-,-,-,-,-,-,-,64,23,17,95,21,6,82,6,0.65,0.41,110,6,13,49,0.45,1,9
2006/2007,A1,Regular_Season,1st,10,2,0,26/12/2006,18:00,4207,17323,C,Bre Banca Lannutti Cuneo,Cuneo,3,0,5,13,19,26,8,16,21,24,6,16,21,25,8,14,18,21,8,16,21,25,2,6,10,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,23,20,75,13,9,44,1,0.7,0.52,68,9,5,36,0.53,2,5
2006/2007,A1,Regular_Season,1st,10,2,0,26/12/2006,18:00,4207,17323,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,0,3,8,16,21,24,5,13,19,26,8,14,18,21,6,16,21,25,2,6,10,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,7,-8,58,14,-,62,10,0.53,0.4,65,12,5,28,0.43,-,5
2006/2007,A1,Regular_Season,1st,10,3,0,26/12/2006,18:00,1980,8158,C,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,4,13,17,24,8,16,21,26,8,14,20,23,7,16,21,25,7,11,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,11,9,68,10,4,64,5,0.73,0.69,86,9,11,38,0.44,2,4
2006/2007,A1,Regular_Season,1st,10,3,0,26/12/2006,18:00,1980,8158,O,Prisma Taranto,Taranto,3,0,8,16,21,26,4,13,17,24,7,16,21,25,8,14,20,23,8,16,21,25,7,11,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,18,27,74,10,3,58,4,0.79,0.66,77,9,4,40,0.52,-,11
2006/2007,A1,Regular_Season,1st,10,4,0,26/12/2006,18:00,3150,14953,C,M. Roma Volley,Roma M.,3,0,8,16,21,25,4,12,15,18,8,16,21,25,5,10,13,16,8,16,21,25,2,9,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,20,30,72,11,5,44,1,0.68,0.45,66,5,4,41,0.62,1,6
2006/2007,A1,Regular_Season,1st,10,4,0,26/12/2006,18:00,3150,14953,O,Maggiora Latina,Latina,0,3,4,12,15,18,8,16,21,25,5,10,13,16,8,16,21,25,2,9,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,6,4,55,11,-,61,5,0.66,0.49,72,9,6,32,0.44,1,4
2006/2007,A1,Regular_Season,1st,10,5,0,26/12/2006,18:05,4658,32912,C,Copra Berni Piacenza,Piacenza,3,0,8,16,21,25,5,13,18,20,6,16,21,25,8,13,16,20,7,16,20,25,8,15,21,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,25,32,74,15,6,51,2,0.73,0.47,78,2,4,43,0.55,4,10
2006/2007,A1,Regular_Season,1st,10,5,0,26/12/2006,18:05,4658,32912,O,Sisley Treviso,Treviso,0,3,5,13,18,20,8,16,21,25,8,13,16,20,6,16,21,25,8,15,21,21,7,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,13,8,62,11,2,59,6,0.59,0.47,74,3,10,33,0.45,1,4
2006/2007,A1,Regular_Season,1st,10,6,0,26/12/2006,18:00,3896,31077,C,Cimone Modena,Modena,3,1,8,16,21,25,6,9,13,15,8,16,21,25,5,12,20,20,8,16,21,23,4,14,20,25,8,16,21,28,3,11,18,26,-,-,-,-,-,-,-,-,76,33,36,100,22,14,68,5,0.59,0.41,93,5,8,52,0.56,-,10
2006/2007,A1,Regular_Season,1st,10,6,0,26/12/2006,18:00,3896,31077,O,Itas Diatec Trentino,Trento,1,3,6,9,13,15,8,16,21,25,5,12,20,20,8,16,21,25,4,14,20,25,8,16,21,23,3,11,18,26,8,16,21,28,-,-,-,-,-,-,-,-,59,20,10,87,19,4,78,14,0.58,0.46,90,4,10,47,0.52,2,8
