Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,C,Bartoccini-Mc Restauri Perugia,-,7,Pecorari Carolina,-,-,-,*,-,-,-,-,-,-,-1,1,-,-,3,1,0 ,33%,1 ,-,-,-,-,-,-
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,C,Bartoccini-Mc Restauri Perugia,-,8,Ricci Maria Irene,-,-,-,1,6,1,-,-,1,1,1,13,-,-,-,-,-,-,-,-,-,-,-,-,1 
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,C,Bartoccini-Mc Restauri Perugia,-,10,Recchia Stefania,-,-,-,-,*,*,-,-,-,-,-,-,-,-,5,-,1 ,20%,-,-,-,-,-,-,-
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,C,Bartoccini-Mc Restauri Perugia,-,11,Bartolini Benedetta,-,-,-,-,-,*,-,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,C,Bartoccini-Mc Restauri Perugia,-,13,Cogliandro Asia,-,-,-,*,*,-,-,-,-,-,-1,2,-,-,-,-,-,-,1 ,-,1,-,-,-,-
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,C,Bartoccini-Mc Restauri Perugia,-,14,Cekulaev Anastasia,-,-,-,6,5,6,-,-,4,-,3,8,-,-,-,-,-,-,10 ,1 ,-,4,40%,-,-
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,C,Bartoccini-Mc Restauri Perugia,-,15,Németh Anett,-,-,-,4,3,4,-,-,14,4,7,12,3,-,-,-,-,-,34 ,3 ,1,14,41%,-,-
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,C,Bartoccini-Mc Restauri Perugia,-,16,Gardini Beatrice,-,-,-,5,4,5,-,-,8,4,-4,8,3,2,25,7,0 ,20%,14 ,2 ,-,6,43%,-,-
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,C,Bartoccini-Mc Restauri Perugia,-,18,Rastelli Rachele,-,-,-,*,*,-,-,-,1,1,1,-,-,-,-,-,-,-,1 ,-,-,-,-,-,1 
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,C,Bartoccini-Mc Restauri Perugia,-,19,Ungureanu Adelina,-,-,-,2,1,2,-,-,12,4,-,15,5,-,24,2,1 ,42%,19 ,-,5,10,53%,-,2 
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,O,Bergamo,-,1,Piani Vittoria,-,-,-,*,*,6,-,-,11,6,11,14,-,3,-,-,-,-,10 ,-,-,8,80%,-,-
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,O,Bergamo,-,3,Adriano Virginia,-,-,-,6,6,-,-,-,-,-,-7,7,1,-,-,-,-,-,11 ,3 ,3,-,-,-,-
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,O,Bergamo,-,5,Carraro Roberta,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,O,Bergamo,-,7,Bolzonetti Alessia,-,-,-,-,-,*,-,-,3,-,-,6,2,-,3,-,-,-,6 ,1 ,-,3,50%,-,-
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,O,Bergamo,-,8,Strubbe Monique,-,-,-,5,5,5,-,-,6,2,3,9,1,-,1,1,-,-,7 ,1 ,-,5,71%,-,1 
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,O,Bergamo,-,9,Mistretta Alessandra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,O,Bergamo,-,10,Armini Martina,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,15,1,1 ,53%,-,-,-,-,-,-,-
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,O,Bergamo,-,11,Farina Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,O,Bergamo,-,13,Evans Ashley,-,-,-,3,3,3,-,-,4,2,2,7,2,-,-,-,-,-,3 ,-,-,2,67%,-,2 
2024/2025,A1,Regular_Season,1st,1,-,3006,6/10/2024 ,17:00 ,1635,-,O,Bergamo,-,15,Manfredini Linda,-,-,-,2,2,2,-,-,7,4,3,13,2,1,1,-,1 ,100%,14 ,1 ,1,4,29%,-,2 
