Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2025/2026,A1,Regular_Season,2nd,2,-,3136,17/1/2026 ,20:30,1.253,-,O,Megabox Ondulati Del Savio Vallefoglia,Megabox Vallefoglia,0,3,8,6,16,13,21,17,25,27,3,8,7,16,13,21,19,25,4,8,15,16,18,21,22,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,10,9,67,13,2,64,5,0.64 ,0.28 ,92,6,10,37,0.40 ,-,4
2025/2026,A1,Regular_Season,2nd,3,-,3137,17/1/2026 ,20:30,1.77,-,C,Bartoccini-Mc Restauri Perugia,Bartoccini Perugia,0,3,8,6,10,16,15,21,17,25,1,8,12,16,17,21,19,25,5,8,9,16,13,21,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,12,9,56,8,2,62,7,0.47 ,0.32 ,104,9,5,32,0.31 ,-,4
2025/2026,A1,Regular_Season,2nd,4,-,3137,17/1/2026 ,20:30,1.77,-,O,Il Bisonte Firenze,Azzurra Volley Firenze,3,0,6,8,16,10,21,15,25,17,8,1,16,12,21,17,25,19,8,5,16,9,21,13,25,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,26,37,73,11,6,48,3,0.50 ,0.42 ,99,3,4,47,0.47 ,-,5
2025/2026,A1,Regular_Season,2nd,5,-,3140,17/1/2026 ,20:30,5.344,-,C,Prosecco Doc A.Carraro Imoco Conegliano,Imoco Volley Conegliano,3,0,8,4,15,16,21,19,25,20,8,6,16,14,21,17,25,23,8,5,16,9,21,11,25,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,29,26,73,9,1,44,5,0.41 ,0.18 ,89,11,4,48,0.54 ,-,6
2025/2026,A1,Regular_Season,2nd,6,-,3140,17/1/2026 ,20:30,5.344,-,O,Bergamo,Volley Bergamo 1991,0,3,4,8,16,15,19,21,20,25,6,8,14,16,17,21,23,25,5,8,9,16,11,21,15,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,10,4,60,16,2,64,8,0.55 ,0.25 ,93,4,6,32,0.34 ,-,4
2025/2026,A1,Regular_Season,2nd,7,-,3144,20/1/2026 ,19:30,796,-,C,Omag-Mt San Giovanni In Marignano,San Giovanni In Marignano,3,0,8,5,16,14,21,17,25,21,8,4,16,14,21,17,25,19,8,2,16,9,21,17,25,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,27,33,74,7,7,48,3,0.60 ,0.29 ,88,5,3,34,0.39 ,-,10
2025/2026,A1,Regular_Season,2nd,8,-,3144,20/1/2026 ,19:30,796,-,O,Il Bisonte Firenze,Azzurra Volley Firenze,0,3,5,8,14,16,17,21,21,25,4,8,14,16,17,21,19,25,2,8,9,16,17,21,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,16,5,59,11,2,67,8,0.51 ,0.13 ,105,12,10,41,0.39 ,-,3
2025/2026,A1,Regular_Season,2nd,9,-,3142,20/1/2026 ,20:00,650,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,1,3,7,8,14,16,19,21,26,24,6,8,15,16,19,21,22,25,6,8,11,16,18,21,23,25,8,6,14,16,17,21,23,25,-,-,-,-,-,-,-,-,70,17,47,95,6,1,85,7,0.59 ,0.25 ,130,7,3,64,0.49 ,-,5
2025/2026,A1,Regular_Season,2nd,10,-,3142,20/1/2026 ,20:00,650,-,O,Reale Mutua Fenera Chieri '76,Fenera Chieri '76,3,1,8,7,16,14,21,19,24,26,8,6,16,15,21,19,25,22,8,6,16,11,21,18,25,23,6,8,16,14,21,17,25,23,-,-,-,-,-,-,-,-,86,23,51,98,13,2,89,6,0.64 ,0.35 ,144,11,5,81,0.56 ,-,3
2025/2026,A1,Regular_Season,2nd,11,-,3141,20/1/2026 ,20:30,1.007,-,C,Eurotek Laica Uyba,Uyba Busto Arsizio,2,3,4,8,16,14,21,15,25,17,6,8,14,16,21,20,26,28,4,8,16,15,21,18,25,22,3,8,13,16,19,21,19,25,3,5,7,10,8,12,11,15,82,33,42,106,13,6,94,4,0.48 ,0.15 ,166,13,10,67,0.40 ,-,9
2025/2026,A1,Regular_Season,2nd,12,-,3141,20/1/2026 ,20:30,1.007,-,O,Wash4green Monviso Volley,Pallavolo Pinerolo,3,2,8,4,14,16,15,21,17,25,8,6,16,14,20,21,28,26,8,4,15,16,18,21,22,25,8,3,16,13,21,19,25,19,5,3,10,7,12,8,15,11,79,29,41,107,13,4,93,6,0.66 ,0.33 ,157,10,9,65,0.41 ,-,10
2025/2026,A1,Regular_Season,2nd,13,-,3143,20/1/2026 ,20:30,2.255,-,C,Igor Gorgonzola Novara,Igor Novara,3,0,6,8,16,12,21,13,25,17,8,2,16,9,21,11,25,13,8,5,16,10,21,14,25,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,28,42,72,8,3,49,6,0.51 ,0.31 ,110,3,2,49,0.45 ,-,9
2025/2026,A1,Play_Off,Quarter,1 ,-,3143,20/1/2026 ,20:30,2.255,-,O,Bartoccini-Mc Restauri Perugia,Bartoccini Perugia,0,3,8,6,12,16,13,21,17,25,2,8,9,16,11,21,13,25,5,8,10,16,14,21,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,9,9,52,3,3,64,8,0.44 ,0.31 ,103,7,9,31,0.30 ,-,2
2025/2026,A1,Play_Off,Quarter,2 ,-,3145,20/1/2026 ,20:30,2.744,-,C,Numia Vero Volley Milano,Vero Volley,3,0,8,4,16,10,21,13,25,16,8,3,16,9,21,16,25,17,8,3,14,16,21,20,29,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,25,35,76,7,1,49,3,0.53 ,0.22 ,96,7,2,44,0.46 ,-,9
2025/2026,A1,Coppa_Italia,Quarter,-,-,3145,20/1/2026 ,20:30,2.744,-,O,Honda Cuneo Granda Volley,Honda Cuneo Granda Volley,0,3,4,8,10,16,13,21,16,25,3,8,9,16,16,21,17,25,3,8,16,14,20,21,27,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,13,18,62,13,2,69,1,0.62 ,0.35 ,122,5,9,42,0.34 ,-,2
2025/2026,A1,Play_Off_Challenge ,GroupA,1,-,3146,20/1/2026 ,20:30,1.879,-,C,Bergamo,Volley Bergamo 1991,0,3,5,8,11,16,15,21,18,25,8,7,16,14,21,20,23,25,4,8,7,16,11,21,13,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,14,9,55,8,3,64,11,0.41 ,0.28 ,90,5,8,29,0.32 ,-,9
2025/2026,A1,Play_Off_Challenge ,GroupA,2,-,3146,20/1/2026 ,20:30,1.879,-,O,Savino Del Bene Scandicci,Savino Del Bene Scandicci,3,0,8,5,16,11,21,15,25,18,7,8,14,16,20,21,25,23,8,4,16,7,21,11,25,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,28,30,74,10,7,47,7,0.60 ,0.53 ,92,3,9,44,0.48 ,-,8
2025/2026,A1,Play_Off_Challenge ,GroupA,3,-,3147,20/1/2026 ,20:30,1.653,-,C,Megabox Ondulati Del Savio Vallefoglia,Megabox Vallefoglia,0,3,4,8,13,16,19,21,22,25,6,8,9,16,17,21,19,25,8,5,15,16,19,21,23,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,13,22,66,8,2,66,2,0.55 ,0.27 ,116,8,11,47,0.41 ,-,2
2025/2026,A1,Play_Off_Challenge ,GroupA,4,-,3147,20/1/2026 ,20:30,1.653,-,O,Prosecco Doc A.Carraro Imoco Conegliano,Imoco Volley Conegliano,3,0,8,4,16,13,21,19,25,22,8,6,16,9,21,17,25,19,5,8,16,15,21,19,25,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,20,40,73,7,2,58,3,0.52 ,0.26 ,106,5,2,44,0.42 ,-,11
2025/2026,A1,Play_Off_Challenge ,GroupA,5,-,3148,31/1/2026 ,20:30,2.793,-,C,Honda Cuneo Granda Volley,Honda Cuneo Granda Volley,0,3,2,8,5,16,9,21,10,25,6,8,12,16,16,21,18,25,7,8,15,16,21,20,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,9,-8,50,12,1,69,11,0.51 ,0.19 ,101,11,9,30,0.30 ,-,4
2025/2026,A1,Play_Off_Challenge ,GroupA,6,-,3148,31/1/2026 ,20:30,2.793,-,O,Eurotek Laica Uyba,Uyba Busto Arsizio,3,0,8,2,16,5,21,9,25,10,8,6,16,12,21,16,25,18,8,7,16,15,20,21,25,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,26,29,74,5,5,38,5,0.42 ,0.11 ,83,7,4,36,0.43 ,-,9
2025/2026,A2,Pool_Promozione,1st,1,-,3149,1/2/2026 ,16:00,1.16,-,C,Wash4green Monviso Volley,Pallavolo Pinerolo,0,3,3,8,9,16,14,21,18,25,3,8,6,16,11,21,17,25,6,8,13,16,16,21,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,11,6,57,11,1,66,9,0.56 ,0.15 ,107,10,7,38,0.36 ,-,4
2025/2026,A2,Pool_Promozione,1st,2,-,3149,1/2/2026 ,16:00,1.16,-,O,Omag-Mt San Giovanni In Marignano,San Giovanni In Marignano,3,0,8,3,16,9,21,14,25,18,8,3,16,6,21,11,25,17,8,6,16,13,21,16,25,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,25,35,73,7,5,46,3,0.72 ,0.17 ,102,5,4,43,0.42 ,-,6
2025/2026,A2,Pool_Promozione,1st,3,-,3150,1/2/2026 ,17:00,2.07,-,C,Reale Mutua Fenera Chieri '76,Fenera Chieri '76,2,3,8,7,13,16,20,21,27,25,7,8,12,16,15,21,18,25,8,6,16,15,21,20,25,21,4,8,12,16,18,21,20,25,5,4,9,10,12,11,13,15,79,20,32,103,14,4,97,7,0.67 ,0.33 ,161,12,14,71,0.44 ,-,4
2025/2026,A2,Pool_Promozione,1st,4,-,3150,1/2/2026 ,17:00,2.07,-,O,Savino Del Bene Scandicci,Savino Del Bene Scandicci,3,2,7,8,16,13,21,20,25,27,8,7,16,12,21,15,25,18,6,8,15,16,20,21,21,25,8,4,16,12,21,18,25,20,4,5,10,9,11,12,15,13,85,30,55,110,13,6,89,6,0.67 ,0.28 ,139,7,4,65,0.47 ,-,14
2025/2026,A2,Pool_Promozione,1st,5,-,3151,1/2/2026 ,17:00,1.082,-,C,Bartoccini-Mc Restauri Perugia,Bartoccini Perugia,0,3,8,6,12,16,15,21,18,25,5,8,14,16,16,21,19,25,8,7,11,16,18,21,22,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,11,9,60,6,.,65,6,0.37 ,0.25 ,129,8,12,37,0.29 ,-,4
2025/2026,A2,Pool_Promozione,2nd,1,-,3151,1/2/2026 ,17:00,1.082,-,O,Bergamo,Volley Bergamo 1991,3,0,6,8,16,12,21,15,25,18,8,5,16,14,21,16,25,19,7,8,16,11,21,18,25,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,32,74,9,5,54,4,0.44 ,0.28 ,118,8,4,40,0.34 ,-,12
2025/2026,A2,Pool_Promozione,2nd,2,-,3152,1/2/2026 ,17:00,1.446,-,C,Il Bisonte Firenze,Azzurra Volley Firenze,0,3,6,8,9,16,11,21,13,25,4,8,11,16,19,21,20,25,4,8,10,16,10,21,15,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,9,7,49,4,.,65,4,0.57 ,0.31 ,97,7,11,30,0.31 ,-,3
2025/2026,A2,Pool_Promozione,2nd,3,-,3152,1/2/2026 ,17:00,1.446,-,O,Numia Vero Volley Milano,Vero Volley,3,0,8,6,16,9,21,11,25,13,8,4,16,11,21,19,25,20,8,4,16,10,21,10,25,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,33,43,74,9,2,45,4,0.49 ,0.20 ,88,4,3,50,0.57 ,-,11
2025/2026,A2,Pool_Promozione,2nd,4,-,3154,1/2/2026 ,17:00,5.344,-,C,Prosecco Doc A.Carraro Imoco Conegliano,Imoco Volley Conegliano,3,0,8,6,16,13,21,15,25,20,8,6,16,10,21,14,25,16,8,4,16,10,21,12,25,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,26,44,73,9,4,49,4,0.65 ,0.41 ,98,1,4,49,0.50 ,-,9
2025/2026,A2,Pool_Promozione,2nd,5,-,3154,1/2/2026 ,17:00,5.344,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,0,3,6,8,13,16,15,21,20,25,6,8,10,16,14,21,16,25,4,8,10,16,12,21,15,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,10,11,53,4,1,64,8,0.48 ,0.27 ,101,8,9,35,0.35 ,-,4
2025/2026,A2,Regular_Season_GroupB,1st,1,-,3153,1/2/2026 ,18:00,1.032,-,C,Megabox Ondulati Del Savio Vallefoglia,Megabox Vallefoglia,1,3,3,8,6,16,9,21,11,25,8,5,16,13,21,16,25,17,8,5,15,16,20,21,23,25,6,8,13,16,18,21,21,25,-,-,-,-,-,-,-,-,55,19,25,81,10,4,77,4,0.49 ,0.19 ,113,8,8,44,0.39 ,-,7
2025/2026,A2,Regular_Season_GroupB,1st,2,-,3153,1/2/2026 ,18:00,1.032,-,O,Igor Gorgonzola Novara,Igor Novara,3,1,8,3,16,6,21,9,25,11,5,8,13,16,16,21,17,25,5,8,16,15,21,20,25,23,8,6,16,13,21,18,25,21,-,-,-,-,-,-,-,-,73,31,39,91,15,1,71,6,0.56 ,0.27 ,117,6,7,64,0.55 ,-,8
2025/2026,A2,Regular_Season_GroupB,1st,3,-,3156,7/2/2026 ,19:00,1.325,-,C,Bergamo,Volley Bergamo 1991,3,1,8,2,16,9,21,14,25,19,4,8,9,16,15,21,18,25,8,6,16,12,21,18,25,20,8,7,16,12,21,14,25,19,-,-,-,-,-,-,-,-,65,24,26,92,17,3,70,7,0.50 ,0.30 ,136,6,9,53,0.39 ,-,9
2025/2026,A2,Regular_Season_GroupB,1st,4,-,3156,7/2/2026 ,19:00,1.325,-,O,Wash4green Monviso Volley,Pallavolo Pinerolo,1,3,2,8,9,16,14,21,19,25,8,4,16,9,21,15,25,18,6,8,12,16,18,21,20,25,7,8,12,16,14,21,19,25,-,-,-,-,-,-,-,-,58,19,16,84,14,5,75,7,0.55 ,0.31 ,137,12,9,44,0.32 ,-,9
2025/2026,A2,Regular_Season_GroupB,1st,5,-,3158,7/2/2026 ,21:00,1.436,-,C,Omag-Mt San Giovanni In Marignano,San Giovanni In Marignano,3,1,6,8,12,16,20,21,22,25,8,7,16,12,21,17,25,18,8,7,16,14,21,19,25,20,8,5,16,12,21,18,29,27,-,-,-,-,-,-,-,-,77,31,40,100,16,8,81,4,0.60 ,0.28 ,148,12,5,61,0.41 ,-,8
2025/2026,A2,Regular_Season_GroupB,1st,6,-,3158,7/2/2026 ,21:00,1.436,-,O,Bartoccini-Mc Restauri Perugia,Bartoccini Perugia,1,3,8,6,16,12,21,20,25,22,7,8,12,16,17,21,18,25,7,8,14,16,19,21,20,25,5,8,12,16,18,21,27,29,-,-,-,-,-,-,-,-,55,18,17,91,10,3,84,10,0.46 ,0.11 ,132,10,8,47,0.36 ,-,5
2025/2026,A2,Regular_Season_GroupB,1st,7,-,3159,8/2/2026 ,16:00,3.768,-,C,Igor Gorgonzola Novara,Igor Novara,3,2,7,8,16,14,21,15,25,18,6,8,12,16,15,21,19,25,8,6,14,16,21,19,25,20,8,7,16,13,19,21,22,25,4,5,10,8,12,10,16,14,83,24,43,107,12,7,88,5,0.67 ,0.42 ,156,10,13,71,0.46 ,-,5
2025/2026,A2,Regular_Season_GroupB,1st,8,-,3159,8/2/2026 ,16:00,3.768,-,O,Numia Vero Volley Milano,Vero Volley,2,3,8,7,14,16,15,21,18,25,8,6,16,12,21,15,25,19,6,8,16,14,19,21,20,25,7,8,13,16,21,19,25,22,5,4,8,10,10,12,14,16,79,21,40,102,14,2,95,10,0.52 ,0.28 ,161,10,5,64,0.40 ,-,13
2025/2026,A2,Regular_Season_GroupB,1st,9,-,3155,8/2/2026 ,17:00,1.492,-,C,Eurotek Laica Uyba,Uyba Busto Arsizio,1,3,8,7,16,15,21,19,25,22,5,8,11,16,18,21,23,25,5,8,13,16,16,21,22,25,5,8,12,16,18,21,22,25,-,-,-,-,-,-,-,-,62,22,29,93,9,3,79,5,0.43 ,0.19 ,158,12,7,54,0.34 ,-,5
2025/2026,A2,Regular_Season_GroupB,2nd,1,-,3155,8/2/2026 ,17:00,1.492,-,O,Il Bisonte Firenze,Azzurra Volley Firenze,3,1,7,8,15,16,19,21,22,25,8,5,16,11,21,18,25,23,8,5,16,13,21,16,25,22,8,5,16,12,21,18,25,22,-,-,-,-,-,-,-,-,74,25,37,96,17,4,84,5,0.56 ,0.23 ,162,10,5,63,0.39 ,-,7
2025/2026,A2,Regular_Season_GroupB,2nd,2,-,3157,8/2/2026 ,17:00,1.38,-,C,Reale Mutua Fenera Chieri '76,Fenera Chieri '76,3,0,8,7,16,12,21,16,25,19,5,8,15,16,18,21,26,24,8,4,16,14,21,16,27,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,17,25,76,15,1,53,5,0.58 ,0.23 ,80,2,3,41,0.51 ,-,8
2025/2026,A2,Regular_Season_GroupB,2nd,3,-,3157,8/2/2026 ,17:00,1.38,-,O,Honda Cuneo Granda Volley,Honda Cuneo Granda Volley,0,3,7,8,12,16,16,21,19,25,8,5,16,15,21,18,24,26,4,8,14,16,16,21,25,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,15,11,70,17,2,61,2,0.56 ,0.31 ,87,11,8,44,0.51 ,-,3
2025/2026,A2,Regular_Season_GroupB,2nd,4,-,3160,8/2/2026 ,17:00,3.59,-,C,Savino Del Bene Scandicci,Savino Del Bene Scandicci,0,3,8,5,16,15,20,21,41,43,8,7,11,16,15,21,22,25,4,8,9,16,14,21,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,19,30,85,10,6,79,6,0.72 ,0.34 ,138,7,9,49,0.36 ,-,8
2025/2026,A2,Regular_Season_GroupB,2nd,5,-,3160,8/2/2026 ,17:00,3.59,-,O,Prosecco Doc A.Carraro Imoco Conegliano,Imoco Volley Conegliano,3,0,5,8,15,16,21,20,43,41,7,8,16,11,21,15,25,22,8,4,16,9,21,14,25,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,74,25,41,91,12,2,75,8,0.49 ,0.27 ,130,4,8,63,0.48 ,-,9
2025/2026,A2,Regular_Season_GroupB,2nd,6,-,3161,8/2/2026 ,17:00,1.32,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,1,3,5,8,12,16,17,21,20,25,6,8,10,16,16,21,25,23,4,8,11,16,15,21,21,25,6,8,12,16,15,21,20,25,-,-,-,-,-,-,-,-,49,17,-2,87,16,4,76,13,0.50 ,0.16 ,126,11,9,40,0.32 ,-,5
2025/2026,A2,Regular_Season_GroupB,2nd,7,-,3161,8/2/2026 ,17:00,1.32,-,O,Megabox Ondulati Del Savio Vallefoglia,Megabox Vallefoglia,3,1,8,5,16,12,21,17,25,20,8,6,16,10,21,16,23,25,8,4,16,11,21,15,25,21,8,6,16,12,21,15,25,20,-,-,-,-,-,-,-,-,69,31,22,97,21,8,71,7,0.54 ,0.17 ,135,14,5,52,0.39 ,-,9
2025/2026,A2,Regular_Season_GroupB,2nd,8,-,3164,10/2/2026 ,19:00,1.107,-,C,Il Bisonte Firenze,Azzurra Volley Firenze,0,3,3,8,8,16,15,21,17,25,2,8,10,16,13,21,16,25,7,8,13,16,16,21,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,10,4,52,7,2,68,7,0.56 ,0.22 ,104,10,8,32,0.31 ,-,2
2025/2026,A2,Regular_Season_GroupB,2nd,9,-,3164,10/2/2026 ,19:00,1.107,-,O,Prosecco Doc A.Carraro Imoco Conegliano,Imoco Volley Conegliano,3,0,8,3,16,8,21,15,25,17,8,2,16,10,21,13,25,16,8,7,16,13,21,16,25,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,30,38,74,6,4,45,4,0.62 ,0.24 ,101,8,2,46,0.46 ,-,8
2025/2026,A2,Play_Off,Quarter,1 ,-,3167,11/2/2026 ,19:30,1.083,-,C,Honda Cuneo Granda Volley,Honda Cuneo Granda Volley,1,3,6,8,12,16,18,21,26,24,8,7,16,14,21,19,24,26,6,8,13,16,18,21,21,25,8,6,14,16,20,21,22,25,-,-,-,-,-,-,-,-,72,26,29,94,9,3,88,12,0.55 ,0.27 ,159,12,10,60,0.38 ,-,9
2025/2026,A2,Play_Off,Quarter,2 ,-,3167,11/2/2026 ,19:30,1.083,-,O,Bergamo,Volley Bergamo 1991,3,1,8,6,16,12,21,18,24,26,7,8,14,16,19,21,26,24,8,6,16,13,21,18,25,21,6,8,16,14,21,20,25,22,-,-,-,-,-,-,-,-,79,30,43,99,11,7,85,7,0.54 ,0.27 ,154,9,9,62,0.40 ,-,10
2025/2026,A2,Play_Off,Semifinal,1 ,-,3162,11/2/2026 ,20:00,1.115,-,C,Bartoccini-Mc Restauri Perugia,Bartoccini Perugia,3,1,8,4,16,13,21,20,26,24,4,8,11,16,21,20,25,22,5,8,7,16,16,21,22,25,7,8,16,12,21,15,25,21,-,-,-,-,-,-,-,-,76,33,50,97,3,6,86,5,0.50 ,0.38 ,160,9,9,57,0.36 ,-,13
2025/2026,A2,Play_Off,Semifinal,2 ,-,3162,11/2/2026 ,20:00,1.115,-,O,Eurotek Laica Uyba,Uyba Busto Arsizio,1,3,4,8,13,16,20,21,24,26,8,4,16,11,20,21,22,25,8,5,16,7,21,16,25,22,8,7,12,16,15,21,21,25,-,-,-,-,-,-,-,-,78,31,40,93,7,3,94,8,0.41 ,0.30 ,176,9,13,66,0.38 ,-,9
2025/2026,A2,Pool_Promozione,1st,1,-,3165,11/2/2026 ,20:00,2.787,-,C,Numia Vero Volley Milano,Vero Volley,3,1,8,5,16,11,21,19,25,21,8,7,15,16,20,21,23,25,8,7,15,16,21,20,25,22,8,6,16,14,21,16,25,21,-,-,-,-,-,-,-,-,71,25,39,97,7,.,74,3,0.66 ,0.35 ,138,14,8,60,0.43 ,-,11
2025/2026,A2,Pool_Promozione,1st,2,-,3165,11/2/2026 ,20:00,2.787,-,O,Omag-Mt San Giovanni In Marignano,San Giovanni In Marignano,1,3,5,8,11,16,19,21,21,25,7,8,16,15,21,20,25,23,7,8,16,15,20,21,22,25,6,8,14,16,16,21,21,25,-,-,-,-,-,-,-,-,64,17,26,90,16,2,90,3,0.61 ,0.28 ,148,8,11,54,0.36 ,-,8
2025/2026,A2,Pool_Promozione,1st,3,-,3163,11/2/2026 ,20:30,910,-,C,Wash4green Monviso Volley,Pallavolo Pinerolo,3,1,7,8,16,12,21,14,25,18,8,5,16,13,21,18,25,22,7,8,16,14,20,21,22,25,6,8,14,16,21,20,25,23,-,-,-,-,-,-,-,-,69,23,37,96,12,5,73,5,0.66 ,0.27 ,117,8,7,57,0.49 ,-,7
2025/2026,A2,Pool_Promozione,1st,4,-,3163,11/2/2026 ,20:30,910,-,O,Reale Mutua Fenera Chieri '76,Fenera Chieri '76,1,3,8,7,12,16,14,21,18,25,5,8,13,16,18,21,22,25,8,7,14,16,21,20,25,22,8,6,16,14,20,21,23,25,-,-,-,-,-,-,-,-,68,19,26,89,16,4,84,8,0.56 ,0.30 ,126,11,7,57,0.45 ,-,7
2025/2026,A2,Pool_Promozione,1st,5,-,3166,11/2/2026 ,20:30,1.034,-,C,Megabox Ondulati Del Savio Vallefoglia,Megabox Vallefoglia,0,3,4,8,13,16,18,21,23,25,4,8,11,16,16,21,18,25,7,8,12,16,16,21,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,14,10,61,5,4,69,15,0.38 ,0.25 ,94,10,7,43,0.46 ,-,.
2025/2026,A2,Pool_Promozione,2nd,1,-,3166,11/2/2026 ,20:30,1.034,-,O,Savino Del Bene Scandicci,Savino Del Bene Scandicci,3,0,8,4,16,13,21,18,25,23,8,4,16,11,21,16,25,18,8,7,16,12,21,16,25,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,24,40,74,5,9,56,5,0.61 ,0.21 ,85,8,.,42,0.49 ,-,7
2025/2026,A2,Pool_Promozione,2nd,2,-,3168,11/2/2026 ,20:30,710,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,0,3,6,8,16,15,20,21,22,25,5,8,14,16,18,21,31,33,6,8,11,16,15,21,16,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,12,15,70,9,.,68,7,0.66 ,0.31 ,103,6,8,38,0.37 ,-,7
2025/2026,A2,Pool_Promozione,2nd,3,-,3168,11/2/2026 ,20:30,710,-,O,Igor Gorgonzola Novara,Igor Novara,3,0,8,6,15,16,21,20,25,22,8,5,16,14,21,18,33,31,8,6,16,11,21,15,25,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67,26,34,82,14,4,61,2,0.64 ,0.31 ,120,10,7,55,0.46 ,-,8
2025/2026,A2,Pool_Promozione,2nd,4,-,3169,14/2/2026 ,20:30,3.002,-,C,Eurotek Laica Uyba,Uyba Busto Arsizio,0,3,8,4,13,16,15,21,17,25,7,8,15,16,17,21,20,25,5,8,8,16,10,21,14,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,8,7,53,6,4,65,3,0.43 ,0.23 ,87,12,7,30,0.34 ,-,1
2025/2026,A2,Pool_Promozione,2nd,5,-,3169,14/2/2026 ,20:30,3.002,-,O,Numia Vero Volley Milano,Vero Volley,3,0,4,8,16,13,21,15,25,17,8,7,16,15,21,17,25,20,8,5,16,8,21,10,25,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,35,73,8,2,47,4,0.45 ,0.23 ,84,8,1,47,0.56 ,-,7
