Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2023/2024,A1,Regular_Season,2nd,5,-,3124,28/1/2024 ,17:00 ,1.508 ,-,C,Reale Mutua Fenera Chieri '76,Fenera Chieri '76,3,0,8,16,21,25,6,10,16,20,8,16,21,25,2,6,13,19,8,16,21,25,2,9,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67,32,45,74,8,8,55,5 ,69%,0.45,111,5,4,47 ,42%,-,12
2023/2024,A1,Regular_Season,2nd,5,-,3124,28/1/2024 ,17:00 ,1.508 ,-,O,Megabox Ond. Savio Vallefoglia,Megabox Vallefoglia,0,3,6,10,16,20,8,16,21,25,2,6,13,19,8,16,21,25,2,9,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,13,8,57,2,2,66,13 ,47%,0.26,101,6,12,35 ,35%,-,4
2023/2024,A1,Regular_Season,2nd,5,-,3125,28/1/2024 ,17:00 ,1.480 ,-,C,Aeroitalia Smi Roma,Roma Volley Club,3,1,8,16,21,25,6,11,16,19,8,11,19,20,5,16,21,25,6,16,21,25,8,12,18,23,8,16,21,25,4,9,15,18,-,-,-,-,-,-,-,-,73,25,40,94,11,4,78,8 ,54%,0.38,138,5,9,63 ,46%,-,6
2023/2024,A1,Regular_Season,2nd,5,-,3125,28/1/2024 ,17:00 ,1.480 ,-,O,Il Bisonte Firenze,Azzurra Volley Firenze,1,3,6,11,16,19,8,16,21,25,5,16,21,25,8,11,19,20,8,12,18,23,6,16,21,25,4,9,15,18,8,16,21,25,-,-,-,-,-,-,-,-,68,24,29,86,8,1,83,11 ,55%,0.37,142,13,6,58 ,41%,-,9
2023/2024,A1,Regular_Season,2nd,5,-,3126,28/1/2024 ,17:00 ,2.012 ,-,C,Uyba Volley Busto Arsizio,Uyba Busto Arsizio,2,3,8,16,21,25,5,11,12,15,6,16,21,25,8,14,19,22,6,14,21,22,8,16,20,25,5,15,17,27,8,16,21,29,1,4,5,6,5,10,12,15,81,35,45,106,10,5,91,10 ,54%,0.24,161,6,10,66 ,41%,-,10
2023/2024,A1,Regular_Season,2nd,5,-,3126,28/1/2024 ,17:00 ,2.012 ,-,O,Wash4green Pinerolo,Pallavolo Pinerolo,3,2,5,11,12,15,8,16,21,25,8,14,19,22,6,16,21,25,8,16,20,25,6,14,21,22,8,16,21,29,5,15,17,27,5,10,12,15,1,4,5,6,88,37,47,105,14,8,96,8 ,51%,0.29,167,9,10,70 ,42%,-,10
2023/2024,A1,Regular_Season,2nd,5,-,3121,28/1/2024 ,18:30 ,854 ,-,C,Itas Trentino,Trentino Volley,1,3,4,8,10,12,8,16,21,25,8,16,21,25,4,12,18,21,8,13,17,21,5,16,21,25,8,13,16,22,7,16,21,25,-,-,-,-,-,-,-,-,59,20,24,81,9,3,83,8 ,24%,0.16,123,14,4,47 ,38%,-,9
2023/2024,A1,Regular_Season,2nd,5,-,3121,28/1/2024 ,18:30 ,854 ,-,O,Igor Gorgonzola Novara,Igor Novara,3,1,8,16,21,25,4,8,10,12,4,12,18,21,8,16,21,25,5,16,21,25,8,13,17,21,7,16,21,25,8,13,16,22,-,-,-,-,-,-,-,-,70,32,34,95,12,5,72,5 ,13%,0.07,125,9,10,61 ,49%,-,4
2023/2024,A1,Regular_Season,2nd,5,-,3122,28/1/2024 ,19:00 ,1.581 ,-,C,Honda Olivero S.Bernardo Cuneo,S.Bernardo Cuneo,1,3,8,15,18,21,7,16,21,25,8,16,18,22,5,15,21,25,8,16,21,25,4,13,16,20,5,14,19,20,8,16,21,25,-,-,-,-,-,-,-,-,63,24,20,89,8,5,82,12 ,52%,0.15,144,16,7,52 ,36%,-,6
2023/2024,A1,Regular_Season,2nd,5,-,3122,28/1/2024 ,19:00 ,1.581 ,-,O,Trasportipesanti Casalmaggiore,Casalmaggiore,3,1,7,16,21,25,8,15,18,21,5,15,21,25,8,16,18,22,4,13,16,20,8,16,21,25,8,16,21,25,5,14,19,20,-,-,-,-,-,-,-,-,70,25,34,93,11,7,81,8 ,57%,0.1,131,11,6,56 ,43%,-,7
2023/2024,A1,Regular_Season,2nd,6,-,3130,3/2/2024 ,20:00 ,1.342 ,-,C,Trasportipesanti Casalmaggiore,Casalmaggiore,3,0,7,16,21,25,8,14,17,21,6,12,18,34,8,16,21,32,8,16,21,25,6,10,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,24,21,83,10,4,68,16 ,56%,0.32,132,10,8,54 ,41%,-,7
2023/2024,A1,Regular_Season,2nd,6,-,3130,3/2/2024 ,20:00 ,1.342 ,-,O,Il Bisonte Firenze,Azzurra Volley Firenze,0,3,8,14,17,21,7,16,21,25,8,16,21,32,6,12,18,34,6,10,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,17,15,72,4,4,73,10 ,59%,0.25,125,12,7,36 ,29%,-,8
2023/2024,A1,Regular_Season,2nd,6,-,3129,3/2/2024 ,20:30 ,534 ,-,C,Megabox Ond. Savio Vallefoglia,Megabox Vallefoglia,3,0,8,16,21,25,3,11,16,17,8,16,21,25,7,14,16,21,8,16,21,25,6,15,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,20,27,74,6,4,55,6 ,69%,0.18,104,6,8,44 ,42%,-,5
2023/2024,A1,Regular_Season,2nd,6,-,3129,3/2/2024 ,20:30 ,534 ,-,O,Uyba Volley Busto Arsizio,Uyba Busto Arsizio,0,3,3,11,16,17,8,16,21,25,7,14,16,21,8,16,21,25,6,15,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,13,16,61,6,3,68,6 ,71%,0.16,115,14,5,36 ,31%,-,8
2023/2024,A1,Regular_Season,2nd,6,-,3132,4/2/2024 ,16:00 ,1.593 ,-,C,Volley Bergamo 1991,Volley Bergamo 1991,1,3,2,8,12,20,8,16,21,25,8,16,21,25,6,12,14,17,6,12,16,19,8,16,21,25,6,12,15,21,8,16,21,25,-,-,-,-,-,-,-,-,66,23,29,86,12,1,84,4 ,68%,0.42,139,12,9,53 ,38%,-,12
2023/2024,A1,Regular_Season,2nd,6,-,3132,4/2/2024 ,16:00 ,1.593 ,-,O,Aeroitalia Smi Roma,Roma Volley Club,3,1,8,16,21,25,2,8,12,20,6,12,14,17,8,16,21,25,8,16,21,25,6,12,16,19,8,16,21,25,6,12,15,21,-,-,-,-,-,-,-,-,67,24,36,91,7,1,74,4 ,70%,0.31,139,8,12,57 ,41%,-,9
2023/2024,A1,Regular_Season,2nd,6,-,3128,4/2/2024 ,17:00 ,1.505 ,-,C,Wash4green Pinerolo,Pallavolo Pinerolo,3,1,7,16,21,25,8,15,19,21,8,16,21,29,6,11,20,27,8,13,17,20,5,16,21,25,8,16,21,25,5,12,15,20,-,-,-,-,-,-,-,-,71,30,27,98,10,6,79,8 ,43%,0.2,144,9,16,55 ,38%,-,10
2023/2024,A1,Regular_Season,2nd,6,-,3128,4/2/2024 ,17:00 ,1.505 ,-,O,Reale Mutua Fenera Chieri '76,Fenera Chieri '76,1,3,8,15,19,21,7,16,21,25,6,11,20,27,8,16,21,29,5,16,21,25,8,13,17,20,5,12,15,20,8,16,21,25,-,-,-,-,-,-,-,-,72,24,27,94,15,2,88,9 ,49%,0.15,157,11,10,54 ,34%,-,16
2023/2024,A1,Regular_Season,2nd,6,-,3131,4/2/2024 ,17:00 ,2.320 ,-,C,Igor Gorgonzola Novara,Igor Novara,3,1,8,16,21,25,4,6,8,10,8,16,21,25,4,10,14,17,6,11,16,18,8,16,21,25,7,16,21,25,8,13,16,17,-,-,-,-,-,-,-,-,67,36,41,92,5,7,65,8 ,38%,0.15,123,8,5,48 ,39%,-,12
2023/2024,A1,Regular_Season,2nd,6,-,3131,4/2/2024 ,17:00 ,2.320 ,-,O,Honda Olivero S.Bernardo Cuneo,S.Bernardo Cuneo,1,3,4,6,8,10,8,16,21,25,4,10,14,17,8,16,21,25,8,16,21,25,6,11,16,18,8,13,16,17,7,16,21,25,-,-,-,-,-,-,-,-,53,20,8,70,5,3,87,13 ,44%,0.25,133,15,12,45 ,34%,-,5
2023/2024,A1,Regular_Season,2nd,6,-,3133,4/2/2024 ,17:00 ,2.651 ,-,C,Savino Del Bene Scandicci,Savino Del Bene Scandicci,3,0,8,16,21,25,5,11,15,18,8,16,21,25,3,4,8,13,8,16,21,25,6,10,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,30,39,74,10,5,43,2 ,65%,0.23,105,4,5,48 ,46%,-,7
2023/2024,A1,Regular_Season,2nd,6,-,3133,4/2/2024 ,17:00 ,2.651 ,-,O,Itas Trentino,Trentino Volley,0,3,5,11,15,18,8,16,21,25,3,4,8,13,8,16,21,25,6,10,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,8,-1,49,6,-,64,13 ,48%,0.19,100,9,7,29 ,29%,-,5
2023/2024,A1,Regular_Season,2nd,6,-,3127,4/2/2024 ,17:30 ,5.344 ,-,C,Prosecco Doc Imoco Conegliano,Imoco Volley Conegliano,3,0,4,16,21,25,8,14,19,23,8,16,21,25,2,9,16,18,7,16,21,25,8,11,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,24,30,74,10,8,53,7 ,51%,0.3,86,6,5,42 ,49%,-,8
2023/2024,A1,Regular_Season,2nd,6,-,3127,4/2/2024 ,17:30 ,5.344 ,-,O,Allianz Vero Volley Milano,Vero Volley,0,3,8,14,19,23,4,16,21,25,2,9,16,18,8,16,21,25,8,11,15,18,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,15,7,60,7,6,64,11 ,48%,0.2,88,9,8,31 ,35%,-,5
2023/2024,A1,Regular_Season,2nd,7,-,3135,10/2/2024 ,18:00 ,563 ,-,C,Megabox Ond. Savio Vallefoglia,Megabox Vallefoglia,2,3,5,16,21,25,8,15,19,22,6,16,21,25,8,10,20,21,2,10,17,21,8,16,21,25,3,11,16,17,8,16,21,25,3,7,8,10,5,10,12,15,80,31,32,98,10,2,103,15 ,61%,0.26,166,13,10,64 ,39%,-,14
2023/2024,A1,Regular_Season,2nd,7,-,3135,10/2/2024 ,18:00 ,563 ,-,O,Savino Del Bene Scandicci,Savino Del Bene Scandicci,3,2,8,15,19,22,5,16,21,25,8,10,20,21,6,16,21,25,8,16,21,25,2,10,17,21,8,16,21,25,3,11,16,17,5,10,12,15,3,7,8,10,85,37,51,108,5,8,88,5 ,59%,0.33,159,10,14,67 ,42%,-,10
2023/2024,A1,Regular_Season,2nd,7,-,3136,10/2/2024 ,21:00 ,5.253 ,-,C,Allianz Vero Volley Milano,Vero Volley,2,3,8,15,18,27,6,16,21,29,8,16,21,25,6,15,19,19,2,7,9,19,8,16,21,25,8,14,21,25,6,16,18,22,3,7,9,12,5,10,12,15,85,30,39,109,16,3,99,10 ,60%,0.43,152,12,8,70 ,46%,-,12
2023/2024,A1,Regular_Season,2nd,7,-,3136,10/2/2024 ,21:00 ,5.253 ,-,O,Igor Gorgonzola Novara,Igor Novara,3,2,6,16,21,29,8,15,18,27,6,15,19,19,8,16,21,25,8,16,21,25,2,7,9,19,6,16,18,22,8,14,21,25,5,10,12,15,3,7,9,12,77,26,32,109,10,4,93,11 ,54%,0.37,150,12,12,65 ,43%,-,8
2023/2024,A1,Regular_Season,2nd,7,-,3137,11/2/2024 ,17:00 ,2.105 ,-,C,Uyba Volley Busto Arsizio,Uyba Busto Arsizio,1,3,2,8,11,19,8,16,21,25,5,16,21,25,8,15,19,21,7,15,17,20,8,16,21,25,8,13,17,22,6,16,21,25,-,-,-,-,-,-,-,-,66,27,35,87,7,6,87,9 ,57%,0.31,123,10,5,51 ,41%,-,9
2023/2024,A1,Regular_Season,2nd,7,-,3137,11/2/2024 ,17:00 ,2.105 ,-,O,Trasportipesanti Casalmaggiore,Casalmaggiore,3,1,8,16,21,25,2,8,11,19,8,15,19,21,5,16,21,25,8,16,21,25,7,15,17,20,6,16,21,25,8,13,17,22,-,-,-,-,-,-,-,-,77,32,42,95,8,7,80,9 ,66%,0.31,141,9,9,65 ,46%,-,5
2023/2024,A1,Regular_Season,2nd,7,-,3138,11/2/2024 ,17:00 ,1.242 ,-,C,Reale Mutua Fenera Chieri '76,Fenera Chieri '76,3,0,8,16,21,25,4,14,18,20,5,12,16,29,8,16,21,27,8,16,21,25,4,15,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,25,35,78,4,6,60,5 ,63%,0.35,108,12,5,52 ,48%,-,3
2023/2024,A1,Regular_Season,2nd,7,-,3138,11/2/2024 ,17:00 ,1.242 ,-,O,Volley Bergamo 1991,Volley Bergamo 1991,0,3,4,14,18,20,8,16,21,25,8,16,21,27,5,12,16,29,4,15,20,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,16,23,70,10,2,74,9 ,47%,0.12,100,7,3,45 ,45%,-,5
2023/2024,A1,Regular_Season,2nd,7,-,3139,11/2/2024 ,17:00 ,1.420 ,-,C,Aeroitalia Smi Roma,Roma Volley Club,3,2,6,15,19,25,8,16,21,23,7,13,17,19,8,16,21,25,7,13,18,19,8,16,21,25,8,16,21,25,4,11,16,21,5,10,12,15,0,7,8,9,73,26,20,102,13,4,93,17 ,42%,0.33,162,15,8,60 ,37%,-,9
2023/2024,A1,Regular_Season,2nd,7,-,3139,11/2/2024 ,17:00 ,1.420 ,-,O,Wash4green Pinerolo,Pallavolo Pinerolo,2,3,8,16,21,23,6,15,19,25,8,16,21,25,7,13,17,19,8,16,21,25,7,13,18,19,4,11,16,21,8,16,21,25,0,7,8,9,5,10,12,15,75,29,29,104,11,10,89,11 ,60%,0.44,153,14,9,57 ,37%,-,8
2023/2024,A1,Regular_Season,2nd,7,-,3140,11/2/2024 ,17:00 ,1.478 ,-,C,Honda Olivero S.Bernardo Cuneo,S.Bernardo Cuneo,1,3,8,14,17,20,6,16,21,25,5,13,15,18,8,16,21,25,8,16,21,25,3,10,13,15,4,12,16,19,8,16,21,25,-,-,-,-,-,-,-,-,66,26,26,83,6,3,82,8 ,61%,0.34,153,13,11,59 ,39%,-,4
2023/2024,A1,Regular_Season,2nd,7,-,3140,11/2/2024 ,17:00 ,1.478 ,-,O,Itas Trentino,Trentino Volley,3,1,6,16,21,25,8,14,17,20,8,16,21,25,5,13,15,18,3,10,13,15,8,16,21,25,8,16,21,25,4,12,16,19,-,-,-,-,-,-,-,-,66,30,41,89,7,3,77,6 ,45%,0.26,141,8,4,52 ,37%,-,11
2023/2024,A1,Regular_Season,2nd,7,-,3134,11/2/2024 ,18:30 ,1.377 ,-,C,Il Bisonte Firenze,Azzurra Volley Firenze,1,3,7,16,16,19,8,15,21,25,8,16,21,25,4,12,18,22,4,9,14,18,8,16,21,25,6,15,17,22,8,16,21,25,-,-,-,-,-,-,-,-,57,18,20,85,9,3,80,5 ,64%,0.25,129,13,10,44 ,34%,-,10
2023/2024,A1,Regular_Season,2nd,7,-,3134,11/2/2024 ,18:30 ,1.377 ,-,O,Prosecco Doc Imoco Conegliano,Imoco Volley Conegliano,3,1,8,15,21,25,7,16,16,19,4,12,18,22,8,16,21,25,8,16,21,25,4,9,14,18,8,16,21,25,6,15,17,22,-,-,-,-,-,-,-,-,72,24,29,96,16,2,76,7 ,57%,0.3,136,10,10,60 ,44%,-,10
2023/2024,A1,Regular_Season,2nd,8,-,3147,24/2/2024 ,18:00 ,1.849 ,-,C,Savino Del Bene Scandicci,Savino Del Bene Scandicci,3,0,8,16,21,25,6,12,14,14,7,16,21,25,8,12,13,15,8,16,21,25,3,9,12,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,28,33,74,8,9,35,1 ,71%,0.54,80,6,2,37 ,46%,-,4
2023/2024,A1,Regular_Season,2nd,8,-,3147,24/2/2024 ,18:00 ,1.849 ,-,O,Honda Olivero S.Bernardo Cuneo,S.Bernardo Cuneo,0,3,6,12,14,14,8,16,21,25,8,12,13,15,7,16,21,25,3,9,12,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,6,-9,44,9,1,66,12 ,50%,0.27,85,13,4,26 ,31%,-,2
2023/2024,A1,Regular_Season,2nd,8,-,3145,24/2/2024 ,19:00 ,2.099 ,-,C,Igor Gorgonzola Novara,Igor Novara,3,1,4,8,12,21,8,16,21,25,8,16,21,25,4,14,17,20,8,16,21,25,6,9,12,15,8,16,21,25,6,11,12,13,-,-,-,-,-,-,-,-,73,38,37,95,14,8,65,9 ,58%,0.43,124,10,3,49 ,40%,-,16
2023/2024,A1,Regular_Season,2nd,8,-,3145,24/2/2024 ,19:00 ,2.099 ,-,O,Megabox Ond. Savio Vallefoglia,Megabox Vallefoglia,1,3,8,16,21,25,4,8,12,21,4,14,17,20,8,16,21,25,6,9,12,15,8,16,21,25,6,11,12,13,8,16,21,25,-,-,-,-,-,-,-,-,49,20,-,74,9,7,81,12 ,54%,0.36,125,12,16,39 ,31%,-,3
2023/2024,A1,Regular_Season,2nd,8,-,3143,24/2/2024 ,20:30 ,1.615 ,-,C,Aeroitalia Smi Roma,Roma Volley Club,3,1,8,10,12,17,7,16,21,25,8,16,21,25,7,15,19,23,8,16,21,25,3,9,13,17,8,16,21,25,4,12,17,22,-,-,-,-,-,-,-,-,62,29,20,91,7,2,78,15 ,44%,0.29,159,7,13,57 ,36%,-,3
2023/2024,A1,Regular_Season,2nd,8,-,3143,24/2/2024 ,20:30 ,1.615 ,-,O,Trasportipesanti Casalmaggiore,Casalmaggiore,1,3,7,16,21,25,8,10,12,17,7,15,19,23,8,16,21,25,3,9,13,17,8,16,21,25,4,12,17,22,8,16,21,25,-,-,-,-,-,-,-,-,73,35,33,88,10,8,84,8 ,50%,0.32,159,18,3,52 ,33%,-,13
2023/2024,A1,Regular_Season,2nd,8,-,3142,25/2/2024 ,17:00 ,1.111 ,-,C,Itas Trentino,Trentino Volley,1,3,8,16,21,27,4,12,14,29,4,14,21,25,8,16,18,21,8,15,19,20,7,16,21,25,4,9,11,14,8,16,21,25,-,-,-,-,-,-,-,-,63,20,23,87,7,3,90,6 ,44%,0.18,166,10,17,51 ,31%,-,9
2023/2024,A1,Regular_Season,2nd,8,-,3142,25/2/2024 ,17:00 ,1.111 ,-,O,Reale Mutua Fenera Chieri '76,Fenera Chieri '76,3,1,4,12,14,29,8,16,21,27,8,16,18,21,4,14,21,25,7,16,21,25,8,15,19,20,8,16,21,25,4,9,11,14,-,-,-,-,-,-,-,-,80,30,51,99,9,3,80,3 ,58%,0.21,147,7,10,60 ,41%,-,17
2023/2024,A1,Regular_Season,2nd,8,-,3144,25/2/2024 ,17:00 ,4.803 ,-,C,Prosecco Doc Imoco Conegliano,Imoco Volley Conegliano,3,0,8,16,21,25,5,7,12,17,8,16,21,25,5,8,12,14,8,16,21,25,5,15,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,30,36,73,5,5,48,6 ,44%,0.35,99,4,6,44 ,44%,-,8
2023/2024,A1,Regular_Season,2nd,8,-,3144,25/2/2024 ,17:00 ,4.803 ,-,O,Volley Bergamo 1991,Volley Bergamo 1991,0,3,5,7,12,17,8,16,21,25,5,8,12,14,8,16,21,25,5,15,16,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,15,6,54,6,2,68,14 ,35%,0.22,105,9,8,35 ,33%,-,6
2023/2024,A1,Regular_Season,2nd,8,-,3146,25/2/2024 ,17:00 ,2.038 ,-,C,Uyba Volley Busto Arsizio,Uyba Busto Arsizio,3,1,3,16,21,25,8,11,14,16,8,16,21,25,4,10,13,20,7,16,17,20,8,14,21,25,8,16,21,25,6,12,15,18,-,-,-,-,-,-,-,-,69,27,42,94,5,3,75,6 ,57%,0.37,131,9,7,56 ,43%,-,10
2023/2024,A1,Regular_Season,2nd,8,-,3146,25/2/2024 ,17:00 ,2.038 ,-,O,Il Bisonte Firenze,Azzurra Volley Firenze,1,3,8,11,14,16,3,16,21,25,4,10,13,20,8,16,21,25,8,14,21,25,7,16,17,20,6,12,15,18,8,16,21,25,-,-,-,-,-,-,-,-,64,20,27,80,5,5,89,5 ,71%,0.43,137,17,10,52 ,38%,-,7
2023/2024,A1,Regular_Season,2nd,8,-,3141,25/2/2024 ,18:30 ,1.500 ,-,C,Wash4green Pinerolo,Pallavolo Pinerolo,2,3,8,16,20,25,3,13,21,23,4,7,15,18,8,16,21,25,8,16,21,25,5,14,18,22,5,16,17,19,8,15,21,25,2,4,6,10,5,10,12,15,77,31,30,97,6,6,99,16 ,58%,0.28,149,9,16,62 ,42%,-,9
2023/2024,A1,Regular_Season,2nd,8,-,3141,25/2/2024 ,18:30 ,1.500 ,-,O,Allianz Vero Volley Milano,Vero Volley,3,2,3,13,21,23,8,16,20,25,8,16,21,25,4,7,15,18,5,14,18,22,8,16,21,25,8,15,21,25,5,16,17,19,5,10,12,15,2,4,6,10,95,44,56,110,11,8,91,10 ,53%,0.23,153,9,9,71 ,46%,-,16
2023/2024,A1,Regular_Season,2nd,9,-,3148,2/3/2024 ,20:30 ,3.033 ,-,C,Trasportipesanti Casalmaggiore,Casalmaggiore,1,3,8,16,21,25,5,12,15,17,4,9,12,15,8,16,21,25,5,11,16,16,8,16,21,25,4,15,17,19,8,16,21,25,-,-,-,-,-,-,-,-,58,18,16,76,11,6,80,7 ,63%,0.24,121,11,13,48 ,40%,-,4
2023/2024,A1,Regular_Season,2nd,9,-,3148,2/3/2024 ,20:30 ,3.033 ,-,O,Prosecco Doc Imoco Conegliano,Imoco Volley Conegliano,3,1,5,12,15,17,8,16,21,25,8,16,21,25,4,9,12,15,8,16,21,25,5,11,16,16,8,16,21,25,4,15,17,19,-,-,-,-,-,-,-,-,67,30,37,91,11,1,65,10 ,54%,0.22,105,5,4,53 ,50%,-,13
2023/2024,A1,Regular_Season,2nd,9,-,3152,2/3/2024 ,21:00 ,1.362 , 5.351 ,C,Volley Bergamo 1991,Volley Bergamo 1991,1,3,8,14,17,20,7,16,21,25,8,16,21,25,3,9,10,11,7,13,16,18,8,16,21,25,5,11,18,24,8,16,21,26,-,-,-,-,-,-,-,-,68,31,28,88,15,6,76,5 ,49%,0.24,144,11,9,49 ,34%,-,13
2023/2024,A1,Regular_Season,2nd,9,-,3152,2/3/2024 ,21:00 ,1.362 , 5.351 ,O,Wash4green Pinerolo,Pallavolo Pinerolo,3,1,7,16,21,25,8,14,17,20,3,9,10,11,8,16,21,25,8,16,21,25,7,13,16,18,8,16,21,26,5,11,18,24,-,-,-,-,-,-,-,-,60,26,19,86,10,4,73,10 ,52%,0.32,139,8,13,47 ,34%,-,9
2023/2024,A1,Regular_Season,2nd,9,-,3153,3/3/2024 ,12:00 ,3.139 ,-,C,Allianz Vero Volley Milano,Vero Volley,3,2,8,15,18,23,6,16,21,25,8,16,21,25,6,14,18,19,5,11,17,18,8,16,21,25,8,16,21,25,7,14,18,21,2,9,10,18,5,10,12,16,91,36,53,108,12,10,98,9 ,62%,0.4,163,12,5,69 ,42%,-,12
2023/2024,A1,Regular_Season,2nd,9,-,3153,3/3/2024 ,12:00 ,3.139 ,-,O,Aeroitalia Smi Roma,Roma Volley Club,2,3,6,16,21,25,8,15,18,23,6,14,18,19,8,16,21,25,8,16,21,25,5,11,17,18,7,14,18,21,8,16,21,25,5,10,12,16,2,9,10,18,76,31,32,107,9,7,96,15 ,44%,0.21,166,8,12,64 ,39%,-,5
2023/2024,A1,Regular_Season,2nd,9,-,3149,3/3/2024 ,15:00 ,1.508 ,-,C,Reale Mutua Fenera Chieri '76,Fenera Chieri '76,1,3,8,16,19,22,6,15,21,25,6,11,14,19,8,16,21,25,8,15,21,25,5,16,18,22,3,13,17,22,8,16,21,25,-,-,-,-,-,-,-,-,64,21,18,89,12,3,84,12 ,65%,0.36,142,7,15,54 ,38%,-,7
2023/2024,A1,Regular_Season,2nd,9,-,3149,3/3/2024 ,15:00 ,1.508 ,-,O,Savino Del Bene Scandicci,Savino Del Bene Scandicci,3,1,6,15,21,25,8,16,19,22,8,16,21,25,6,11,14,19,5,16,18,22,8,15,21,25,8,16,21,25,3,13,17,22,-,-,-,-,-,-,-,-,78,30,42,96,12,9,77,6 ,71%,0.34,136,11,7,54 ,40%,-,15
2023/2024,A1,Regular_Season,2nd,9,-,3150,3/3/2024 ,17:00 ,881 ,-,C,Il Bisonte Firenze,Azzurra Volley Firenze,1,3,3,9,13,16,8,16,21,25,8,14,21,25,7,16,18,19,5,15,16,20,8,16,21,25,7,15,20,20,8,16,21,25,-,-,-,-,-,-,-,-,66,22,28,82,12,5,86,7 ,69%,0.47,132,10,9,52 ,39%,-,9
2023/2024,A1,Regular_Season,2nd,9,-,3150,3/3/2024 ,17:00 ,881 ,-,O,Igor Gorgonzola Novara,Igor Novara,3,1,8,16,21,25,3,9,13,16,7,16,18,19,8,14,21,25,8,16,21,25,5,15,16,20,8,16,21,25,7,15,20,20,-,-,-,-,-,-,-,-,70,32,43,93,7,6,70,7 ,66%,0.41,115,4,9,55 ,48%,-,9
2023/2024,A1,Regular_Season,2nd,9,-,3154,3/3/2024 ,17:00 ,793 ,-,C,Megabox Ond. Savio Vallefoglia,Megabox Vallefoglia,3,0,8,16,21,25,3,13,18,21,6,16,21,25,8,15,19,23,8,16,21,25,1,6,9,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,24,33,74,7,4,54,5 ,70%,0.39,91,7,1,42 ,46%,-,7
2023/2024,A1,Regular_Season,2nd,9,-,3154,3/3/2024 ,17:00 ,793 ,-,O,Itas Trentino,Trentino Volley,0,3,3,13,18,21,8,16,21,25,8,15,19,23,6,16,21,25,1,6,9,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,14,12,60,6,2,67,5 ,67%,0.39,115,15,7,42 ,37%,-,1
2023/2024,A1,Regular_Season,2nd,9,-,3151,3/3/2024 ,19:30 ,1.257 ,-,C,Honda Olivero S.Bernardo Cuneo,S.Bernardo Cuneo,3,1,8,16,21,25,3,6,10,11,5,10,17,20,8,16,21,25,4,16,21,25,8,12,15,19,8,16,21,25,3,10,14,18,-,-,-,-,-,-,-,-,76,32,47,94,8,9,69,4 ,58%,0.32,149,5,12,58 ,39%,-,9
