Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,1,1,0,30/1/2001,20:30,2500,-,O,Casa Modena,Modena,1,Ball Lloy,-,-,7,2,1,6,1,2,12,7,10,23,2,3,-,-,-,-,10,-,-,7,0.7,-,2
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,1,1,0,30/1/2001,20:30,2500,-,O,Casa Modena,Modena,2,Bidegain Jeronimo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,1,1,0,30/1/2001,20:30,2500,-,O,Casa Modena,Modena,3,Tagliatti Marco,-,-,-,-,*,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,1,1,0,30/1/2001,20:30,2500,-,O,Casa Modena,Modena,5,Gortzen Guido,-,-,6.4,3,2,1,2,3,18,4,6,18,3,-,37,1,0.78,0.62,34,3,5,15,0.44,-,3
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,1,1,0,30/1/2001,20:30,2500,-,O,Casa Modena,Modena,6,Mazzonelli Nicola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,1,1,0,30/1/2001,20:30,2500,-,O,Casa Modena,Modena,7,Kazakov Alexei,-,-,6.1,4,3,2,3,4,12,4,5,21,3,-,2,-,1,1,16,3,1,7,0.44,-,5
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,1,1,0,30/1/2001,20:30,2500,-,O,Casa Modena,Modena,8,Forni Marcello,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,1,1,0,30/1/2001,20:30,2500,-,O,Casa Modena,Modena,9,Iakovlev Roman,-,-,-,*,-,-,-,*,4,4,4,6,-,3,-,-,-,-,1,-,-,1,1,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,1,1,0,30/1/2001,20:30,2500,-,O,Casa Modena,Modena,10,Cantagalli Luca,-,-,6.2,5,5,4,5,6,17,8,6,16,5,1,18,3,0.67,0.5,21,2,1,10,0.48,-,6
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,1,1,0,30/1/2001,20:30,2500,-,O,Casa Modena,Modena,12,Pippi Damiano,L,-,-,*,*,*,*,*,-,-,-3,-,-,-,27,3,0.56,0.33,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,1,1,0,30/1/2001,20:30,2500,-,O,Casa Modena,Modena,13,Giani Andrea,-,-,5.7,6,4,3,4,5,14,5,1,24,5,3,8,2,0.63,0.25,22,2,4,10,0.45,-,1
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,1,1,0,30/1/2001,20:30,2500,-,O,Casa Modena,Modena,16,Bovolenta Vigor,-,-,6.3,1,6,5,6,1,9,2,8,12,-,-,2,-,1,0.5,14,1,-,7,0.5,-,2
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,C,Sisley Treviso,Treviso,3,Gravina Pasquale,-,-,7.2,3,4,3,5,3,13,4,9,19,3,-,2,-,1,0.5,11,-,-,9,0.82,1,4
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,C,Sisley Treviso,Treviso,4,Lasko Michal,-,-,-,-,*,*,*,*,-,-,-1,7,1,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,C,Sisley Treviso,Treviso,5,Vullo Fabio,-,-,6.1,1,2,1,3,1,1,1,1,14,-,-,-,-,-,-,1,-,-,1,1,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,C,Sisley Treviso,Treviso,6,Papi Samuele,-,-,6.4,2,3,2,4,2,14,3,6,20,1,2,20,1,0.75,0.4,25,5,1,11,0.44,-,1
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,C,Sisley Treviso,Treviso,7,Farina Alessandro,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,23,1,0.61,0.43,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,C,Sisley Treviso,Treviso,8,Castellano Maurizio,-,-,5.9,5,6,5,1,5,9,4,-8,17,4,-,33,7,0.33,0.27,22,3,3,6,0.27,-,3
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,C,Sisley Treviso,Treviso,11,Boninfante Dante,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,C,Sisley Treviso,Treviso,12,Fomin Dmitry,-,-,-,4,-,*,-,-,4,2,-1,1,1,-,-,-,-,-,9,-,3,4,0.44,1,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,C,Sisley Treviso,Treviso,13,Tencati Luca,-,-,-,-,*,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,C,Sisley Treviso,Treviso,14,Van De Goor Bas,-,-,6.8,6,1,6,2,6,12,5,10,12,1,-,2,-,1,0.5,15,1,-,10,0.67,-,2
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,C,Sisley Treviso,Treviso,15,Cisolla Alberto,-,-,5.6,*,5,4,6,4,14,5,1,10,4,1,-,-,-,-,32,5,4,13,0.41,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,O,Maxicono PR,Parma,1,Dineikin Stanislav,-,-,6,4,6,5,6,5,21,5,10,18,4,3,-,-,-,-,33,4,3,17,0.52,-,1
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,O,Maxicono PR,Parma,2,Rinieri Massimiliano,-,-,-,*,*,*,-,-,-,-,-4,-,-,-,33,4,0.39,0.27,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,O,Maxicono PR,Parma,3,Granvorka Frantz,-,-,6.1,6,2,1,2,1,8,4,1,18,5,1,-,-,-,-,15,-,1,6,0.4,1,1
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,O,Maxicono PR,Parma,4,Rambelli Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,O,Maxicono PR,Parma,5,Vermiglio Valerio,-,-,6.5,1,3,2,3,2,7,5,4,19,3,2,-,-,-,-,3,-,-,2,0.67,-,3
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,O,Maxicono PR,Parma,6,Choulepov Igor,-,-,5.5,2,4,3,4,3,8,2,-4,14,3,-,20,2,0.55,0.35,24,2,5,8,0.33,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,O,Maxicono PR,Parma,7,Conte Hugo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,O,Maxicono PR,Parma,8,Lo Re Luca,L,-,-,-,-,*,*,*,-,-,-,-,-,-,14,-,0.79,0.43,1,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,O,Maxicono PR,Parma,10,Aiello Andrea,-,-,6,5,1,6,1,6,16,10,6,17,5,3,18,-,0.67,0.44,23,4,1,8,0.35,-,5
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,2,1,0,31/1/2001,20:30,2300,19000000,O,Maxicono PR,Parma,12,Spada Pietro,-,-,7.1,3,5,4,5,4,10,-,7,16,2,-,-,-,-,-,12,-,-,9,0.75,1,1
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,C,Casa Modena,Modena,1,Ball Lloy,-,-,6.9,6,1,6,5,1,6,3,3,18,2,2,-,-,-,-,5,-,1,3,0.6,-,1
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,C,Casa Modena,Modena,3,Tagliatti Marco,-,-,-,*,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,C,Casa Modena,Modena,5,Gortzen Guido,-,-,5.9,1,2,1,6,2,15,6,1,21,6,5,30,3,0.7,0.5,21,2,2,10,0.48,1,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,C,Casa Modena,Modena,6,Mazzonelli Nicola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,C,Casa Modena,Modena,7,Kazakov Alexei,-,-,6.3,2,3,2,1,3,10,3,4,16,3,-,1,-,1,1,14,2,1,7,0.5,-,3
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,C,Casa Modena,Modena,9,Iakovlev Roman,-,-,6.2,3,4,3,2,4,23,9,12,18,5,1,3,-,-,-,37,1,5,20,0.54,-,2
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,C,Casa Modena,Modena,10,Cantagalli Luca,-,-,6.5,4,5,4,3,5,15,8,7,25,1,2,25,3,0.76,0.68,23,-,3,10,0.43,1,3
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,C,Casa Modena,Modena,11,Frosini Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,C,Casa Modena,Modena,12,Pippi Damiano,L,-,-,*,*,*,*,*,-,-,-6,-,-,-,33,6,0.7,0.55,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,C,Casa Modena,Modena,13,Giani Andrea,-,C,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,C,Casa Modena,Modena,16,Bovolenta Vigor,-,-,6.7,5,6,5,4,6,15,6,12,14,-,-,-,-,-,-,10,1,1,7,0.7,1,8
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,O,Maxicono PR,Parma,1,Dineikin Stanislav,-,-,6.4,4,6,5,6,4,34,11,20,16,4,4,-,-,-,-,47,6,4,28,0.6,-,2
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,O,Maxicono PR,Parma,2,Rinieri Massimiliano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,O,Maxicono PR,Parma,3,Granvorka Frantz,-,-,6,6,2,1,2,6,10,5,6,24,1,5,-,-,-,-,10,-,3,4,0.4,-,1
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,O,Maxicono PR,Parma,4,Rambelli Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,O,Maxicono PR,Parma,5,Vermiglio Valerio,-,-,6.2,1,3,2,3,1,5,1,2,21,3,-,-,-,-,-,4,-,-,3,0.75,-,2
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,O,Maxicono PR,Parma,6,Choulepov Igor,-,-,5.6,2,4,3,4,2,12,6,-1,18,3,1,34,5,0.62,0.41,25,1,4,9,0.36,-,2
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,O,Maxicono PR,Parma,7,Conte Hugo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,O,Maxicono PR,Parma,8,Lo Re Luca,L,-,-,*,*,*,*,*,-,-,-5,-,-,-,45,5,0.71,0.56,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,O,Maxicono PR,Parma,9,Tetioukhine Serguei,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,O,Maxicono PR,Parma,10,Aiello Andrea,-,C,5.9,5,1,6,1,5,14,7,2,13,4,2,16,1,0.69,0.38,20,2,5,8,0.4,-,4
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,O,Maxicono PR,Parma,11,Diz Alejandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_A,3,1,0,1/2/2001,20:30,3100,-,O,Maxicono PR,Parma,12,Spada Pietro,-,-,6.5,3,5,4,5,3,7,1,4,17,2,-,-,-,-,-,8,-,1,5,0.63,-,2
2000/2001,A1,Coppa_Italia,Final_Six_Group_B,1,1,0,30/1/2001,20:30,1000,14000000,C,LubeBanca Marche,Lube,1,Ravellino Manuele,-,-,-,-,*,4,-,-,3,1,2,3,1,-,-,-,-,-,2,-,-,2,1,-,1
2000/2001,A1,Coppa_Italia,Final_Six_Group_B,1,1,0,30/1/2001,20:30,1000,14000000,C,LubeBanca Marche,Lube,2,Rosalba Simone,-,-,6.4,6,1,6,-,-,5,4,1,15,1,2,13,1,0.92,0.69,14,-,1,2,0.14,1,1
2000/2001,A1,Coppa_Italia,Final_Six_Group_B,1,1,0,30/1/2001,20:30,1000,14000000,C,LubeBanca Marche,Lube,3,Fei Alessandro,-,-,7,1,2,1,-,-,10,5,7,13,3,2,-,-,-,-,7,-,-,5,0.71,-,3
2000/2001,A1,Coppa_Italia,Final_Six_Group_B,1,1,0,30/1/2001,20:30,1000,14000000,C,LubeBanca Marche,Lube,4,Brdjovic Dejan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_B,1,1,0,30/1/2001,20:30,1000,14000000,C,LubeBanca Marche,Lube,5,Meoni Marco,-,-,6.8,2,3,2,-,-,2,2,2,14,-,1,-,-,-,-,-,-,-,-,-,-,1
2000/2001,A1,Coppa_Italia,Final_Six_Group_B,1,1,0,30/1/2001,20:30,1000,14000000,C,LubeBanca Marche,Lube,7,Ferrioli Paolo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_B,1,1,0,30/1/2001,20:30,1000,14000000,C,LubeBanca Marche,Lube,8,Paparoni Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_B,1,1,0,30/1/2001,20:30,1000,14000000,C,LubeBanca Marche,Lube,9,Marquet Luc,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_B,1,1,0,30/1/2001,20:30,1000,14000000,C,LubeBanca Marche,Lube,12,Nalbert Betancourt,-,C,6.8,3,4,3,-,-,11,7,9,10,-,2,19,-,0.89,0.79,16,2,-,6,0.38,-,3
2000/2001,A1,Coppa_Italia,Final_Six_Group_B,1,1,0,30/1/2001,20:30,1000,14000000,C,LubeBanca Marche,Lube,13,Corsano Mirko,L,-,-,*,*,*,-,-,-,-,-,-,-,-,12,-,0.83,0.75,-,-,-,-,-,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_B,1,1,0,30/1/2001,20:30,1000,14000000,C,LubeBanca Marche,Lube,14,Miljkovic Ivan,-,-,6.9,5,6,5,-,-,21,10,17,13,2,4,-,-,-,-,25,1,1,17,0.68,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_B,1,1,0,30/1/2001,20:30,1000,14000000,C,LubeBanca Marche,Lube,16,Salvador Juan Josè,-,-,5.5,4,5,-,-,-,5,1,-,6,-,-,1,-,1,1,11,2,3,5,0.45,-,-
2000/2001,A1,Coppa_Italia,Final_Six_Group_B,1,1,0,30/1/2001,20:30,1000,14000000,O,Ford per il Bambino Gesù Roma,Roma Piaggio,1,Gardini Andrea,-,-,6.8,6,6,2,-,-,6,2,5,6,-,-,1,-,-,-,7,-,-,4,0.57,1,2
2000/2001,A1,Coppa_Italia,Final_Six_Group_B,1,1,0,30/1/2001,20:30,1000,14000000,O,Ford per il Bambino Gesù Roma,Roma Piaggio,3,Grbic Vladimir,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
