Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2000/2001,A1,Regular_Season,1st,5,1,0,11/11/2000,20:45,-,-,O,Capo Sud Reggio Calabria,Reggio Calabria,3,0,6,14,21,25,8,16,20,23,7,16,21,25,8,14,17,21,8,16,21,25,6,13,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,20,41,73,2,3,62,1,0.77,0.61,99,8,9,47,0.47,-,11
2000/2001,A1,Regular_Season,1st,5,2,0,12/11/2000,17:30,-,-,C,Famila Imola,Imola,1,3,6,12,13,14,8,16,21,25,7,11,13,17,8,16,21,25,8,16,21,25,5,13,17,19,0,11,13,18,8,16,21,25,-,-,-,-,-,-,-,-,47,14,7,72,6,3,84,8,0.62,0.49,102,6,20,37,0.36,-,7
2000/2001,A1,Regular_Season,1st,5,2,0,12/11/2000,17:30,-,-,O,Minetti Vicenza,Vicenza,3,1,8,16,21,25,6,12,13,14,8,16,21,25,7,11,13,17,5,13,17,19,8,16,21,25,8,16,21,25,0,11,13,18,-,-,-,-,-,-,-,-,82,39,51,93,9,6,66,3,0.73,0.5,103,12,7,56,0.54,-,20
2000/2001,A1,Regular_Season,1st,5,3,0,12/11/2000,15:00,1500,-,C,Edison Modena,Modena,2,3,5,13,16,21,8,16,21,25,7,16,18,28,8,15,21,26,8,16,21,25,7,14,19,22,6,16,21,23,8,15,18,25,2,8,9,15,5,10,12,17,91,29,52,113,9,3,105,4,0.9,0.64,181,10,15,75,0.41,1,13
2000/2001,A1,Regular_Season,1st,5,3,0,12/11/2000,15:00,1500,-,O,Mirabilandia Teodora Ravenna,Ravenna,3,2,8,16,21,25,5,13,16,21,8,15,21,26,7,16,18,28,7,14,19,22,8,16,21,25,8,15,18,25,6,16,21,23,5,10,12,17,2,8,9,15,93,31,58,114,9,4,104,4,0.86,0.69,161,8,13,74,0.46,1,15
2000/2001,A1,Regular_Season,1st,5,4,0,12/11/2000,17:30,580,580000,C,Rio Marsì PA,Palermo,3,0,8,16,21,25,5,10,12,16,8,16,21,25,3,6,13,20,8,16,21,25,5,10,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,23,43,74,1,4,52,3,0.69,0.44,79,3,5,43,0.54,2,10
2000/2001,A1,Regular_Season,1st,5,4,0,12/11/2000,17:30,580,580000,O,Pallavolo Reggio Emilia,Reggio Emilia,0,3,5,10,12,16,8,16,21,25,3,6,13,20,8,16,21,25,5,10,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,13,16,57,5,3,73,4,0.64,0.4,98,11,10,40,0.41,2,5
2000/2001,A1,Regular_Season,1st,5,5,0,12/11/2000,17:30,370,920000,C,Romanellli Firenze,Firenze Romanelli,3,2,3,7,11,16,8,16,21,25,2,11,16,19,8,16,21,25,8,16,20,26,3,13,21,24,8,16,21,25,4,4,18,23,4,9,12,15,5,10,11,13,76,24,27,92,11,2,97,3,0.82,0.46,168,10,22,65,0.39,3,9
2000/2001,A1,Regular_Season,1st,5,5,0,12/11/2000,17:30,370,920000,O,Johnson Matthey Spezzano,Spezzano,2,3,8,16,21,25,3,7,11,16,8,16,21,25,2,11,16,19,3,13,21,24,8,16,20,26,4,4,18,23,8,16,21,25,5,10,11,13,4,9,12,15,76,34,47,101,4,2,81,5,0.65,0.04,133,10,9,52,0.39,1,22
2000/2001,A1,Regular_Season,1st,5,6,0,12/11/2000,17:30,900,-,C,Despar Perugia,Perugia,3,0,7,16,19,28,8,12,21,26,8,16,21,25,5,14,15,19,8,16,21,25,3,15,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,22,20,77,10,4,63,5,0.65,0.4,109,3,15,43,0.39,1,7
2000/2001,A1,Regular_Season,1st,5,6,0,12/11/2000,17:30,900,-,O,Ain Napoli,Napoli,0,3,8,12,21,26,7,16,19,28,5,14,15,19,8,16,21,25,3,15,18,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,22,18,69,6,3,67,6,0.69,0.42,109,12,7,34,0.31,3,15
2000/2001,A1,Regular_Season,1st,6,1,0,29/11/2000,20:30,1200,5600000,C,Minetti Vicenza,Vicenza,0,3,7,15,18,23,8,16,21,25,4,13,18,22,8,16,21,25,2,11,20,24,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,16,27,71,5,-,72,1,0.71,0.51,115,8,10,44,0.38,1,8
2000/2001,A1,Regular_Season,1st,6,1,0,29/11/2000,20:30,1200,5600000,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,7,15,18,23,8,16,21,25,4,13,18,22,8,16,21,26,2,11,20,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,36,74,2,1,66,-,0.71,0.47,104,9,8,46,0.44,2,10
2000/2001,A1,Regular_Season,1st,6,2,0,26/11/2000,17:30,1100,2500000,C,Mirabilandia Teodora Ravenna,Ravenna,3,1,8,16,17,25,4,14,21,27,5,14,21,25,8,16,20,22,5,16,21,25,8,11,12,15,6,16,21,25,8,15,18,21,-,-,-,-,-,-,-,-,73,25,41,99,7,5,77,5,0.69,0.48,143,11,7,58,0.41,2,10
2000/2001,A1,Regular_Season,1st,6,2,0,26/11/2000,17:30,1100,2500000,O,Despar Perugia,Perugia,1,3,4,14,21,27,8,16,17,25,8,16,20,22,5,14,21,25,8,11,12,15,5,16,21,25,8,15,18,21,6,16,21,25,-,-,-,-,-,-,-,-,66,19,28,86,9,5,92,5,0.76,0.47,141,13,10,54,0.38,1,7
2000/2001,A1,Regular_Season,1st,6,3,0,25/11/2000,17:30,600,3500000,C,Capo Sud Reggio Calabria,Reggio Calabria,3,0,7,16,21,25,8,12,17,21,8,16,21,25,7,14,15,17,8,16,21,25,4,10,13,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,38,73,5,8,51,4,0.84,0.71,74,6,2,39,0.53,2,10
2000/2001,A1,Regular_Season,1st,6,3,0,25/11/2000,17:30,600,3500000,O,Rio Marsì PA,Palermo,0,3,8,12,17,21,7,16,21,25,7,14,15,17,8,16,21,25,4,10,13,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,9,5,55,4,4,68,10,0.68,0.5,77,8,10,34,0.44,3,2
2000/2001,A1,Regular_Season,1st,6,4,0,26/11/2000,18:45,550,1400000,C,Pallavolo Reggio Emilia,Reggio Emilia,0,3,8,15,19,22,7,16,21,25,8,15,17,23,7,16,21,25,8,15,18,31,5,16,21,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,21,35,76,3,5,80,4,0.65,0.36,105,12,10,47,0.45,-,12
2000/2001,A1,Regular_Season,1st,6,4,0,26/11/2000,18:45,550,1400000,O,Romanellli Firenze,Firenze Romanelli,3,0,7,16,21,25,8,15,19,22,7,16,21,25,8,15,17,23,5,16,21,33,8,15,18,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,68,24,39,82,2,4,73,6,0.77,0.58,107,9,12,54,0.5,-,10
2000/2001,A1,Regular_Season,1st,6,5,0,26/11/2000,17:30,1000,8400000,C,Johnson Matthey Spezzano,Spezzano,3,2,3,8,9,11,8,16,21,25,7,9,13,15,8,16,21,25,8,16,21,25,4,9,16,20,8,14,21,25,7,16,19,23,5,10,12,15,4,6,9,10,71,30,21,91,3,2,98,7,0.77,0.59,140,18,16,54,0.39,6,15
2000/2001,A1,Regular_Season,1st,6,5,0,26/11/2000,17:30,1000,8400000,O,Famila Imola,Imola,2,3,8,16,21,25,3,8,9,11,8,16,21,25,7,9,13,15,4,9,16,20,8,16,21,25,7,16,19,23,8,14,21,25,4,6,9,10,5,10,12,15,74,33,38,103,5,6,88,2,0.88,0.72,140,11,15,52,0.37,3,16
2000/2001,A1,Regular_Season,1st,6,6,0,26/11/2000,17:30,-,-,C,Ain Napoli,Napoli,0,3,7,15,16,19,8,16,21,25,5,11,17,17,8,16,21,25,4,13,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,15,9,59,4,4,69,10,0.65,0.41,89,11,13,38,0.43,3,8
2000/2001,A1,Regular_Season,1st,6,6,0,26/11/2000,17:30,-,-,O,Edison Modena,Modena,3,0,8,16,21,25,7,15,16,19,8,16,21,25,5,11,17,17,8,16,21,25,4,13,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,25,36,73,4,7,55,5,0.55,0.35,87,3,8,36,0.41,-,13
2000/2001,A1,Regular_Season,1st,7,1,0,3/12/2000,17:30,1900,-,C,Edison Modena,Modena,3,0,8,16,21,25,6,10,13,17,5,16,21,25,8,10,14,16,6,16,21,25,8,12,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,27,42,73,2,6,52,2,0.88,0.69,98,7,5,40,0.41,-,12
2000/2001,A1,Regular_Season,1st,7,1,0,3/12/2000,17:30,1900,-,O,Johnson Matthey Spezzano,Spezzano,0,3,6,10,13,17,8,16,21,25,8,10,14,16,5,16,21,25,8,12,16,19,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,11,54,2,-,71,7,0.79,0.56,108,8,12,38,0.35,3,5
2000/2001,A1,Regular_Season,1st,7,2,0,3/12/2000,17:30,-,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,7,15,18,20,8,16,21,25,6,14,17,20,8,16,21,25,4,12,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,23,41,73,1,3,58,3,0.86,0.34,106,5,10,49,0.46,3,11
2000/2001,A1,Regular_Season,1st,7,2,0,3/12/2000,17:30,-,-,O,Romanellli Firenze,Firenze Romanelli,0,3,7,15,18,20,8,16,21,25,6,14,17,20,8,16,21,25,4,12,17,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,13,24,60,2,3,72,3,0.82,0.42,103,7,11,35,0.34,1,10
2000/2001,A1,Regular_Season,1st,7,3,0,3/12/2000,17:30,550,470000,C,Rio Marsì PA,Palermo,0,3,3,11,18,21,8,16,21,25,7,9,12,19,8,16,21,25,7,15,21,24,8,16,19,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,11,27,65,7,1,74,2,0.69,0.43,98,10,6,41,0.42,-,10
2000/2001,A1,Regular_Season,1st,7,3,0,3/12/2000,17:30,550,470000,O,Mirabilandia Teodora Ravenna,Ravenna,3,0,8,16,21,25,3,11,18,21,8,16,21,25,7,9,12,19,8,16,19,26,7,15,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,17,34,75,1,1,58,1,0.67,0.43,91,9,10,49,0.54,1,6
2000/2001,A1,Regular_Season,1st,7,4,0,3/12/2000,18:45,600,-,C,Despar Perugia,Perugia,1,3,8,15,18,26,6,16,21,24,7,10,13,23,8,16,21,25,7,13,19,22,8,16,21,25,5,13,17,18,8,16,21,25,-,-,-,-,-,-,-,-,65,25,19,90,9,2,89,5,0.81,0.64,135,10,22,52,0.39,-,11
2000/2001,A1,Regular_Season,1st,7,4,0,3/12/2000,18:45,600,-,O,Capo Sud Reggio Calabria,Reggio Calabria,3,1,6,16,21,24,8,15,18,26,8,16,21,25,7,10,13,23,8,16,21,25,7,13,19,22,8,16,21,25,5,13,17,18,-,-,-,-,-,-,-,-,79,34,43,98,9,5,81,3,0.77,0.51,120,11,11,52,0.43,2,22
2000/2001,A1,Regular_Season,1st,7,5,0,3/12/2000,17:30,850,2700000,C,Minetti Vicenza,Vicenza,3,1,8,16,20,23,6,15,21,25,8,16,21,25,2,7,11,22,8,16,21,25,5,12,16,21,7,16,21,28,8,14,20,26,-,-,-,-,-,-,-,-,80,25,51,100,8,7,92,2,0.67,0.43,129,11,7,59,0.46,1,14
2000/2001,A1,Regular_Season,1st,7,5,0,3/12/2000,17:30,850,2700000,O,Ain Napoli,Napoli,1,3,6,15,21,25,8,16,20,23,2,7,11,22,8,16,21,25,5,12,16,21,8,16,21,25,8,14,20,26,7,16,21,28,-,-,-,-,-,-,-,-,70,21,30,95,3,2,92,7,0.63,0.42,141,16,14,61,0.43,-,7
2000/2001,A1,Regular_Season,1st,7,6,0,3/12/2000,17:30,600,2100000,C,Famila Imola,Imola,3,1,8,16,20,25,7,12,21,23,6,16,21,23,8,12,17,25,8,16,21,25,5,10,20,21,7,16,21,26,8,15,18,24,-,-,-,-,-,-,-,-,80,29,39,97,8,7,91,1,0.8,0.53,167,18,13,64,0.38,1,9
2000/2001,A1,Regular_Season,1st,7,6,0,3/12/2000,17:30,600,2100000,O,Pallavolo Reggio Emilia,Reggio Emilia,1,3,7,12,21,23,8,16,20,25,8,12,17,25,6,16,21,23,5,10,20,21,8,16,21,25,8,15,18,24,7,16,21,26,-,-,-,-,-,-,-,-,65,23,35,94,3,-,89,9,0.69,0.51,117,9,9,52,0.44,-,13
2000/2001,A1,Regular_Season,1st,8,1,0,10/12/2000,17:30,1400,9500000,C,Capo Sud Reggio Calabria,Reggio Calabria,2,3,5,10,12,23,8,16,21,25,8,16,21,25,3,9,13,16,6,14,21,29,8,16,20,27,8,14,16,17,4,16,21,25,3,9,9,11,5,10,12,15,85,27,48,106,9,3,101,3,0.86,0.78,178,13,10,64,0.36,2,18
2000/2001,A1,Regular_Season,1st,8,1,0,10/12/2000,17:30,1400,9500000,O,Edison Modena,Modena,3,2,8,16,21,25,5,10,12,23,3,9,13,16,8,16,21,25,8,16,20,27,6,14,21,29,4,16,21,25,8,14,16,17,5,10,12,15,3,9,9,11,80,27,43,105,4,2,97,5,0.9,0.81,172,10,18,68,0.4,-,10
2000/2001,A1,Regular_Season,1st,8,2,0,8/12/2000,17:30,850,1600000,C,Pallavolo Reggio Emilia,Reggio Emilia,1,3,8,16,18,20,7,15,21,25,8,16,21,26,5,13,19,24,7,14,16,19,8,16,21,25,7,11,20,22,8,16,21,25,-,-,-,-,-,-,-,-,75,24,44,88,6,3,94,6,0.77,0.47,113,13,6,63,0.56,-,9
2000/2001,A1,Regular_Season,1st,8,2,0,8/12/2000,17:30,850,1600000,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,1,7,15,21,25,8,16,18,20,5,13,19,24,8,16,21,26,8,16,21,25,7,14,16,19,8,16,21,25,7,11,20,22,-,-,-,-,-,-,-,-,80,28,55,98,4,2,82,4,0.82,0.63,117,7,10,72,0.62,-,6
2000/2001,A1,Regular_Season,1st,8,3,0,9/12/2000,15:45,-,-,C,Ain Napoli,Napoli,2,3,8,16,17,20,5,14,21,25,8,16,21,25,6,11,18,21,8,16,21,25,3,15,15,23,8,13,15,18,6,16,21,25,4,4,7,8,5,10,12,15,77,29,29,96,7,5,105,4,0.71,0.44,154,16,18,56,0.36,3,16
2000/2001,A1,Regular_Season,1st,8,3,0,9/12/2000,15:45,-,-,O,Rio Marsì PA,Palermo,3,2,5,14,21,25,8,16,17,20,6,11,18,21,8,16,21,25,3,15,15,23,8,16,21,25,6,16,21,25,8,13,15,18,5,10,12,15,4,4,7,8,79,35,42,109,4,3,89,8,0.72,0.42,120,6,16,58,0.48,3,18
2000/2001,A1,Regular_Season,1st,8,4,0,9/12/2000,20:30,900,-,C,Johnson Matthey Spezzano,Spezzano,2,3,8,14,17,23,6,16,21,25,7,15,18,20,8,16,21,25,8,13,21,25,3,16,18,20,5,16,21,25,8,15,19,22,3,7,9,11,5,10,12,15,74,30,39,105,5,3,96,10,0.75,0.51,111,11,8,51,0.46,1,20
2000/2001,A1,Regular_Season,1st,8,4,0,9/12/2000,20:30,900,-,O,Minetti Vicenza,Vicenza,3,2,6,16,21,25,8,14,17,23,8,16,21,25,7,15,18,20,3,16,18,20,8,13,21,25,8,15,19,22,5,16,21,25,5,10,12,15,3,7,9,11,87,31,38,106,10,8,100,3,0.89,0.72,148,13,20,71,0.48,3,8
2000/2001,A1,Regular_Season,1st,8,5,0,10/12/2000,17:30,1100,300000,C,Mirabilandia Teodora Ravenna,Ravenna,3,0,8,16,18,32,4,15,21,30,8,16,21,25,3,7,11,12,5,11,17,25,8,16,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,26,31,81,8,-,60,1,0.82,0.55,100,8,6,38,0.38,2,18
2000/2001,A1,Regular_Season,1st,8,5,0,10/12/2000,17:30,1100,300000,O,Famila Imola,Imola,0,3,4,15,21,30,8,16,18,32,3,7,11,12,8,16,21,25,8,16,21,22,5,11,17,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,15,1,65,5,1,73,1,0.86,0.6,117,19,18,37,0.32,-,6
2000/2001,A1,Regular_Season,1st,8,6,0,9/12/2000,17:30,270,390000,C,Romanellli Firenze,Firenze Romanelli,3,0,0,0,0,25,0,0,0,18,0,0,0,25,0,0,0,23,0,0,0,25,0,0,0,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,28,43,73,7,3,57,3,0.65,0.51,96,6,2,49,0.51,1,10
2000/2001,A1,Regular_Season,1st,8,6,0,9/12/2000,17:30,270,390000,O,Despar Perugia,Perugia,0,3,0,0,0,18,0,0,0,25,0,0,0,23,0,0,0,25,0,0,0,22,0,0,0,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,16,22,64,7,2,66,4,0.67,0.5,103,4,10,44,0.43,1,2
2000/2001,A1,Regular_Season,1st,9,1,0,17/12/2000,17:30,800,-,C,Johnson Matthey Spezzano,Spezzano,1,3,8,16,21,25,4,5,8,13,8,16,21,21,6,15,20,25,0,6,13,16,8,16,21,25,4,9,12,16,8,16,21,25,-,-,-,-,-,-,-,-,53,17,19,80,1,2,81,7,0.8,0.69,101,15,11,38,0.38,-,13
2000/2001,A1,Regular_Season,1st,9,1,0,17/12/2000,17:30,800,-,O,Ain Napoli,Napoli,3,1,4,5,8,13,8,16,21,25,6,15,20,25,8,16,21,21,8,16,21,25,0,6,13,16,8,16,21,25,4,9,12,16,-,-,-,-,-,-,-,-,69,25,32,86,5,5,79,2,0.86,0.75,115,12,13,53,0.46,5,11
2000/2001,A1,Regular_Season,1st,9,2,0,17/12/2000,17:30,400,-,C,Despar Perugia,Perugia,3,0,8,16,21,25,4,9,14,16,8,16,21,25,2,6,10,17,8,16,21,25,4,11,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,29,39,74,8,10,50,3,0.82,0.52,74,4,9,46,0.62,-,7
2000/2001,A1,Regular_Season,1st,9,2,0,17/12/2000,17:30,400,-,O,Rio Marsì PA,Palermo,0,3,4,9,14,16,8,16,21,25,2,6,10,17,8,16,21,25,4,11,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,11,11,52,2,2,66,11,0.61,0.27,66,6,7,27,0.41,1,9
2000/2001,A1,Regular_Season,1st,9,3,0,17/12/2000,17:30,1400,4800000,C,Minetti Vicenza,Vicenza,3,2,7,13,19,19,8,16,21,25,6,14,18,24,8,16,21,26,8,16,21,25,7,14,17,22,8,16,21,25,7,14,17,21,4,10,12,15,5,7,9,10,84,32,44,107,7,4,98,8,0.78,0.55,149,10,15,66,0.44,-,14
2000/2001,A1,Regular_Season,1st,9,3,0,17/12/2000,17:30,1400,4800000,O,Capo Sud Reggio Calabria,Reggio Calabria,2,3,8,16,21,25,7,13,19,19,8,16,21,26,6,14,18,24,7,14,17,22,8,16,21,25,7,14,17,21,8,16,21,25,5,7,9,10,4,10,12,15,84,31,44,104,6,5,100,5,0.76,0.53,157,13,14,64,0.41,2,15
2000/2001,A1,Regular_Season,1st,9,4,0,17/12/2000,17:30,-,-,C,Famila Imola,Imola,1,3,4,16,20,22,8,15,21,25,8,16,21,25,7,14,18,19,5,9,12,17,8,16,21,25,8,14,17,20,2,16,21,25,-,-,-,-,-,-,-,-,65,24,22,85,10,4,90,7,0.64,0.36,125,11,11,50,0.4,4,11
2000/2001,A1,Regular_Season,1st,9,4,0,17/12/2000,17:30,-,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,1,8,15,21,25,4,16,20,22,7,14,18,19,8,16,21,25,8,16,21,25,5,9,12,17,2,16,21,25,8,14,17,20,-,-,-,-,-,-,-,-,65,30,33,92,2,6,75,5,0.67,0.41,113,13,11,48,0.42,1,11
2000/2001,A1,Regular_Season,1st,9,5,0,17/12/2000,17:30,600,-,C,Edison Modena,Modena,3,0,8,16,21,25,3,11,13,16,8,16,21,25,7,14,18,22,8,16,21,25,3,12,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,24,42,73,4,4,55,-,0.84,0.53,82,4,10,50,0.61,-,6
2000/2001,A1,Regular_Season,1st,9,5,0,17/12/2000,17:30,600,-,O,Pallavolo Reggio Emilia,Reggio Emilia,0,3,3,11,13,16,8,16,21,25,7,14,18,22,8,16,21,25,3,12,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,14,24,59,4,-,69,5,0.71,0.42,81,11,5,40,0.49,-,9
2000/2001,A1,Regular_Season,1st,9,6,0,16/12/2000,20:45,900,1500000,C,Mirabilandia Teodora Ravenna,Ravenna,3,1,7,14,19,22,8,16,21,25,8,16,21,25,7,13,20,22,6,16,21,25,8,13,19,20,4,13,21,25,8,16,20,22,-,-,-,-,-,-,-,-,82,27,57,96,6,3,85,1,0.72,0.45,149,10,5,66,0.44,3,13
2000/2001,A1,Regular_Season,1st,9,6,0,16/12/2000,20:45,900,1500000,O,Romanellli Firenze,Firenze Romanelli,1,3,8,16,21,25,7,14,19,22,7,13,20,22,8,16,21,25,8,13,19,20,6,16,21,25,8,16,20,22,4,13,21,25,-,-,-,-,-,-,-,-,69,19,38,90,5,1,90,4,0.76,0.48,147,8,13,63,0.43,1,5
2000/2001,A1,Regular_Season,1st,10,1,0,23/12/2000,17:30,-,-,C,Rio Marsì PA,Palermo,2,3,8,16,19,22,6,15,21,25,2,7,10,11,8,16,21,25,8,16,21,25,1,6,13,18,6,13,21,25,8,16,18,21,5,9,9,11,2,10,12,15,78,24,37,94,4,4,98,9,0.61,0.42,142,12,16,68,0.48,-,6
2000/2001,A1,Regular_Season,1st,10,1,0,23/12/2000,17:30,-,-,O,Minetti Vicenza,Vicenza,3,2,6,15,21,25,8,16,19,22,8,16,21,25,2,7,10,11,1,6,13,18,8,16,21,25,8,16,18,21,6,13,21,25,2,10,12,15,5,9,9,11,88,36,62,104,6,8,90,4,0.76,0.6,128,10,6,64,0.5,-,16
2000/2001,A1,Regular_Season,1st,10,2,0,23/12/2000,17:30,1020,6800000,C,Capo Sud Reggio Calabria,Reggio Calabria,3,0,8,16,21,25,6,11,15,17,8,16,0,25,7,14,0,20,6,16,21,25,8,15,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66,24,36,74,9,2,60,4,0.83,0.73,104,10,5,55,0.53,2,9
2000/2001,A1,Regular_Season,1st,10,2,0,23/12/2000,17:30,1020,6800000,O,Johnson Matthey Spezzano,Spezzano,0,3,6,11,15,17,8,16,21,25,7,14,0,20,8,16,0,25,8,15,19,22,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,7,16,61,1,4,65,4,0.77,0.63,87,3,9,27,0.31,3,5
2000/2001,A1,Regular_Season,1st,10,3,0,23/12/2000,17:30,950,5200000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,7,15,17,19,8,16,21,25,7,11,15,17,8,16,21,25,6,11,12,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,25,30,72,4,4,42,1,0.83,0.62,72,5,6,29,0.4,3,16
2000/2001,A1,Regular_Season,1st,10,3,0,23/12/2000,17:30,950,5200000,O,Despar Perugia,Perugia,0,3,7,15,17,19,8,16,21,25,7,11,15,17,8,16,21,25,6,11,12,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,9,-6,51,9,1,68,4,0.76,0.51,98,11,16,28,0.29,1,6
2000/2001,A1,Regular_Season,1st,10,4,0,23/12/2000,17:30,-,-,C,Romanellli Firenze,Firenze Romanelli,0,3,4,8,11,19,8,16,21,25,5,11,14,21,8,16,21,25,6,9,14,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,8,7,56,5,-,68,3,0.72,0.35,101,10,11,33,0.33,1,4
2000/2001,A1,Regular_Season,1st,10,4,0,23/12/2000,17:30,-,-,O,Edison Modena,Modena,3,0,8,16,21,25,4,8,11,19,8,16,21,25,5,11,14,21,8,16,21,25,6,9,14,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,27,36,73,5,2,51,-,0.8,0.43,95,11,4,44,0.46,1,11
2000/2001,A1,Regular_Season,1st,10,5,0,23/12/2000,17:30,450,1200000,C,Pallavolo Reggio Emilia,Reggio Emilia,1,3,6,12,16,17,8,16,21,25,8,16,21,25,5,7,13,17,8,12,18,20,6,16,21,25,2,8,10,12,8,16,21,25,-,-,-,-,-,-,-,-,61,20,24,76,5,2,87,5,0.71,0.45,106,9,18,49,0.46,-,10
2000/2001,A1,Regular_Season,1st,10,5,0,23/12/2000,17:30,450,1200000,O,Mirabilandia Teodora Ravenna,Ravenna,3,1,8,16,21,25,6,12,16,17,5,7,13,17,8,16,21,25,6,16,21,25,8,12,18,20,8,16,21,25,2,8,10,12,-,-,-,-,-,-,-,-,77,35,52,90,3,4,71,2,0.87,0.44,97,10,10,55,0.57,-,18
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,C,Ain Napoli,Napoli,1,3,6,11,14,17,8,16,21,25,8,13,20,23,7,16,21,25,7,16,18,27,8,14,21,25,6,10,14,17,8,16,21,25,-,-,-,-,-,-,-,-,61,19,13,85,6,1,88,10,0.56,0.39,137,15,14,53,0.39,3,7
2000/2001,A1,Regular_Season,1st,10,6,0,23/12/2000,17:30,-,-,O,Famila Imola,Imola,3,1,8,16,21,25,6,11,14,17,7,16,21,25,8,13,20,23,8,14,21,25,7,16,18,27,8,16,21,25,6,10,14,17,-,-,-,-,-,-,-,-,75,29,47,99,11,7,79,1,0.65,0.41,128,5,7,54,0.42,4,14
