Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2020/2021,A1,Regular_Season,1st,5,-,28,14/10/2020,20:30,362,1411,O,Vero Volley Monza,Monza Vero Volley,2,Falgari Simone,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,28,14/10/2020,20:30,362,1411,O,Vero Volley Monza,Monza Vero Volley,3,Calligaro Tomasz,-,-,-,*,*,-,*,-,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1
2020/2021,A1,Regular_Season,1st,5,-,28,14/10/2020,20:30,362,1411,O,Vero Volley Monza,Monza Vero Volley,4,Dzavoronok Donovan,-,-,5.5,4,1,3,3,3,15,8,1,26,2,4,22,3,0.55,0.23,22,1,4,9,0.41,-,2
2020/2021,A1,Regular_Season,1st,5,-,28,14/10/2020,20:30,362,1411,O,Vero Volley Monza,Monza Vero Volley,5,Orduna Santiago,-,-,-,3,6,2,2,2,-,-,-4,21,3,-,-,-,-,-,3,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,28,14/10/2020,20:30,362,1411,O,Vero Volley Monza,Monza Vero Volley,6,Federici Filippo,-,-,-,*,*,*,-,-,-,-,-,-,-,-,15,-,0.4,0.07,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,28,14/10/2020,20:30,362,1411,O,Vero Volley Monza,Monza Vero Volley,7,Sedlacek Marko,-,-,-,*,4,-,-,*,3,1,-,1,-,-,4,2,0.25,0.25,4,1,-,3,0.75,-,-
2020/2021,A1,Regular_Season,1st,5,-,28,14/10/2020,20:30,362,1411,O,Vero Volley Monza,Monza Vero Volley,9,Brunetti Davide,L,-,-,-,-,*,*,*,-,-,-2,-,-,-,13,2,0.38,0.15,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,28,14/10/2020,20:30,362,1411,O,Vero Volley Monza,Monza Vero Volley,10,Lanza Filippo,-,-,5.6,1,*,6,6,6,9,3,-,12,2,1,23,1,0.35,0.13,18,2,2,7,0.39,-,1
2020/2021,A1,Regular_Season,1st,5,-,28,14/10/2020,20:30,362,1411,O,Vero Volley Monza,Monza Vero Volley,11,Galassi Gianluca,-,-,6.3,*,*,4,4,4,4,2,-4,8,4,-,2,1,0.5,0.5,2,-,-,1,0.5,-,3
2020/2021,A1,Regular_Season,1st,5,-,28,14/10/2020,20:30,362,1411,O,Vero Volley Monza,Monza Vero Volley,12,Holt Maxwell Philip,-,-,5.8,5,2,1,1,1,5,1,-1,11,3,-,-,-,-,-,10,-,2,5,0.5,-,-
2020/2021,A1,Regular_Season,1st,5,-,28,14/10/2020,20:30,362,1411,O,Vero Volley Monza,Monza Vero Volley,13,Beretta Thomas,-,-,-,2,5,-,*,*,2,1,-2,5,-,-,-,-,-,-,3,1,1,1,0.33,-,1
2020/2021,A1,Regular_Season,1st,5,-,28,14/10/2020,20:30,362,1411,O,Vero Volley Monza,Monza Vero Volley,15,Ramirez Pita Daniel Alejandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,C,Gas Sales Bluenergy Piacenza,PiacenzaYou,1,Polo Alberto,-,-,6.7,1,1,1,1,-,9,1,5,19,-,-,-,-,-,-,12,-,1,7,0.58,-,2
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,C,Gas Sales Bluenergy Piacenza,PiacenzaYou,2,Russell Aaron,-,-,5.9,3,3,3,3,-,23,7,12,13,1,-,14,2,0.43,0.14,44,4,2,20,0.45,-,3
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,C,Gas Sales Bluenergy Piacenza,PiacenzaYou,3,Izzo Marco,-,-,-,-,-,-,*,-,-,-,-2,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,C,Gas Sales Bluenergy Piacenza,PiacenzaYou,4,Scanferla Leonardo,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,34,1,0.59,0.32,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,C,Gas Sales Bluenergy Piacenza,PiacenzaYou,5,Candellaro Davide,-,-,6,4,4,4,4,-,8,4,-4,18,2,2,-,-,-,-,11,3,1,4,0.36,-,2
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,C,Gas Sales Bluenergy Piacenza,PiacenzaYou,7,Tondo Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,C,Gas Sales Bluenergy Piacenza,PiacenzaYou,8,Antonov Oleg,-,-,5.5,2,2,2,2,-,13,7,3,20,1,6,15,1,0.4,0.13,26,2,5,7,0.27,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,C,Gas Sales Bluenergy Piacenza,PiacenzaYou,9,Grozer Georg Jr,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,C,Gas Sales Bluenergy Piacenza,PiacenzaYou,10,Botto Iacopo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,C,Gas Sales Bluenergy Piacenza,PiacenzaYou,13,Shaw James,-,-,-,*,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,C,Gas Sales Bluenergy Piacenza,PiacenzaYou,14,Hierrezuelo Raydel,-,-,-,5,5,5,5,-,4,4,-5,13,3,2,-,-,-,-,3,1,-,1,0.33,-,1
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,C,Gas Sales Bluenergy Piacenza,PiacenzaYou,15,Fanuli Fabio,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,C,Gas Sales Bluenergy Piacenza,PiacenzaYou,17,Clevenot Trevor,-,-,5.7,6,6,6,6,-,15,5,7,12,1,1,18,1,0.44,0.33,26,2,4,14,0.54,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,O,Cucine Lube Civitanova,Lube,2,Kovar Jiri,-,-,-,*,-,*,*,-,1,-,1,1,-,-,3,-,1,0.67,1,-,-,1,1,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,O,Cucine Lube Civitanova,Lube,5,Juantorena Osmany,-,-,6,3,2,2,1,-,13,6,-1,16,4,1,27,4,0.41,0.04,23,1,2,9,0.39,-,3
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,O,Cucine Lube Civitanova,Lube,7,Balaso Fabio,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,23,2,0.57,0.26,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,O,Cucine Lube Civitanova,Lube,9,Leal Yoandy,-,-,6,6,5,5,4,-,15,2,2,17,3,-,31,4,0.23,0.1,29,1,3,15,0.52,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,O,Cucine Lube Civitanova,Lube,10,Larizza Jacopo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,O,Cucine Lube Civitanova,Lube,11,Rychlicki Kamil,-,-,6,5,4,4,3,-,17,3,5,15,5,1,1,-,-,-,29,2,1,15,0.52,-,1
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,O,Cucine Lube Civitanova,Lube,12,Diamantini Enrico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,O,Cucine Lube Civitanova,Lube,13,Simon Robertlandy,-,-,6.5,1,6,6,5,-,15,10,-,13,4,2,1,1,-,-,12,-,1,8,0.67,-,5
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,O,Cucine Lube Civitanova,Lube,15,De Cecco Luciano,-,-,8.5,2,1,1,6,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,O,Cucine Lube Civitanova,Lube,17,Anzani Simone,-,-,6.8,4,3,3,2,-,12,2,3,20,2,-,2,-,0.5,-,12,-,1,8,0.67,-,4
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,O,Cucine Lube Civitanova,Lube,18,Falaschi Marco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,O,Cucine Lube Civitanova,Lube,22,Hadrava Jan,-,-,-,*,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,29,14/10/2020,20:30,586,4382,O,Cucine Lube Civitanova,Lube,23,Yant Herrera Marlon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,1,Chinenyeze Barthelemy,-,-,6.6,1,2,3,5,4,15,5,5,15,4,-,-,-,-,-,21,1,-,12,0.57,-,3
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,2,Chakravorti Dante,-,-,-,-,-,-,*,*,1,1,1,7,-,1,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,Sardanelli Simone,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,4,Gargiulo Giovanni Maria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,5,Drame Neto Aboubacar,-,-,5.7,2,3,*,6,5,14,8,-,8,4,-,-,-,-,-,27,2,4,13,0.48,-,1
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,6,Dirlic Petar,-,-,-,*,*,4,-,-,2,-,-,4,-,-,-,-,-,-,7,-,1,2,0.29,-,-
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,7,Fioretti Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,8,Saitta Davide,-,-,-,5,6,1,3,2,1,1,-6,21,2,-,-,-,-,-,4,-,-,1,0.25,-,-
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,9,Rossard Thibault,-,-,5.7,6,1,2,4,3,20,5,4,17,5,-,42,2,0.67,0.31,41,2,4,19,0.46,-,1
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,10,Corrado Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,11,Rizzo Marco,L,-,-,*,*,*,*,*,-,-,-,-,-,-,21,-,0.52,0.19,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,12,Cester Enrico,-,-,6.8,4,5,6,2,1,10,1,5,21,2,1,-,-,-,-,11,-,-,8,0.73,-,1
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,13,Defalco Torey James,-,-,5.6,3,4,5,1,6,14,5,3,14,3,-,19,1,0.68,0.42,26,4,2,12,0.46,-,2
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,23,Almeida Cardoso Victor Aleksander,-,-,-,-,*,-,-,-,2,-,2,1,-,-,3,-,0.33,0.33,2,-,-,2,1,-,-
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,O,NBV Verona,Verona,1,Kaziyski Matey,-,-,5.8,6,6,3,4,4,20,5,2,17,4,1,27,-,0.67,0.3,36,6,1,17,0.47,-,2
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,O,NBV Verona,Verona,4,Caneschi Edoardo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,O,NBV Verona,Verona,5,Peslac Milan,-,-,-,*,*,-,*,-,-,-,-1,4,1,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,O,NBV Verona,Verona,7,Aguenier Jonas Bastien Baptiste,-,-,7,4,4,4,5,5,9,2,1,15,-,1,2,-,0.5,-,10,-,-,7,0.7,-,1
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,O,NBV Verona,Verona,8,Asparuhov Asparuh,-,-,6,3,3,6,1,1,15,3,2,21,4,1,30,2,0.53,0.23,22,1,2,12,0.55,-,2
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,O,NBV Verona,Verona,9,Boyer Stephen,-,-,6,2,2,5,6,6,18,5,-3,13,6,-,-,-,-,-,39,6,5,14,0.36,-,4
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,O,NBV Verona,Verona,13,Spirito Luca,-,-,-,5,5,2,3,3,2,-,-3,17,-,-,-,-,-,-,3,-,-,2,0.67,-,-
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,O,NBV Verona,Verona,17,Jaeschke Thomas,-,-,-,-,*,-,*,*,-,-,-,-,-,-,4,-,0.75,0.25,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,O,NBV Verona,Verona,19,Kimerov Aleksandr,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,O,NBV Verona,Verona,21,Zanotti Andrea,-,-,-,1,1,1,2,2,5,2,-,13,-,-,-,-,-,-,3,-,-,3,1,-,2
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,O,NBV Verona,Verona,22,Donati Francesco,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,5,-,30,14/10/2020,20:30,-,-,O,NBV Verona,Verona,29,Bonami Federico,L,-,-,*,*,*,*,*,-,-,-,-,-,-,25,-,0.52,0.32,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,C,Cucine Lube Civitanova,Lube,4,Marchisio Andrea,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,C,Cucine Lube Civitanova,Lube,5,Juantorena Osmany,-,-,6,2,1,2,-,-,14,7,8,16,2,2,9,1,0.56,-,18,1,2,11,0.61,-,1
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,C,Cucine Lube Civitanova,Lube,7,Balaso Fabio,L,-,-,*,*,*,-,-,-,-,-,-,-,-,11,-,0.82,0.45,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,C,Cucine Lube Civitanova,Lube,9,Leal Yoandy,-,-,5.7,5,4,-,-,-,12,6,5,13,3,3,10,1,0.4,0.2,17,-,1,9,0.53,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,C,Cucine Lube Civitanova,Lube,10,Larizza Jacopo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,C,Cucine Lube Civitanova,Lube,11,Rychlicki Kamil,-,-,6.1,4,3,4,-,-,10,5,2,11,3,1,2,1,-,-,17,1,1,9,0.53,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,C,Cucine Lube Civitanova,Lube,13,Simon Robertlandy,-,-,-,6,5,6,-,-,7,4,3,8,1,2,-,-,-,-,5,1,-,4,0.8,-,1
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,C,Cucine Lube Civitanova,Lube,15,De Cecco Luciano,-,-,-,1,6,1,-,-,-,-,-3,13,2,-,1,-,1,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,C,Cucine Lube Civitanova,Lube,17,Anzani Simone,-,-,6,3,2,3,-,-,7,3,3,8,-,-,2,-,0.5,0.5,10,-,1,4,0.4,-,3
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,C,Cucine Lube Civitanova,Lube,18,Falaschi Marco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,C,Cucine Lube Civitanova,Lube,22,Hadrava Jan,-,-,-,-,*,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,C,Cucine Lube Civitanova,Lube,23,Yant Herrera Marlon,-,-,6,-,-,5,-,-,8,5,8,4,-,2,5,-,0.4,0.4,5,-,-,5,1,-,1
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,O,Kioene Padova,Padova,2,Ferrato Leonardo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,O,Kioene Padova,Padova,3,Gottardo Mattia,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,O,Kioene Padova,Padova,4,Merlo Pietro,-,-,-,-,*,*,-,-,-,-,-1,3,1,-,-,-,-,-,1,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,O,Kioene Padova,Padova,5,Stern Toncek,-,-,5.5,5,4,3,-,-,8,-,-1,6,1,-,-,-,-,-,22,2,4,8,0.36,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,O,Kioene Padova,Padova,6,Vitelli Marco,-,-,6.4,4,3,2,-,-,9,5,5,9,1,1,-,-,-,-,9,-,1,5,0.56,-,3
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,O,Kioene Padova,Padova,7,Shoji Kawika Tennefos,-,-,-,2,1,6,-,-,3,1,-1,9,-,1,-,-,-,-,1,-,-,1,1,-,1
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,O,Kioene Padova,Padova,9,Danani La Fuente Santiago Nicolas,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,14,2,0.57,0.29,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,O,Kioene Padova,Padova,10,Volpato Marco,-,-,-,1,6,5,-,-,2,-,-1,4,-,-,2,-,1,-,4,-,-,2,0.5,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,O,Kioene Padova,Padova,12,Bottolo Mattia,-,-,5.5,6,5,4,-,-,3,-,-7,1,1,-,14,2,0.36,0.14,14,4,1,3,0.21,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,O,Kioene Padova,Padova,14,Milan Sebastiano,-,-,-,*,-,*,-,-,1,-,-3,2,-,-,10,3,0.2,0.1,3,-,-,1,0.33,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,O,Kioene Padova,Padova,17,Casaro Nicolò,-,-,-,-,-,*,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,O,Kioene Padova,Padova,18,Canella Andrea,-,-,-,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,O,Kioene Padova,Padova,38,Fusaro Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,31,18/10/2020,18:00,500,2788,O,Kioene Padova,Padova,39,Wlodarczyk Wojciech Julian,-,-,5.5,3,2,1,-,-,5,1,-5,11,2,-,22,4,0.32,0.09,11,1,1,4,0.36,-,1
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,C,Leo Shoes Modena,Modena,2,Estrada Mazorra Luis Elian,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,C,Leo Shoes Modena,Modena,3,Iannelli Nicola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,C,Leo Shoes Modena,Modena,4,Petric Nemanja,-,-,6.1,4,4,4,-,-,16,6,13,15,1,1,14,-,0.43,0.29,24,-,1,14,0.58,-,1
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,C,Leo Shoes Modena,Modena,5,Porro Paolo,-,-,-,-,*,*,-,-,1,1,-,4,1,1,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,C,Leo Shoes Modena,Modena,6,Sanguinetti Giovanni,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,C,Leo Shoes Modena,Modena,7,Stankovic Dragan,-,-,6.4,2,2,2,-,-,10,4,5,11,2,1,-,-,-,-,11,1,-,6,0.55,-,3
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,C,Leo Shoes Modena,Modena,10,Grebennikov Jenia,L,-,-,*,*,*,-,-,-,-,-,-,-,-,14,-,0.86,0.64,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,C,Leo Shoes Modena,Modena,11,Christenson Micah,-,-,7.2,6,6,6,-,-,4,3,-2,10,1,2,1,1,-,-,1,-,-,1,1,-,1
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,C,Leo Shoes Modena,Modena,13,Karlitzek Moritz,-,-,5.7,1,1,1,-,-,12,6,-1,15,5,4,20,1,0.45,0.3,22,-,2,8,0.36,-,-
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,C,Leo Shoes Modena,Modena,14,Vettori Luca,-,-,6.5,3,3,3,-,-,13,5,6,15,2,1,-,-,-,-,18,-,2,11,0.61,-,1
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,C,Leo Shoes Modena,Modena,15,Bossi Elia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,C,Leo Shoes Modena,Modena,18,Mazzone Daniele,-,-,6.3,5,5,5,-,-,4,3,-6,5,2,-,1,1,-,-,5,-,1,2,0.4,-,2
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,C,Leo Shoes Modena,Modena,23,Gollini Riccardo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,C,Leo Shoes Modena,Modena,41,Sala Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,O,Gas Sales Bluenergy Piacenza,PiacenzaYou,1,Polo Alberto,-,-,-,2,2,2,-,-,3,1,-1,11,1,1,1,-,-,-,5,-,3,1,0.2,-,1
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,O,Gas Sales Bluenergy Piacenza,PiacenzaYou,2,Russell Aaron,-,-,5.8,4,4,3,-,-,14,4,4,11,3,-,9,2,0.22,0.22,33,2,2,14,0.42,-,-
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,O,Gas Sales Bluenergy Piacenza,PiacenzaYou,3,Izzo Marco,-,-,5,6,6,6,-,-,2,-,1,10,-,-,1,-,-,-,1,-,-,1,1,-,1
2020/2021,A1,Regular_Season,1st,6,-,32,18/10/2020,18:00,880,19077,O,Gas Sales Bluenergy Piacenza,PiacenzaYou,4,Scanferla Leonardo,L,-,-,*,*,-,-,-,-,-,-1,-,-,-,11,1,0.27,0.18,-,-,-,-,-,-,-
