Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2020/2021,A1,Preliminary_Round,Preliminary,1,-,8002,21/2/2021,17:00,-,-,O,Kioene Padova,Padova,1,3,6,16,21,25,8,15,20,22,7,14,17,22,8,16,21,25,3,10,14,19,8,16,21,25,7,14,20,30,8,16,21,32,-,-,-,-,-,-,-,-,60,18,-5,97,27,6,78,6,0.42,0.21,118,8,8,45,0.38,-,9
2020/2021,A1,Preliminary_Round,Preliminary,2,-,8003,28/2/2021,19:30,-,-,C,NBV Verona,Verona,3,1,6,10,17,20,8,16,21,25,8,16,21,25,3,7,12,18,8,16,21,25,6,13,16,20,8,16,21,25,6,15,19,21,-,-,-,-,-,-,-,-,73,27,21,93,10,8,71,3,0.48,0.24,112,11,5,51,0.46,-,14
2020/2021,A1,Preliminary_Round,Preliminary,2,-,8003,28/2/2021,19:30,-,-,O,Allianz Milano,Milano Power,1,3,8,16,21,25,6,10,17,20,3,7,12,18,8,16,21,25,6,13,16,20,8,16,21,25,6,15,19,21,8,16,21,25,-,-,-,-,-,-,-,-,63,17,-2,85,14,2,83,9,0.42,0.17,130,6,14,56,0.43,-,5
2020/2021,A1,Preliminary_Round,Preliminary,2,-,8004,27/2/2021,20:30,-,-,C,Consar Ravenna,Ravenna Robur,0,3,5,13,19,22,8,16,21,25,8,12,20,22,6,16,21,25,7,16,21,25,8,15,20,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,13,2,70,12,1,63,2,0.52,0.19,88,5,7,40,0.45,-,7
2020/2021,A1,Preliminary_Round,Preliminary,2,-,8004,27/2/2021,20:30,-,-,O,Leo Shoes Modena,Modena,3,0,8,16,21,25,5,13,19,22,6,16,21,25,8,12,20,22,8,15,20,27,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,18,19,76,13,2,58,1,0.59,0.34,95,7,7,49,0.52,-,7
2020/2021,A1,Preliminary_Round,Preliminary,2,-,8005,28/2/2021,18:00,-,-,C,Kioene Padova,Padova,1,3,6,13,15,17,8,16,21,25,4,11,15,20,8,16,21,25,8,16,21,25,7,12,16,22,5,11,18,20,8,16,21,25,-,-,-,-,-,-,-,-,55,11,-10,83,19,3,78,12,0.56,0.31,98,3,12,48,0.49,-,4
2020/2021,A1,Preliminary_Round,Preliminary,2,-,8005,28/2/2021,18:00,-,-,O,Gas Sales Bluenergy Piacenza,PiacenzaYou,3,1,8,16,21,25,6,13,15,17,8,16,21,25,4,11,15,20,7,12,16,22,8,16,21,25,8,16,21,25,5,11,18,20,-,-,-,-,-,-,-,-,68,23,8,96,18,11,64,5,0.47,0.23,82,8,4,45,0.55,-,12
2020/2021,A1,Preliminary_Round,Preliminary,3,-,8006,6/3/2021,21:10,-,-,C,Allianz Milano,Milano Power,3,0,7,16,21,25,8,12,16,18,2,11,18,25,8,16,21,23,4,14,21,25,8,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,29,13,73,9,5,54,5,0.48,0.24,90,9,6,43,0.48,-,11
2020/2021,A1,Preliminary_Round,Preliminary,3,-,8006,6/3/2021,21:10,-,-,O,NBV Verona,Verona,0,3,8,12,16,18,7,16,21,25,8,16,21,23,2,11,18,25,8,16,20,23,4,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,16,-4,66,12,4,64,7,0.55,0.28,91,4,11,35,0.38,-,6
2020/2021,A1,Play_Off,Quarter,1,-,8009,10/3/2021,19:00,-,-,C,Sir Safety Conad Perugia,Perugia,2,3,8,16,21,25,6,13,15,18,8,16,21,25,6,14,17,21,8,16,20,25,5,15,21,27,8,16,21,31,3,10,19,33,3,9,10,17,5,10,12,19,97,32,17,123,22,7,102,6,0.5,0.18,158,9,12,80,0.51,-,10
2020/2021,A1,Play_Off,Quarter,1,-,8009,10/3/2021,19:00,-,-,O,Allianz Milano,Milano Power,3,2,6,13,15,18,8,16,21,25,6,14,17,21,8,16,21,25,5,15,21,27,8,16,20,25,3,10,19,33,8,16,21,31,5,10,12,19,3,9,10,17,86,28,15,118,16,5,101,9,0.44,0.17,158,8,10,69,0.44,-,12
2020/2021,A1,Play_Off,Quarter,1,-,8010,9/3/2021,18:00,-,-,C,Vero Volley Monza,Monza Vero Volley,3,1,4,16,21,25,8,15,18,20,8,15,21,25,4,16,20,22,8,16,21,24,5,13,20,26,8,16,21,25,3,13,16,22,-,-,-,-,-,-,-,-,75,29,23,98,13,9,75,6,0.63,0.37,107,6,8,56,0.52,-,10
2020/2021,A1,Play_Off,Quarter,1,-,8010,9/3/2021,18:00,-,-,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,1,3,8,15,18,20,4,16,21,25,4,16,20,22,8,15,21,25,5,13,20,26,8,16,21,24,3,13,16,22,8,16,21,25,-,-,-,-,-,-,-,-,70,24,12,91,16,6,85,11,0.51,0.22,107,8,10,56,0.52,-,8
2020/2021,A1,Play_Off,Quarter,1,-,8011,10/3/2021,20:30,-,-,C,Itas Trentino,Trento,3,2,8,16,21,25,5,12,15,18,8,14,18,23,7,16,21,25,7,16,20,22,8,13,21,25,8,16,21,25,6,13,17,20,5,10,12,15,4,5,7,8,83,32,23,109,13,7,82,4,0.55,0.33,120,8,10,68,0.57,-,8
2020/2021,A1,Play_Off,Quarter,1,-,8011,10/3/2021,20:30,-,-,O,Gas Sales Bluenergy Piacenza,PiacenzaYou,2,3,5,12,15,18,8,16,21,25,7,16,21,25,8,14,18,23,8,13,21,25,7,16,20,22,6,13,17,20,8,16,21,25,4,5,7,8,5,10,12,15,71,24,7,97,15,4,96,9,0.28,0.11,112,10,8,57,0.51,-,10
2020/2021,A1,Play_Off,Quarter,1,-,8012,14/3/2021,17:30,-,-,C,Cucine Lube Civitanova,Lube,3,0,8,16,21,25,3,12,14,17,6,15,21,33,8,16,20,31,8,16,21,25,6,13,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67,27,20,81,13,7,60,1,0.5,0.27,98,6,5,52,0.53,-,8
2020/2021,A1,Play_Off,Quarter,1,-,8012,14/3/2021,17:30,-,-,O,Leo Shoes Modena,Modena,0,3,3,12,14,17,8,16,21,25,8,16,20,31,6,15,21,33,6,13,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,17,-1,70,10,1,68,7,0.4,0.09,94,6,8,43,0.46,-,5
2020/2021,A1,Play_Off,Quarter,2,-,8013,14/3/2021,19:00,-,-,C,Allianz Milano,Milano Power,1,3,7,16,21,25,8,15,19,23,8,16,21,23,4,12,20,25,8,16,21,23,4,15,20,25,8,16,18,20,7,14,21,25,-,-,-,-,-,-,-,-,65,22,6,92,9,6,78,6,0.41,0.17,114,8,13,50,0.44,-,9
2020/2021,A1,Play_Off,Quarter,2,-,8013,14/3/2021,19:00,-,-,O,Sir Safety Conad Perugia,Perugia,3,1,8,15,19,23,7,16,21,25,4,12,20,25,8,16,21,23,4,15,20,25,8,16,21,23,7,14,21,25,8,16,18,20,-,-,-,-,-,-,-,-,81,23,21,97,19,5,83,6,0.52,0.41,111,7,9,63,0.57,-,13
2020/2021,A1,Play_Off,Quarter,2,-,8014,14/3/2021,15:45,-,-,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,0,8,16,21,25,4,12,15,18,8,13,20,33,7,16,21,31,8,16,21,30,6,15,20,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66,26,23,86,12,9,62,1,0.6,0.32,105,4,9,51,0.49,-,6
2020/2021,A1,Play_Off,Quarter,2,-,8014,14/3/2021,15:45,-,-,O,Vero Volley Monza,Monza Vero Volley,0,3,4,12,15,18,8,16,21,25,7,16,21,31,8,13,20,33,6,15,20,28,8,16,21,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,16,-3,79,17,1,74,9,0.32,0.14,98,4,6,45,0.46,-,9
2020/2021,A1,Play_Off,Quarter,2,-,8015,14/3/2021,18:00,-,-,C,Gas Sales Bluenergy Piacenza,PiacenzaYou,1,3,6,9,12,17,8,16,21,25,8,15,21,27,4,16,19,25,6,15,17,18,8,16,21,25,8,16,21,22,7,13,20,25,-,-,-,-,-,-,-,-,55,19,-5,85,19,5,79,8,0.41,0.14,97,8,10,43,0.44,-,7
2020/2021,A1,Play_Off,Quarter,2,-,8015,14/3/2021,18:00,-,-,O,Itas Trentino,Trento,3,1,8,16,21,25,6,9,12,17,4,16,19,25,8,15,21,27,8,16,21,25,6,15,17,18,7,13,20,25,8,16,21,22,-,-,-,-,-,-,-,-,73,32,19,99,20,8,66,5,0.39,0.23,108,6,7,55,0.51,-,10
2020/2021,A1,Play_Off,Quarter,2,-,8016,17/3/2021,17:30,-,-,C,Leo Shoes Modena,Modena,1,3,8,16,21,25,6,13,17,23,8,16,19,21,7,15,21,25,4,10,15,20,8,16,21,25,5,15,19,22,8,16,21,25,-,-,-,-,-,-,-,-,63,22,2,89,20,3,79,6,0.48,0.34,117,6,12,57,0.49,-,3
2020/2021,A1,Play_Off,Quarter,2,-,8016,17/3/2021,17:30,-,-,O,Cucine Lube Civitanova,Lube,3,1,6,13,17,23,8,16,21,25,7,15,21,25,8,16,19,21,8,16,21,25,4,10,15,20,8,16,21,25,5,15,19,22,-,-,-,-,-,-,-,-,71,29,23,97,18,6,69,3,0.51,0.35,107,6,3,53,0.5,-,12
2020/2021,A1,Play_Off,Quarter,3,-,8017,21/3/2021,18:00,-,-,C,Sir Safety Conad Perugia,Perugia,3,0,8,16,21,25,4,8,12,14,8,16,20,25,6,15,21,23,8,16,21,25,7,13,15,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,26,27,74,10,9,48,3,0.42,0.21,74,5,5,42,0.57,-,7
2020/2021,A1,Play_Off,Quarter,3,-,8017,21/3/2021,18:00,-,-,O,Allianz Milano,Milano Power,0,3,4,8,12,14,8,16,21,25,6,15,21,23,8,16,20,25,7,13,15,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,11,-5,60,12,3,64,9,0.31,0.19,73,3,7,32,0.44,-,5
2020/2021,A1,Play_Off,Quarter,3,-,8018,20/3/2021,18:00,-,-,C,Vero Volley Monza,Monza Vero Volley,3,2,8,16,21,25,6,11,18,21,7,11,15,17,8,16,21,25,8,16,21,25,4,11,16,22,8,13,17,22,5,16,21,25,5,10,11,16,4,8,12,14,77,28,-2,105,26,8,91,15,0.48,0.3,116,6,5,64,0.55,-,5
2020/2021,A1,Play_Off,Quarter,3,-,8018,20/3/2021,18:00,-,-,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,2,3,6,11,18,21,8,16,21,25,8,16,21,25,7,11,15,17,4,11,16,22,8,16,21,25,5,16,21,25,8,13,17,22,4,8,12,14,5,10,11,16,75,32,11,107,16,13,79,10,0.44,0.2,110,11,5,57,0.52,-,5
2020/2021,A1,Play_Off,Semifinal,1,-,8021,27/3/2021,20:15,-,-,C,Sir Safety Conad Perugia,Perugia,3,2,7,16,20,21,8,15,21,25,8,16,21,25,7,10,16,21,7,16,21,25,8,13,16,19,8,16,21,23,6,13,20,25,5,10,12,15,4,8,8,12,78,29,18,108,17,9,84,7,0.54,0.24,110,7,8,59,0.54,-,10
2020/2021,A1,Play_Off,Semifinal,1,-,8021,27/3/2021,20:15,-,-,O,Vero Volley Monza,Monza Vero Volley,2,3,8,15,21,25,7,16,20,21,7,10,16,21,8,16,21,25,8,13,16,19,7,16,21,25,6,13,20,25,8,16,21,23,4,8,8,12,5,10,12,15,74,22,-3,103,19,6,91,10,0.46,0.25,117,10,10,60,0.51,-,8
2020/2021,A1,Play_Off,Semifinal,1,-,8022,28/3/2021,18:00,-,-,C,Cucine Lube Civitanova,Lube,2,3,8,16,21,25,3,11,18,23,7,14,18,21,8,16,21,25,8,16,21,25,6,12,17,21,8,15,20,24,6,16,21,26,5,10,11,12,4,8,12,15,78,23,13,107,23,10,90,11,0.43,0.21,116,5,12,61,0.53,-,7
2020/2021,A1,Play_Off,Semifinal,1,-,8022,28/3/2021,18:00,-,-,O,Itas Trentino,Trento,3,2,3,11,18,23,8,16,21,25,8,16,21,25,7,14,18,21,6,12,17,21,8,16,21,25,6,16,21,26,8,15,20,24,4,8,12,15,5,10,11,12,80,26,15,110,20,11,84,10,0.43,0.17,112,7,7,57,0.51,-,12
2020/2021,A1,Play_Off,Semifinal,2,-,8023,31/3/2021,18:00,-,-,C,Vero Volley Monza,Monza Vero Volley,1,3,4,13,19,22,8,16,21,25,6,16,21,25,8,15,18,22,8,16,20,29,3,15,21,31,2,10,16,19,8,16,21,25,-,-,-,-,-,-,-,-,73,25,13,95,18,4,89,13,0.42,0.24,114,8,9,60,0.53,-,9
2020/2021,A1,Play_Off,Semifinal,2,-,8023,31/3/2021,18:00,-,-,O,Sir Safety Conad Perugia,Perugia,3,1,8,16,21,25,4,13,19,22,8,15,18,22,6,16,21,25,3,15,21,31,8,16,20,29,8,16,21,25,2,10,16,19,-,-,-,-,-,-,-,-,75,30,24,101,12,12,77,5,0.55,0.38,106,7,9,54,0.51,-,9
2020/2021,A1,Play_Off,Semifinal,2,-,8024,1/4/2021,20:00,-,-,C,Itas Trentino,Trento,0,3,8,16,19,23,7,15,21,25,8,12,14,23,7,16,21,25,2,9,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,17,-6,64,11,8,57,12,0.47,0.18,70,6,8,31,0.44,-,4
2020/2021,A1,Play_Off,Semifinal,2,-,8024,1/4/2021,20:00,-,-,O,Cucine Lube Civitanova,Lube,3,0,7,15,21,25,8,16,19,23,7,16,21,25,8,12,14,23,8,16,21,25,2,9,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,28,10,74,17,10,53,10,0.38,0.21,66,2,4,37,0.56,-,8
2020/2021,A1,Play_Off,Semifinal,3,-,8025,4/4/2021,18:15,-,-,C,Sir Safety Conad Perugia,Perugia,3,0,8,16,21,25,2,10,16,19,5,16,21,25,8,14,17,21,8,16,21,25,6,15,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,32,28,74,10,7,54,3,0.44,0.22,88,2,10,44,0.5,-,14
2020/2021,A1,Play_Off,Semifinal,3,-,8025,4/4/2021,18:15,-,-,O,Vero Volley Monza,Monza Vero Volley,0,3,2,10,16,19,8,16,21,25,8,14,17,21,5,16,21,25,6,15,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,18,5,62,8,2,64,11,0.31,0.06,89,2,14,36,0.4,-,10
2020/2021,A1,Play_Off,Semifinal,3,-,8026,4/4/2021,17:00,-,-,C,Cucine Lube Civitanova,Lube,3,1,8,16,21,25,5,13,19,27,6,16,21,25,8,13,19,22,8,16,21,25,6,13,17,17,8,16,21,25,7,11,17,21,-,-,-,-,-,-,-,-,69,28,17,99,15,6,69,6,0.43,0.2,92,8,7,51,0.55,-,12
2020/2021,A1,Play_Off,Semifinal,3,-,8026,4/4/2021,17:00,-,-,O,Itas Trentino,Trento,1,3,5,13,19,27,8,16,21,25,8,13,19,22,6,16,21,25,6,13,17,17,8,16,21,25,7,11,17,21,8,16,21,25,-,-,-,-,-,-,-,-,62,19,-9,88,19,5,84,7,0.48,0.2,108,10,12,50,0.46,-,7
2020/2021,A1,Play_Off,Semifinal,4,-,8028,7/4/2021,20:30,-,-,C,Itas Trentino,Trento,0,3,3,11,16,19,8,16,21,25,8,16,20,23,3,14,21,25,5,16,21,23,8,14,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,19,-10,67,13,4,61,9,0.51,0.33,73,7,9,36,0.49,-,8
2020/2021,A1,Play_Off,Semifinal,4,-,8028,7/4/2021,20:30,-,-,O,Cucine Lube Civitanova,Lube,3,0,8,16,21,25,3,11,16,19,3,14,21,25,8,16,20,23,8,14,19,25,5,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,24,13,73,12,7,54,4,0.37,0.13,72,3,8,38,0.53,-,9
2020/2021,A1,Play_Off,Final,1,-,8031,14/4/2021,17:30,-,-,C,Sir Safety Conad Perugia,Perugia,1,3,7,14,20,23,8,16,21,25,8,16,21,25,6,12,15,22,4,11,17,20,8,16,21,25,6,13,18,20,8,16,21,25,-,-,-,-,-,-,-,-,63,18,6,89,19,6,81,3,0.53,0.22,110,6,10,49,0.45,-,8
2020/2021,A1,Play_Off,Final,1,-,8031,14/4/2021,17:30,-,-,O,Cucine Lube Civitanova,Lube,3,1,8,16,21,25,7,14,20,23,6,12,15,22,8,16,21,25,8,16,21,25,4,11,17,20,8,16,21,25,6,13,18,20,-,-,-,-,-,-,-,-,69,27,8,96,15,3,70,8,0.29,0.11,103,6,8,56,0.54,-,10
2020/2021,A1,Play_Off,Final,2,-,8032,18/4/2021,18:00,-,-,C,Cucine Lube Civitanova,Lube,2,3,6,16,21,25,8,12,16,21,4,10,14,21,8,16,21,25,5,12,16,25,8,16,21,27,8,16,21,25,3,10,16,23,3,10,11,12,5,9,12,15,70,26,-4,108,16,7,89,13,0.38,0.13,114,8,11,51,0.45,-,12
2020/2021,A1,Play_Off,Final,2,-,8032,18/4/2021,18:00,-,-,O,Sir Safety Conad Perugia,Perugia,3,2,8,12,16,21,6,16,21,25,8,16,21,25,4,10,14,21,8,16,21,27,5,12,16,25,3,10,16,23,8,16,21,25,5,9,12,15,3,10,11,12,86,32,11,111,22,11,92,7,0.52,0.27,123,12,12,64,0.52,-,11
2020/2021,A1,Play_Off,Final,3,-,8033,21/4/2021,20:30,-,-,C,Sir Safety Conad Perugia,Perugia,0,3,6,14,18,20,8,16,21,25,3,9,14,18,8,16,21,25,6,12,13,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,5,-7,53,12,1,63,7,0.41,0.14,72,6,5,37,0.51,-,0
2020/2021,A1,Play_Off,Final,3,-,8033,21/4/2021,20:30,-,-,O,Cucine Lube Civitanova,Lube,3,0,8,16,21,25,6,14,18,20,8,16,21,25,3,9,14,18,8,16,21,25,6,12,13,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,19,17,74,11,7,41,1,0.49,0.22,63,1,0,38,0.6,-,5
2020/2021,A1,Play_Off,Final,4,-,8034,24/4/2021,18:00,-,-,C,Cucine Lube Civitanova,Lube,3,1,5,16,21,25,8,13,14,20,8,16,21,25,7,15,19,22,7,14,18,21,8,16,21,25,8,16,21,25,7,14,17,21,-,-,-,-,-,-,-,-,72,31,12,95,18,6,72,4,0.36,0.18,105,6,8,59,0.56,-,7
2020/2021,A1,Play_Off,Final,4,-,8034,24/4/2021,18:00,-,-,O,Sir Safety Conad Perugia,Perugia,1,3,8,13,14,20,5,16,21,25,7,15,19,22,8,16,21,25,8,16,21,25,7,14,18,21,7,14,17,21,8,16,21,25,-,-,-,-,-,-,-,-,63,23,4,89,17,3,77,8,0.39,0.21,95,5,7,52,0.55,-,8
2020/2021,A1,Play_Off_5th_Place,1st,1,-,8036,27/3/2021,18:00,-,-,C,Gas Sales Bluenergy Piacenza,PiacenzaYou,3,2,7,16,19,27,8,15,21,29,8,15,18,21,5,16,21,25,6,16,21,25,8,14,19,22,8,16,21,25,6,12,15,15,5,10,12,15,3,6,6,8,82,30,26,112,22,4,82,7,0.48,0.21,134,9,6,72,0.54,-,6
2020/2021,A1,Play_Off_5th_Place,1st,1,-,8036,27/3/2021,18:00,-,-,O,NBV Verona,Verona,2,3,8,15,21,29,7,16,19,27,5,16,21,25,8,15,18,21,8,14,19,22,6,16,21,25,6,12,15,15,8,16,21,25,3,6,6,8,5,10,12,15,66,20,0,100,18,5,90,5,0.54,0.3,127,10,6,55,0.43,-,6
2020/2021,A1,Play_Off_5th_Place,1st,1,-,8037,28/3/2021,17:00,-,-,C,Leo Shoes Modena,Modena,2,3,3,10,18,23,8,16,21,25,8,16,21,25,5,11,18,23,8,16,21,25,5,12,13,14,6,15,20,20,8,16,21,25,5,10,12,17,3,8,10,19,70,27,8,110,20,8,82,3,0.63,0.3,125,9,9,55,0.44,-,7
2020/2021,A1,Play_Off_5th_Place,1st,1,-,8037,28/3/2021,17:00,-,-,O,Consar Ravenna,Ravenna Robur,3,2,8,16,21,25,3,10,18,23,5,11,18,23,8,16,21,25,5,12,13,14,8,16,21,25,8,16,21,25,6,15,20,20,3,8,10,19,5,10,12,17,73,27,2,107,24,3,89,8,0.53,0.27,140,15,7,61,0.44,-,9
2020/2021,A1,Play_Off_5th_Place,1st,1,-,8038,28/3/2021,19:00,-,-,C,Allianz Milano,Milano Power,3,2,6,10,14,16,8,16,21,25,7,16,21,25,8,14,17,20,8,16,20,22,4,15,21,25,8,16,21,25,4,9,14,17,4,10,12,15,5,6,7,9,72,29,6,103,17,5,76,9,0.38,0.24,108,10,3,54,0.5,-,13
2020/2021,A1,Play_Off_5th_Place,1st,1,-,8038,28/3/2021,19:00,-,-,O,Kioene Padova,Padova,2,3,8,16,21,25,6,10,14,16,8,14,17,20,7,16,21,25,4,15,21,25,8,16,20,22,4,9,14,17,8,16,21,25,5,6,7,9,4,10,12,15,68,21,7,96,20,9,86,5,0.44,0.15,118,5,13,56,0.47,-,3
2020/2021,A1,Play_Off_5th_Place,1st,1,-,8039,28/3/2021,18:00,-,-,C,Top Volley Cisterna,Latina,3,0,8,16,21,25,4,7,9,12,8,16,21,25,5,12,16,18,8,16,21,25,7,15,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,29,19,73,15,9,37,3,0.51,0.32,57,2,4,35,0.61,-,9
2020/2021,A1,Play_Off_5th_Place,1st,1,-,8039,28/3/2021,18:00,-,-,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,0,3,4,7,9,12,8,16,21,25,5,12,16,18,8,16,21,25,7,15,17,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,7,-24,50,13,3,58,11,0.43,0.28,58,7,9,21,0.36,-,4
2020/2021,A1,Play_Off_5th_Place,1st,2,-,8040,31/3/2021,17:00,-,-,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,1,8,16,21,25,7,12,18,23,7,16,21,25,8,13,18,23,6,11,12,16,8,16,21,25,8,16,21,25,4,9,12,18,-,-,-,-,-,-,-,-,75,28,10,89,21,9,78,7,0.51,0.18,111,12,6,56,0.5,-,10
2020/2021,A1,Play_Off_5th_Place,1st,2,-,8040,31/3/2021,17:00,-,-,O,NBV Verona,Verona,1,3,7,12,18,23,8,16,21,25,8,13,18,23,7,16,21,25,8,16,21,25,6,11,12,16,4,9,12,18,8,16,21,25,-,-,-,-,-,-,-,-,49,16,-1,87,9,7,68,10,0.54,0.32,95,4,10,36,0.38,-,6
2020/2021,A1,Play_Off_5th_Place,1st,2,-,8041,31/3/2021,19:00,-,-,C,Gas Sales Bluenergy Piacenza,PiacenzaYou,3,0,8,16,21,25,6,12,16,18,8,16,21,25,4,14,18,20,8,16,21,25,6,12,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,22,22,73,16,2,43,1,0.4,0.28,73,1,4,46,0.63,-,5
2020/2021,A1,Play_Off_5th_Place,1st,2,-,8041,31/3/2021,19:00,-,-,O,Leo Shoes Modena,Modena,0,3,6,12,16,18,8,16,21,25,4,14,18,20,8,16,21,25,6,12,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,9,0,59,15,1,57,2,0.42,0.25,69,4,5,33,0.48,-,4
2020/2021,A1,Play_Off_5th_Place,1st,2,-,8042,31/3/2021,18:00,-,-,C,Allianz Milano,Milano Power,3,2,6,15,21,25,8,16,19,22,7,16,21,25,8,15,19,22,7,12,16,18,8,16,21,25,7,15,20,35,8,16,21,37,4,10,11,15,5,8,12,13,78,27,8,118,23,6,91,5,0.46,0.26,117,9,7,60,0.51,-,12
2020/2021,A1,Play_Off_5th_Place,1st,2,-,8042,31/3/2021,18:00,-,-,O,Top Volley Cisterna,Latina,2,3,8,16,19,22,6,15,21,25,8,15,19,22,7,16,21,25,8,16,21,25,7,12,16,18,8,16,21,37,7,15,20,35,5,8,12,13,4,10,11,15,85,24,6,119,28,5,95,6,0.54,0.25,126,9,12,73,0.58,-,7
2020/2021,A1,Play_Off_5th_Place,1st,2,-,8043,31/3/2021,20:00,-,-,C,Consar Ravenna,Ravenna Robur,3,1,8,16,21,25,7,12,19,19,7,13,16,21,8,16,21,25,8,15,19,25,7,16,21,23,8,16,21,25,6,12,15,17,-,-,-,-,-,-,-,-,63,22,3,93,16,3,63,7,0.54,0.38,101,10,7,51,0.5,-,9
2020/2021,A1,Play_Off_5th_Place,1st,2,-,8043,31/3/2021,20:00,-,-,O,Kioene Padova,Padova,1,3,7,12,19,19,8,16,21,25,8,16,21,25,7,13,16,21,7,16,21,23,8,15,19,25,6,12,15,17,8,16,21,25,-,-,-,-,-,-,-,-,57,17,-9,85,21,5,77,5,0.53,0.38,90,8,9,45,0.5,-,7
2020/2021,A1,Play_Off_5th_Place,1st,3,-,8044,3/4/2021,17:00,-,-,C,Leo Shoes Modena,Modena,1,3,8,16,20,22,5,13,21,25,8,15,20,20,7,16,21,25,6,12,16,27,8,16,21,25,8,12,20,24,7,16,21,26,-,-,-,-,-,-,-,-,61,20,-1,94,22,4,79,6,0.53,0.24,110,5,15,56,0.51,-,1
2020/2021,A1,Play_Off_5th_Place,1st,3,-,8044,3/4/2021,17:00,-,-,O,Allianz Milano,Milano Power,3,1,5,13,21,25,8,16,20,22,7,16,21,25,8,15,20,20,8,16,21,25,6,12,16,27,7,16,21,26,8,12,20,24,-,-,-,-,-,-,-,-,70,28,7,100,21,5,72,7,0.43,0.22,102,5,2,49,0.48,-,16
2020/2021,A1,Play_Off_5th_Place,1st,3,-,8045,4/4/2021,19:00,-,-,C,NBV Verona,Verona,3,2,8,16,18,20,6,11,21,25,5,14,19,25,8,16,21,23,3,12,17,22,8,16,21,25,7,16,21,25,8,12,16,21,5,10,12,15,4,7,9,12,75,29,-1,106,15,4,84,5,0.5,0.3,139,7,7,57,0.41,-,14
