Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2002/2003,A1,Play_Off,Semifinal,2,1,0,15/4/2003,20:30,1700,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,3,4,7,10,11,8,16,21,25,8,16,20,35,6,14,21,33,3,9,14,15,8,16,21,25,6,12,17,22,8,16,21,25,-,-,-,-,-,-,-,-,61,11,19,84,5,2,99,5,0.69,0.39,155,16,14,57,0.37,2,2
2002/2003,A1,Play_Off,Semifinal,2,2,0,15/4/2003,20:30,2200,-,C,Monte Schiavo Banca Marche Jesi,Jesi,3,1,5,12,16,25,8,16,21,23,8,16,21,25,6,13,16,23,6,15,20,23,8,16,21,25,8,16,21,25,7,13,16,18,-,-,-,-,-,-,-,-,65,27,25,97,4,3,78,4,0.67,0.51,142,13,14,51,0.36,5,11
2002/2003,A1,Play_Off,Semifinal,2,2,0,15/4/2003,20:30,2200,-,O,Asystel Novara,Novara Trecate,1,3,8,16,21,23,5,12,16,25,6,13,16,23,8,16,21,25,8,16,21,25,6,15,20,23,7,13,16,18,8,16,21,25,-,-,-,-,-,-,-,-,67,27,21,90,12,3,93,4,0.69,0.56,151,13,11,50,0.33,6,14
2002/2003,A1,Play_Off,Semifinal,3,1,0,19/4/2003,18:00,3100,-,C,Despar Perugia,Perugia,3,1,8,16,21,25,5,14,16,16,6,12,19,21,8,16,21,25,8,16,19,25,7,15,21,23,8,16,21,25,6,14,16,20,-,-,-,-,-,-,-,-,77,31,44,95,4,4,78,5,0.71,0.51,129,7,12,56,0.43,5,17
2002/2003,A1,Play_Off,Semifinal,3,1,0,19/4/2003,18:00,3100,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,3,5,14,16,16,8,16,21,25,8,16,21,25,6,12,19,21,7,15,21,23,8,16,19,25,6,14,16,20,8,16,21,25,-,-,-,-,-,-,-,-,68,22,28,85,7,4,91,5,0.77,0.41,138,8,17,52,0.38,3,12
2002/2003,A1,Play_Off,Semifinal,3,2,0,19/4/2003,18:00,2300,-,C,Monte Schiavo Banca Marche Jesi,Jesi,2,3,5,10,15,22,8,16,21,25,8,16,21,25,3,10,15,19,8,16,21,25,7,13,17,21,5,14,21,22,8,16,18,25,2,4,5,10,5,10,12,15,84,34,43,104,9,2,97,9,0.71,0.52,155,14,7,68,0.44,2,14
2002/2003,A1,Play_Off,Semifinal,3,2,0,19/4/2003,18:00,2300,-,O,Asystel Novara,Novara Trecate,3,2,8,16,21,25,5,10,15,22,3,10,15,19,8,16,21,25,7,13,17,21,8,16,21,25,8,16,18,25,5,14,21,22,5,10,12,15,2,4,5,10,79,34,44,105,8,7,95,2,0.78,0.48,155,8,14,65,0.42,3,7
2002/2003,A1,Play_Off,Semifinal,4,1,0,24/4/2003,20:30,3600,-,C,Asystel Novara,Novara Trecate,3,1,7,14,18,19,8,16,21,25,7,16,21,25,8,14,19,23,6,16,21,25,8,13,15,17,8,16,21,25,6,15,16,19,-,-,-,-,-,-,-,-,58,19,22,93,11,5,74,6,0.72,0.47,120,9,8,48,0.4,2,5
2002/2003,A1,Play_Off,Semifinal,4,1,0,24/4/2003,20:30,3600,-,O,Monte Schiavo Banca Marche Jesi,Jesi,1,3,8,16,21,25,7,14,18,19,8,14,19,23,7,16,21,25,8,13,15,17,6,16,21,25,6,15,16,19,8,16,21,25,-,-,-,-,-,-,-,-,62,25,20,85,11,3,82,5,0.54,0.27,124,18,5,51,0.41,3,8
2002/2003,A1,Regular_Season,1st,1,1,1,6/10/2002,18:00,1080,1000,C,Città di Palermo,Palermo,0,3,8,13,14,14,7,16,21,25,5,6,8,12,8,16,21,25,4,6,8,8,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,5,-14,35,4,-,65,3,0.77,0.58,88,18,9,19,0.22,2,3
2002/2003,A1,Regular_Season,1st,1,1,1,6/10/2002,18:00,1080,1000,O,Edison Modena,Modena,3,0,7,16,21,25,8,13,14,14,8,16,21,25,5,6,8,12,8,16,21,25,4,6,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,28,32,74,9,3,31,1,0.84,0.55,67,3,4,37,0.55,-,9
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,C,Johnson Matthey Spezzano,Spezzano,2,3,7,12,13,19,8,16,21,25,8,16,21,25,2,10,13,20,6,10,15,18,8,16,21,25,8,14,21,25,7,16,20,23,5,9,11,13,0,10,12,15,71,23,28,101,17,5,93,6,0.6,0.52,110,15,3,53,0.48,2,13
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,O,Asystel Novara,Novara Trecate,3,2,8,16,21,25,7,12,13,19,2,10,13,20,8,16,21,25,8,16,21,25,6,10,15,18,7,16,20,23,8,14,21,25,0,10,12,15,5,9,11,13,73,29,26,107,13,5,84,6,0.75,0.61,117,14,12,65,0.56,2,3
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,4,12,15,18,8,16,21,25,4,8,11,16,8,16,21,25,5,13,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,29,36,75,8,3,45,1,0.78,0.69,85,8,6,45,0.53,-,11
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,O,Cerdisa Reggio Emilia,Reggio Emilia,0,3,4,12,15,18,8,16,21,25,4,8,11,16,8,16,21,25,5,13,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,12,4,55,10,1,67,5,0.73,0.57,92,6,11,30,0.33,1,6
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,C,Despar Perugia,Perugia,3,0,8,16,21,25,3,7,9,12,8,16,21,25,3,12,15,21,8,16,21,25,5,12,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,25,32,73,7,4,52,2,0.87,0.69,100,8,7,48,0.48,3,7
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),0,3,3,7,9,12,8,16,21,25,3,12,15,21,8,16,21,25,5,12,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,8,5,56,4,1,66,9,0.58,0.44,92,11,7,28,0.3,-,7
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,C,Metodo Infoplus Vicenza,Vicenza,0,3,3,9,16,20,8,16,21,25,5,13,16,26,8,16,21,28,5,12,15,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,14,18,62,4,1,73,5,0.68,0.49,100,8,13,35,0.35,-,12
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,O,Monte Schiavo B. Marche,Jesi,3,0,8,16,21,25,3,9,16,20,8,16,21,28,5,13,16,26,8,16,21,25,5,12,15,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,27,39,77,4,3,58,2,0.72,0.55,105,8,12,49,0.47,-,13
2002/2003,A1,Regular_Season,1st,2,1,7,13/10/2002,18:00,1475,3500,C,Volley Modena,Modena,3,1,6,11,13,16,8,16,21,25,8,16,21,25,7,15,18,21,8,16,21,25,5,9,11,16,8,16,21,25,4,15,17,20,-,-,-,-,-,-,-,-,65,27,31,91,8,7,75,5,0.83,0.64,118,12,4,51,0.43,5,7
2002/2003,A1,Regular_Season,1st,2,1,7,13/10/2002,18:00,1475,3500,O,Metodo Infoplus Vicenza,Vicenza,1,3,8,16,21,25,6,11,13,16,7,15,18,21,8,16,21,25,5,9,11,16,8,16,21,25,4,15,17,20,8,16,21,25,-,-,-,-,-,-,-,-,56,16,14,84,9,5,83,9,0.67,0.57,103,14,7,47,0.46,3,4
2002/2003,A1,Regular_Season,1st,2,2,8,13/10/2002,18:00,1363,7110,C,Asystel Novara,Novara Trecate,3,0,8,16,21,25,4,8,12,16,8,16,21,25,2,8,11,12,8,16,0,25,2,7,0,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,33,40,74,7,6,33,3,0.61,0.39,77,4,3,47,0.61,1,5
2002/2003,A1,Regular_Season,1st,2,2,8,13/10/2002,18:00,1363,7110,O,Città di Palermo,Palermo,0,3,4,8,12,16,8,16,21,25,2,8,11,12,8,16,21,25,2,7,0,12,8,16,0,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,4,-1,41,8,1,65,7,0.6,0.38,79,7,4,22,0.28,-,2
2002/2003,A1,Regular_Season,1st,2,3,10,12/10/2002,19:00,785,2700,C,Cerdisa Reggio Emilia,Reggio Emilia,0,3,4,10,12,18,8,16,21,25,8,16,20,22,7,10,21,25,2,6,7,10,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,14,1,52,5,2,67,8,0.54,0.25,101,11,9,26,0.26,-,6
2002/2003,A1,Regular_Season,1st,2,3,10,12/10/2002,19:00,785,2700,O,Despar Perugia,Perugia,3,0,8,16,21,25,4,10,12,18,7,10,21,25,8,16,20,22,8,16,21,25,2,6,7,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,30,36,73,6,5,47,2,0.77,0.53,103,9,6,45,0.44,-,9
2002/2003,A1,Regular_Season,1st,2,4,11,13/10/2002,18:30,2100,-,C,Icot Tec Forlì,Forlì (Ex Forlimpopoli),1,3,6,13,20,26,8,16,21,28,5,16,21,25,8,14,16,18,3,12,16,17,8,16,21,25,8,13,20,23,5,16,21,25,-,-,-,-,-,-,-,-,72,26,38,92,7,3,88,5,0.73,0.69,134,9,12,59,0.44,1,10
2002/2003,A1,Regular_Season,1st,2,4,11,13/10/2002,18:30,2100,-,O,PinetaMasciaGuru Ravenna,Ravenna,3,1,8,16,21,28,6,13,20,26,8,14,16,18,5,16,21,25,8,16,21,25,3,12,16,17,5,16,21,25,8,13,20,23,-,-,-,-,-,-,-,-,74,27,43,92,4,4,85,4,0.74,0.67,128,10,10,58,0.45,3,12
2002/2003,A1,Regular_Season,1st,2,5,12,13/10/2002,18:00,2066,9437,C,Monte Schiavo B. Marche,Jesi,3,0,8,16,21,28,7,13,19,26,8,16,21,25,5,12,15,18,8,16,21,25,5,11,16,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,19,36,76,6,3,59,5,0.81,0.25,83,4,4,46,0.55,1,7
2002/2003,A1,Regular_Season,1st,2,5,12,13/10/2002,18:00,2066,9437,O,Johnson Matthey Spezzano,Spezzano,0,3,7,13,19,26,8,16,21,28,5,12,15,18,8,16,21,25,5,11,16,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,13,21,68,9,4,70,5,0.76,0.17,87,8,7,43,0.49,1,4
2002/2003,A1,Regular_Season,1st,3,1,13,20/10/2002,18:00,1803,5820,C,Despar Perugia,Perugia,3,0,8,16,21,25,3,7,10,13,8,16,21,25,4,11,15,21,6,16,21,25,8,14,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,26,30,73,8,5,47,4,0.66,0.47,81,4,3,41,0.51,3,6
2002/2003,A1,Regular_Season,1st,3,1,13,20/10/2002,18:00,1803,5820,O,Asystel Novara,Novara Trecate,0,3,3,7,10,13,8,16,21,25,4,11,15,21,8,16,21,25,8,14,15,18,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,10,3,54,7,3,65,7,0.63,0.51,98,11,6,30,0.31,2,3
2002/2003,A1,Regular_Season,1st,3,2,14,19/10/2002,15:15,1751,8950,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,2,8,12,19,23,4,16,21,25,8,16,21,25,3,9,12,14,8,16,21,25,5,12,15,16,2,6,8,13,8,16,21,25,5,10,12,15,4,6,8,10,77,34,34,101,17,4,83,3,0.77,0.66,137,7,16,59,0.43,-,14
2002/2003,A1,Regular_Season,1st,3,2,14,19/10/2002,15:15,1751,8950,O,Monte Schiavo B. Marche,Jesi,2,3,4,16,21,25,8,12,19,23,3,9,12,14,8,16,21,25,5,12,15,16,8,16,21,25,8,16,21,25,2,6,8,13,4,6,8,10,5,10,12,15,63,28,20,90,7,3,84,6,0.69,0.61,130,15,14,44,0.34,1,16
2002/2003,A1,Regular_Season,1st,3,3,15,20/10/2002,18:00,997,2000,C,Città di Palermo,Palermo,2,3,4,13,19,21,8,16,21,25,8,16,21,25,5,11,14,20,6,14,15,29,8,16,21,31,8,15,19,25,6,16,21,22,1,5,7,12,5,10,12,15,82,32,26,113,16,4,102,2,0.8,0.6,154,17,20,65,0.42,1,13
2002/2003,A1,Regular_Season,1st,3,3,15,20/10/2002,18:00,997,2000,O,PinetaMasciaGuru Ravenna,Ravenna,3,2,8,16,21,25,4,13,19,21,5,11,14,20,8,16,21,25,8,16,21,31,6,14,15,29,6,16,21,22,8,15,19,25,5,10,12,15,1,5,7,12,76,32,32,110,8,1,97,4,0.71,0.48,137,18,13,55,0.4,1,20
2002/2003,A1,Regular_Season,1st,3,4,17,20/10/2002,17:30,890,-,C,Volley Modena,Modena,3,0,8,16,21,25,6,14,18,21,8,16,21,25,6,13,17,19,8,16,21,25,4,8,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,23,27,74,3,3,46,4,0.67,0.26,82,8,8,38,0.46,-,9
2002/2003,A1,Regular_Season,1st,3,4,17,20/10/2002,17:30,890,-,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),0,3,6,14,18,21,8,16,21,25,6,13,17,19,8,16,21,25,4,8,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,12,10,58,12,2,71,4,0.77,0.35,91,11,9,36,0.4,-,8
2002/2003,A1,Regular_Season,1st,3,5,18,20/10/2002,18:00,1511,1820,C,Metodo Infoplus Vicenza,Vicenza,3,0,8,16,21,25,4,10,12,18,8,16,21,25,5,11,15,15,8,16,21,25,2,11,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,27,37,74,6,6,47,2,0.7,0.43,94,6,5,41,0.44,2,11
2002/2003,A1,Regular_Season,1st,3,5,18,20/10/2002,18:00,1511,1820,O,Cerdisa Reggio Emilia,Reggio Emilia,0,3,4,10,12,18,8,16,21,25,5,11,15,15,8,16,21,25,2,11,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,8,8,52,5,2,68,6,0.62,0.54,91,7,11,30,0.33,-,5
2002/2003,A1,Regular_Season,1st,4,1,19,27/10/2002,17:30,1500,6850,C,Asystel Novara,Novara Trecate,3,0,8,16,21,25,7,11,19,22,8,16,21,25,7,12,14,15,7,16,21,26,8,15,20,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,23,33,75,10,10,59,5,0.75,0.42,82,6,5,43,0.52,2,8
2002/2003,A1,Regular_Season,1st,4,1,19,27/10/2002,17:30,1500,6850,O,Volley Modena,Modena,0,3,7,11,19,22,8,16,21,25,7,12,14,15,8,16,21,25,8,15,20,24,7,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,15,10,62,3,4,65,13,0.58,0.37,75,7,8,33,0.44,1,5
2002/2003,A1,Regular_Season,1st,4,2,20,27/10/2002,17:30,592,1100,C,Johnson Matthey Spezzano,Spezzano,0,3,7,16,21,21,8,12,20,25,4,11,13,23,8,16,21,25,3,11,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,15,15,65,6,2,67,6,0.75,0.24,87,11,6,36,0.41,-,6
2002/2003,A1,Regular_Season,1st,4,2,20,27/10/2002,17:30,592,1100,O,Despar Perugia,Perugia,3,0,8,12,20,25,7,16,21,21,8,16,21,25,4,11,13,23,8,16,21,25,3,11,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,23,29,73,6,5,59,2,0.76,0.34,94,11,6,43,0.46,-,6
2002/2003,A1,Regular_Season,1st,4,3,21,27/10/2002,17:30,1070,600,C,Città di Palermo,Palermo,3,1,6,15,17,18,8,16,21,25,8,16,21,25,4,10,15,20,8,16,21,25,3,12,14,21,7,16,20,26,8,14,21,24,-,-,-,-,-,-,-,-,74,27,31,92,9,5,80,7,0.66,0.5,130,12,11,59,0.45,4,10
2002/2003,A1,Regular_Season,1st,4,3,21,27/10/2002,17:30,1070,600,O,Metodo Infoplus Vicenza,Vicenza,1,3,8,16,21,25,6,15,17,18,4,10,15,20,8,16,21,25,3,12,14,21,8,16,21,25,8,14,21,24,7,16,20,26,-,-,-,-,-,-,-,-,61,18,31,89,9,5,83,5,0.57,0.34,108,6,10,45,0.42,-,11
2002/2003,A1,Regular_Season,1st,4,4,22,27/10/2002,17:30,2700,-,C,Icot Tec Forlì,Forlì (Ex Forlimpopoli),0,3,7,16,20,21,8,12,21,25,8,14,17,21,7,16,21,25,5,13,16,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,16,3,65,7,1,63,6,0.63,0.56,98,16,9,33,0.34,-,7
2002/2003,A1,Regular_Season,1st,4,4,22,27/10/2002,17:30,2700,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,8,12,21,25,7,16,20,21,7,16,21,25,8,14,17,21,8,16,21,25,5,13,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,19,17,73,10,5,58,3,0.66,0.57,82,10,7,33,0.4,-,9
2002/2003,A1,Regular_Season,1st,4,5,23,27/10/2002,17:30,641,2270,C,PinetaMasciaGuru Ravenna,Ravenna,1,3,5,16,21,25,8,15,20,23,7,14,20,24,8,16,21,26,8,13,18,21,7,16,21,25,4,11,11,13,8,16,21,25,-,-,-,-,-,-,-,-,66,22,27,84,7,3,93,6,0.65,0.37,150,12,11,48,0.32,3,15
2002/2003,A1,Regular_Season,1st,4,5,23,27/10/2002,17:30,641,2270,O,Cerdisa Reggio Emilia,Reggio Emilia,3,1,8,15,20,23,5,16,21,25,8,16,21,26,7,14,20,24,7,16,21,25,8,13,18,21,8,16,21,25,4,11,11,13,-,-,-,-,-,-,-,-,77,36,43,98,5,3,77,3,0.71,0.35,155,11,15,63,0.41,-,11
2002/2003,A1,Regular_Season,1st,5,1,25,2/11/2002,17:00,1373,9750,C,Asystel Novara,Novara Trecate,3,2,8,16,21,25,4,13,14,21,6,12,13,16,8,16,21,25,7,12,16,19,8,16,21,25,8,16,21,25,4,7,14,15,5,10,12,17,3,8,10,15,76,23,37,101,12,4,93,4,0.73,0.42,143,13,9,63,0.44,1,9
2002/2003,A1,Regular_Season,1st,5,1,25,2/11/2002,17:00,1373,9750,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,2,3,4,13,14,21,8,16,21,25,8,16,21,25,6,12,13,16,8,16,21,25,7,12,16,19,4,7,14,15,8,16,21,25,3,8,10,15,5,10,12,17,74,23,37,101,8,2,89,5,0.63,0.44,136,12,9,63,0.46,3,9
2002/2003,A1,Regular_Season,1st,5,2,26,3/11/2002,17:30,1554,4500,C,Despar Perugia,Perugia,3,0,8,16,21,25,5,7,11,13,8,16,21,25,4,8,8,11,5,14,20,25,8,16,21,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,32,39,74,6,3,41,1,0.68,0.41,87,3,8,46,0.53,1,9
2002/2003,A1,Regular_Season,1st,5,2,26,3/11/2002,17:30,1554,4500,O,Città di Palermo,Palermo,0,3,5,7,11,13,8,16,21,25,4,8,8,11,8,16,21,25,8,16,21,21,5,14,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,8,4,46,5,1,68,6,0.5,0.35,93,8,9,26,0.28,3,8
2002/2003,A1,Regular_Season,1st,5,3,27,3/11/2002,17:30,1840,2500,C,Metodo Infoplus Vicenza,Vicenza,3,2,5,15,21,26,8,16,18,24,7,12,15,18,8,16,21,25,5,9,16,20,8,16,21,25,6,15,21,25,8,16,20,22,4,10,12,15,5,8,8,11,74,24,32,104,8,2,98,5,0.73,0.56,147,11,17,64,0.44,1,8
2002/2003,A1,Regular_Season,1st,5,3,27,3/11/2002,17:30,1840,2500,O,Johnson Matthey Spezzano,Spezzano,2,3,8,16,18,24,5,15,21,26,8,16,21,25,7,12,15,18,8,16,21,25,5,9,16,20,8,16,20,22,6,15,21,25,5,8,8,11,4,10,12,15,83,28,40,107,9,4,96,5,0.66,0.52,153,17,8,62,0.41,4,17
2002/2003,A1,Regular_Season,1st,5,4,29,3/11/2002,18:30,-,-,C,PinetaMasciaGuru Ravenna,Ravenna,1,3,5,10,13,17,8,16,21,25,5,14,19,21,8,16,21,25,5,16,21,25,8,15,19,20,2,13,17,24,8,16,21,26,-,-,-,-,-,-,-,-,58,21,21,88,8,-,84,5,0.7,0.49,117,11,13,45,0.38,-,13
2002/2003,A1,Regular_Season,1st,5,4,29,3/11/2002,18:30,-,-,O,Volley Modena,Modena,3,1,8,16,21,25,5,10,13,17,8,16,21,25,5,14,19,21,8,15,19,20,5,16,21,25,8,16,21,26,2,13,17,24,-,-,-,-,-,-,-,-,74,28,34,95,11,5,80,1,0.76,0.46,140,14,13,57,0.41,1,12
2002/2003,A1,Regular_Season,1st,5,5,30,3/11/2002,17:30,872,4000,C,Cerdisa Reggio Emilia,Reggio Emilia,0,3,8,14,16,21,6,16,21,25,8,12,13,15,7,16,21,25,5,13,16,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,10,-7,53,4,4,66,10,0.64,0.3,83,15,11,22,0.27,-,7
2002/2003,A1,Regular_Season,1st,5,5,30,3/11/2002,17:30,872,4000,O,Monte Schiavo B. Marche,Jesi,3,0,6,16,21,25,8,14,16,21,7,16,21,25,8,12,13,15,8,16,21,25,5,13,16,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,24,27,74,8,7,49,5,0.76,0.35,83,9,7,38,0.46,-,11
2002/2003,A1,Regular_Season,1st,6,1,31,10/11/2002,17:30,2012,2800,C,Metodo Infoplus Vicenza,Vicenza,1,3,6,14,18,18,8,16,21,25,6,12,18,19,8,16,21,25,8,16,21,25,5,13,17,20,8,12,20,23,6,16,21,25,-,-,-,-,-,-,-,-,66,23,31,86,8,1,83,10,0.51,0.35,127,12,5,50,0.39,-,15
2002/2003,A1,Regular_Season,1st,6,1,31,10/11/2002,17:30,2012,2800,O,Asystel Novara,Novara Trecate,3,1,8,16,21,25,6,14,18,18,8,16,21,25,6,12,18,19,5,13,17,20,8,16,21,25,6,16,21,25,8,12,20,23,-,-,-,-,-,-,-,-,73,28,37,94,11,8,78,4,0.78,0.58,145,5,15,60,0.41,1,5
2002/2003,A1,Regular_Season,1st,6,2,32,10/11/2002,17:30,1200,-,C,Volley Modena,Modena,3,2,8,16,21,25,4,12,15,19,7,13,19,24,8,16,21,26,8,16,21,25,6,12,19,21,7,13,17,21,8,16,21,25,4,10,11,16,5,9,12,14,80,27,45,110,9,3,96,4,0.76,0.5,146,9,11,72,0.49,2,5
2002/2003,A1,Regular_Season,1st,6,2,32,10/11/2002,17:30,1200,-,O,Despar Perugia,Perugia,2,3,4,12,15,19,8,16,21,25,8,16,21,26,7,13,19,24,6,12,19,21,8,16,21,25,8,16,21,25,7,13,17,21,5,9,12,14,4,10,11,16,86,32,50,105,9,4,101,3,0.77,0.52,153,14,5,71,0.46,5,11
2002/2003,A1,Regular_Season,1st,6,3,33,10/11/2002,17:30,2064,6300,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,7,16,21,25,8,14,16,19,7,16,21,25,8,15,19,23,8,16,21,25,5,11,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,23,30,75,11,2,57,3,0.79,0.58,103,6,9,47,0.46,-,10
2002/2003,A1,Regular_Season,1st,6,3,33,10/11/2002,17:30,2064,6300,O,PinetaMasciaGuru Ravenna,Ravenna,0,3,8,14,16,19,7,16,21,25,8,15,19,23,7,16,21,25,5,11,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,14,13,63,6,3,64,2,0.84,0.58,99,9,11,30,0.3,2,10
2002/2003,A1,Regular_Season,1st,6,4,35,10/11/2002,17:30,1545,6200,C,Monte Schiavo B. Marche,Jesi,2,3,8,16,21,25,7,13,16,18,8,16,21,25,6,13,19,21,8,16,21,24,6,13,19,26,5,9,12,13,8,16,21,25,2,10,11,13,5,9,12,15,67,25,17,99,13,3,94,10,0.64,0.39,141,12,10,54,0.38,5,10
2002/2003,A1,Regular_Season,1st,6,4,35,10/11/2002,17:30,1545,6200,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),3,2,7,13,16,18,8,16,21,25,6,13,19,21,8,16,21,25,6,13,19,26,8,16,21,24,8,16,21,25,5,9,12,13,5,9,12,15,2,10,11,13,72,30,28,105,11,9,86,4,0.78,0.49,151,15,10,53,0.35,4,10
2002/2003,A1,Regular_Season,1st,6,5,36,10/11/2002,17:30,724,900,C,Johnson Matthey Spezzano,Spezzano,3,0,6,16,21,25,8,13,14,16,8,11,21,25,7,16,20,23,7,16,21,25,8,14,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,22,45,73,5,2,55,1,0.78,0.33,84,3,6,49,0.58,-,9
2002/2003,A1,Regular_Season,1st,6,5,36,10/11/2002,17:30,724,900,O,Cerdisa Reggio Emilia,Reggio Emilia,0,3,8,13,14,16,6,16,21,25,7,16,20,23,8,11,21,25,8,14,16,19,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,11,23,60,5,1,68,3,0.81,0.4,95,9,9,42,0.44,-,6
2002/2003,A1,Regular_Season,1st,7,1,37,17/11/2002,17:30,1506,5470,C,Despar Perugia,Perugia,3,0,8,16,21,25,4,10,13,16,8,16,21,25,5,14,19,22,7,16,21,25,8,14,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,32,73,10,1,55,-,0.87,0.6,110,6,5,45,0.41,3,10
